logz logzerr logvol nlive logl logwt insert_order
-1.040411622973559861e+04 8.291284527075707445e+01 -2.828549515437366768e+00 4.000000000000000000e+02 -1.039092996652340480e+04 -1.039975123032553347e+04 2.449999999999999956e-01
-1.039973859581548641e+04 7.332292756915455811e+01 -2.831049515437366715e+00 4.000000000000000000e+02 -1.031978680595450169e+04 -1.032861056975663087e+04 1.110000000000000098e+00
-1.032861056975663087e+04 6.661892324997776882e+01 -2.833549515437366662e+00 4.000000000000000000e+02 -1.029371022884184094e+04 -1.030253649264396881e+04 1.135000000000000009e+00
-1.030253649264396336e+04 7.394478482577798673e+01 -2.836049515437366608e+00 4.000000000000000000e+02 -1.029013081148754463e+04 -1.029895957528967301e+04 1.909999999999999920e+00
-1.029893199732008179e+04 7.522784962423834543e+01 -2.838549515437366555e+00 4.000000000000000000e+02 -1.028633273030148848e+04 -1.029516399410361737e+04 1.510000000000000009e+00
-1.029514115868844965e+04 7.718175842395727670e+01 -2.841049515437366502e+00 4.000000000000000000e+02 -1.028393524051819077e+04 -1.029276900432032016e+04 8.199999999999999512e-01
-1.029267982237881370e+04 2.921693608621119864e+01 -2.843549515437366448e+00 4.000000000000000000e+02 -1.025959546243549448e+04 -1.026843172623762257e+04 1.000000000000000000e+00
-1.026843172623759347e+04 1.298726115274594051e+01 -2.846049515437366395e+00 4.000000000000000000e+02 -1.025876821063035823e+04 -1.026760697443248682e+04 5.050000000000000044e-01
-1.026724348213802477e+04 6.679017321998095724e+00 -2.848549515437366342e+00 4.000000000000000000e+02 -1.011897625233274812e+04 -1.012781751613487722e+04 1.330000000000000071e+00
-1.012781751613487722e+04 5.240491059389736250e+01 -2.851049515437366288e+00 4.000000000000000000e+02 -1.006748519332405886e+04 -1.007632895712618847e+04 8.149999999999999467e-01
-1.007632895712618847e+04 2.543060421313115427e+01 -2.853549515437366235e+00 4.000000000000000000e+02 -1.006315814135596338e+04 -1.007200440515809169e+04 3.900000000000000133e-01
-1.007199125255358013e+04 2.413968121299844682e+01 -2.856049515437366182e+00 4.000000000000000000e+02 -1.003951857101481619e+04 -1.004836733481694500e+04 1.849999999999999978e-01
-1.004836733481689043e+04 3.212132758467109284e+01 -2.858549515437366129e+00 4.000000000000000000e+02 -1.001885882111208230e+04 -1.002771008491421162e+04 1.635000000000000009e+00
-1.002771008491314387e+04 3.604675536334421082e+01 -2.861049515437366075e+00 4.000000000000000000e+02 -9.987372596670755229e+03 -9.996226360472883243e+03 1.955000000000000071e+00
-9.996226360472883243e+03 3.767919880820224421e+01 -2.863549515437366022e+00 4.000000000000000000e+02 -9.951061456781080778e+03 -9.959917720583209302e+03 6.500000000000000222e-01
-9.959917720583209302e+03 2.230320724064489113e+01 -2.866049515437365969e+00 4.000000000000000000e+02 -9.931372779259139861e+03 -9.940231543061268894e+03 2.999999999999999889e-02
-9.940231543058447642e+03 1.571323167787769925e+01 -2.868549515437365915e+00 4.000000000000000000e+02 -9.857712892964815182e+03 -9.866574156766944725e+03 1.270000000000000018e+00
-9.866574156766944725e+03 2.159231224274534711e+01 -2.871049515437365862e+00 4.000000000000000000e+02 -9.856392349935405946e+03 -9.865256113737534179e+03 5.600000000000000533e-01
-9.865018942168753711e+03 2.206322953896760453e+01 -2.873549515437365809e+00 4.000000000000000000e+02 -9.827779670013822397e+03 -9.836645933815951139e+03 1.104999999999999982e+00
-9.836645933815951139e+03 3.045095823949336733e+01 -2.876049515437365756e+00 4.000000000000000000e+02 -9.778073783722333246e+03 -9.786942547524462498e+03 1.100000000000000089e+00
-9.786942547524462498e+03 4.497897694538703917e+01 -2.878549515437365702e+00 4.000000000000000000e+02 -9.763504884998041234e+03 -9.772376148800169176e+03 5.000000000000000278e-02
-9.772376148328221461e+03 1.758460131156291339e+01 -2.881049515437365649e+00 4.000000000000000000e+02 -9.720608833997126567e+03 -9.729482597799255018e+03 1.500000000000000000e+00
-9.729482597799255018e+03 3.221707033449786195e+01 -2.883549515437365596e+00 4.000000000000000000e+02 -9.651370772263022445e+03 -9.660247036065151406e+03 5.350000000000000311e-01
-9.660247036065151406e+03 4.809373686266611969e+01 -2.886049515437365542e+00 4.000000000000000000e+02 -9.649446956606954700e+03 -9.658325720409084170e+03 3.499999999999999778e-01
-9.658189081420998264e+03 3.125259520415351489e+01 -2.888549515437365489e+00 4.000000000000000000e+02 -9.645345625755622677e+03 -9.654226889557750837e+03 5.949999999999999734e-01
-9.654208046825997371e+03 2.177993957311381124e+00 -2.891049515437365436e+00 4.000000000000000000e+02 -9.611320180609156523e+03 -9.620203944411285192e+03 1.090000000000000080e+00
-9.620203944411285192e+03 1.782674945280973589e+01 -2.893549515437365383e+00 4.000000000000000000e+02 -9.608590146872540572e+03 -9.617476410674669751e+03 5.000000000000000278e-02
-9.617413078816140114e+03 1.496023253376924700e+01 -2.896049515437365329e+00 4.000000000000000000e+02 -9.596284684457454205e+03 -9.605173448259582074e+03 3.150000000000000022e-01
-9.605173443424599100e+03 1.536736640904533324e+01 -2.898549515437365276e+00 4.000000000000000000e+02 -9.564210356001703985e+03 -9.573101619803832364e+03 6.049999999999999822e-01
-9.573101619803832364e+03 1.823504081375377339e+01 -2.901049515437365223e+00 4.000000000000000000e+02 -9.543604991028494624e+03 -9.552498754830623511e+03 4.499999999999999833e-02
-9.552498754829495738e+03 1.963358008632343754e+01 -2.903549515437365169e+00 4.000000000000000000e+02 -9.539579211234840841e+03 -9.548475475036970238e+03 4.500000000000000111e-01
-9.548457739073759512e+03 1.560376761075410990e+01 -2.906049515437365116e+00 4.000000000000000000e+02 -9.449112217307514584e+03 -9.458010981109642671e+03 3.449999999999999734e-01
-9.458010981109642671e+03 5.219654657718272972e+01 -2.908549515437365063e+00 4.000000000000000000e+02 -9.382674690144413034e+03 -9.391575953946541631e+03 1.060000000000000053e+00
-9.391575953946541631e+03 4.717237511645662806e+01 -2.911049515437365010e+00 4.000000000000000000e+02 -9.359807428164809608e+03 -9.368711191966938713e+03 6.600000000000000311e-01
-9.368711191966820479e+03 2.342109475641818150e+01 -2.913549515437364956e+00 4.000000000000000000e+02 -9.356365156553581983e+03 -9.365271420355711598e+03 7.000000000000000666e-02
-9.365239851914553583e+03 7.071408533966478061e+00 -2.916049515437364903e+00 4.000000000000000000e+02 -9.350929793351659100e+03 -9.359838557153787406e+03 6.700000000000000400e-01
-9.359834056559835517e+03 3.146658441610085344e+00 -2.918549515437364850e+00 4.000000000000000000e+02 -9.285618675438656282e+03 -9.294529939240785097e+03 1.554999999999999938e+00
-9.294529939240785097e+03 3.433252913264826844e+01 -2.921049515437364796e+00 4.000000000000000000e+02 -9.278562387199626755e+03 -9.287476151001756079e+03 1.879999999999999893e+00
-9.287475287245679283e+03 3.368448899783444261e+01 -2.923549515437364743e+00 4.000000000000000000e+02 -9.272463367825272144e+03 -9.281379631627400158e+03 7.650000000000000133e-01
-9.281377381527983744e+03 3.134431619152015713e+01 -2.926049515437364690e+00 4.000000000000000000e+02 -9.270171406338007728e+03 -9.279090170140136252e+03 1.044999999999999929e+00
-9.278993452543163585e+03 2.870517615577874437e+00 -2.928549515437364636e+00 4.000000000000000000e+02 -9.240084442572508124e+03 -9.249005706374637157e+03 5.400000000000000355e-01
-9.249005706374637157e+03 1.554831070126715353e+01 -2.931049515437364583e+00 4.000000000000000000e+02 -9.234010570604092209e+03 -9.242934334406221751e+03 2.600000000000000089e-01
-9.242932029061044886e+03 9.837113121284730255e+00 -2.933549515437364530e+00 4.000000000000000000e+02 -9.199216139506977925e+03 -9.208142403309106157e+03 1.629999999999999893e+00
-9.208142403309106157e+03 1.394674170375252942e+01 -2.936049515437364477e+00 4.000000000000000000e+02 -9.170831892262234760e+03 -9.179760656064363502e+03 1.899999999999999911e+00
-9.179760656064363502e+03 2.417720852154715061e+01 -2.938549515437364423e+00 4.000000000000000000e+02 -9.164413736612084904e+03 -9.173345000414214155e+03 1.550000000000000044e+00
-9.173343366003513438e+03 1.257803730577041890e+01 -2.941049515437364370e+00 4.000000000000000000e+02 -9.160522023581665053e+03 -9.169455787383792995e+03 9.350000000000000533e-01
-9.169435499666347823e+03 3.121169724237610854e+00 -2.943549515437364317e+00 4.000000000000000000e+02 -9.151905699622362590e+03 -9.160841963424491041e+03 3.750000000000000000e-01
-9.160841778141993927e+03 4.221394248996419130e+00 -2.946049515437364263e+00 4.000000000000000000e+02 -9.138199111653160799e+03 -9.147137875455289759e+03 4.450000000000000067e-01
-9.147137874337215180e+03 8.128281256208351735e+00 -2.948549515437364210e+00 4.000000000000000000e+02 -9.101162503623318116e+03 -9.110103767425447586e+03 1.475000000000000089e+00
-9.110103767425447586e+03 1.787617050042728195e+01 -2.951049515437364157e+00 4.000000000000000000e+02 -9.095957656857708571e+03 -9.104901420659836731e+03 1.114999999999999991e+00
-9.104895932115970936e+03 1.159975594848856062e+01 -2.953549515437364104e+00 4.000000000000000000e+02 -9.094912655305332009e+03 -9.103858919107460679e+03 8.999999999999999667e-02
-9.103555477846079157e+03 1.203780261191779388e+01 -2.956049515437364050e+00 4.000000000000000000e+02 -9.085972795469941047e+03 -9.094921559272070226e+03 1.584999999999999964e+00
-9.094921381321999434e+03 1.439003777232104930e+01 -2.958549515437363997e+00 4.000000000000000000e+02 -9.060628792808562139e+03 -9.069580056610690008e+03 1.949999999999999956e+00
-9.069580056610680913e+03 1.499310593627266641e+01 -2.961049515437363944e+00 4.000000000000000000e+02 -9.031886836235893497e+03 -9.040840600038021876e+03 1.510000000000000009e+00
-9.040840600038021876e+03 2.273992716074740983e+01 -2.963549515437363890e+00 4.000000000000000000e+02 -9.024762963416640559e+03 -9.033719227218769447e+03 1.334999999999999964e+00
-9.033718419887527489e+03 3.855786235838563503e+00 -2.966049515437363837e+00 4.000000000000000000e+02 -9.008152340831638867e+03 -9.017111104633768264e+03 4.000000000000000083e-02
-9.017111104572457407e+03 8.899873472584513223e+00 -2.968549515437363784e+00 4.000000000000000000e+02 -8.980148958758649314e+03 -8.989110222560777402e+03 3.200000000000000067e-01
-8.989110222560777402e+03 1.393182393918797679e+01 -2.971049515437363731e+00 4.000000000000000000e+02 -8.940521890667600019e+03 -8.949485654469728615e+03 4.550000000000000155e-01
-8.949485654469728615e+03 2.669193797855906425e+01 -2.973549515437363677e+00 4.000000000000000000e+02 -8.935055709643995215e+03 -8.944021973446124321e+03 1.875000000000000000e+00
-8.944017744473758285e+03 1.169692666431880923e+01 -2.976049515437363624e+00 4.000000000000000000e+02 -8.925410820960300043e+03 -8.934379584762429658e+03 1.475000000000000089e+00
-8.934379519571635683e+03 5.787729093997386443e+00 -2.978549515437363571e+00 4.000000000000000000e+02 -8.924924411882617278e+03 -8.933895675684745584e+03 8.750000000000000000e-01
-8.933415468400304235e+03 6.060667011260946424e+00 -2.981049515437363517e+00 4.000000000000000000e+02 -8.883514910611716914e+03 -8.892488674413845729e+03 8.500000000000000611e-02
-8.892488674413845729e+03 2.153682594928460503e+01 -2.983549515437363464e+00 4.000000000000000000e+02 -8.795978333522860339e+03 -8.804954597324989663e+03 8.850000000000000089e-01
-8.804954597324989663e+03 5.995937527630045594e+01 -2.986049515437363411e+00 4.000000000000000000e+02 -8.772076228305197219e+03 -8.781054992107325234e+03 1.364999999999999991e+00
-8.781054992107283397e+03 4.519770886088456763e+01 -2.988549515437363358e+00 4.000000000000000000e+02 -8.728789576282215421e+03 -8.737770840084343945e+03 1.965000000000000080e+00
-8.737770840084343945e+03 2.462179252316727940e+01 -2.991049515437363304e+00 4.000000000000000000e+02 -8.720610726231829176e+03 -8.729594490033958209e+03 6.850000000000000533e-01
-8.729594208846963738e+03 2.526217126778904287e+01 -2.993549515437363251e+00 4.000000000000000000e+02 -8.689223059028296120e+03 -8.698209322830425663e+03 7.499999999999999722e-02
-8.698209322830425663e+03 3.401636752670720654e+01 -2.996049515437363198e+00 4.000000000000000000e+02 -8.682610067466057444e+03 -8.691598831268185677e+03 1.945000000000000062e+00
-8.691597486003200174e+03 1.239583056950683471e+01 -2.998549515437363144e+00 4.000000000000000000e+02 -8.634157985982377795e+03 -8.643149249784506537e+03 4.849999999999999867e-01
-8.643149249784506537e+03 2.475079516258509571e+01 -3.001049515437363091e+00 4.000000000000000000e+02 -8.542077297392255787e+03 -8.551071061194385038e+03 4.899999999999999911e-01
-8.551071061194385038e+03 5.641186092167833266e+01 -3.003549515437363038e+00 4.000000000000000000e+02 -8.538484826266190794e+03 -8.547481090068318736e+03 2.049999999999999878e-01
-8.547453864931318094e+03 5.844748819175642751e+01 -3.006049515437362984e+00 4.000000000000000000e+02 -8.521992529973116689e+03 -8.530991293775245140e+03 1.989999999999999991e+00
-8.530991293704386408e+03 5.538590238820874845e+01 -3.008549515437362931e+00 4.000000000000000000e+02 -8.481009466634814089e+03 -8.490010730436943049e+03 1.449999999999999956e+00
-8.490010730436943049e+03 7.199659004050924693e+01 -3.011049515437362878e+00 4.000000000000000000e+02 -8.473844871057228374e+03 -8.482848634859357844e+03 1.675000000000000044e+00
-8.482847859731966309e+03 5.721155041657187468e+01 -3.013549515437362825e+00 4.000000000000000000e+02 -8.463663092411652542e+03 -8.472669356213780702e+03 1.405000000000000027e+00
-8.472669318236501567e+03 5.944168134636898770e+01 -3.016049515437362771e+00 4.000000000000000000e+02 -8.457859974630651777e+03 -8.466868738432780447e+03 9.649999999999999689e-01
-8.466865717201433654e+03 5.102308924713241822e+00 -3.018549515437362718e+00 4.000000000000000000e+02 -8.447415870393986552e+03 -8.456427134196115730e+03 5.949999999999999734e-01
-8.456427104915874224e+03 5.434378474898220013e+00 -3.021049515437362665e+00 4.000000000000000000e+02 -8.432551008738644668e+03 -8.441564772540772537e+03 1.844999999999999973e+00
-8.441564772189720316e+03 9.447569214766289747e+00 -3.023549515437362611e+00 4.000000000000000000e+02 -8.432262978926046344e+03 -8.441279242728174722e+03 1.395000000000000018e+00
-8.440718703825254124e+03 7.579705132419621627e+00 -3.026049515437362558e+00 4.000000000000000000e+02 -8.425898941289104187e+03 -8.434917705091233074e+03 1.550000000000000044e+00
-8.434914685123396339e+03 6.103008816888842780e+00 -3.028549515437362505e+00 4.000000000000000000e+02 -8.408561323433003054e+03 -8.417582587235132451e+03 2.200000000000000011e-01
-8.417582587205431992e+03 9.114879481696041452e+00 -3.031049515437362452e+00 4.000000000000000000e+02 -8.399379694952316640e+03 -8.408403458754444728e+03 2.399999999999999911e-01
-8.408403355589354760e+03 9.342868800155548215e+00 -3.033549515437362398e+00 4.000000000000000000e+02 -8.397115855833510068e+03 -8.406142119635638664e+03 1.219999999999999973e+00
-8.406042978990484698e+03 3.032238065294242890e+00 -3.036049515437362345e+00 4.000000000000000000e+02 -8.394018664602990611e+03 -8.403047428405119717e+03 1.250000000000000000e+00
-8.402998629588382755e+03 4.160014410977461274e+00 -3.038549515437362292e+00 4.000000000000000000e+02 -8.380621485475288864e+03 -8.389652749277418479e+03 5.500000000000000444e-01
-8.389652747678017477e+03 8.882226970721026404e+00 -3.041049515437362238e+00 4.000000000000000000e+02 -8.334305721476239341e+03 -8.343339485278367647e+03 1.955000000000000071e+00
-8.343339485278367647e+03 2.819000441292509151e+01 -3.043549515437362185e+00 4.000000000000000000e+02 -8.318620590879696465e+03 -8.327656854681825280e+03 2.250000000000000056e-01
-8.327656854527256655e+03 3.286622199407985079e+01 -3.046049515437362132e+00 4.000000000000000000e+02 -8.310122052657856329e+03 -8.319160816459985654e+03 7.399999999999999911e-01
-8.319160612204750578e+03 1.990459526290313619e+01 -3.048549515437362079e+00 4.000000000000000000e+02 -8.305816571985204064e+03 -8.314857835787332078e+03 1.750000000000000000e+00
-8.314844395573727525e+03 2.070458616538146757e+01 -3.051049515437362025e+00 4.000000000000000000e+02 -8.293260826185631231e+03 -8.302304589987759755e+03 2.600000000000000089e-01
-8.302304586406540693e+03 2.289790445028454613e+01 -3.053549515437361972e+00 4.000000000000000000e+02 -8.285284869709075792e+03 -8.294331133511204825e+03 7.499999999999999722e-02
-8.294330789083076525e+03 2.534379678024514604e+01 -3.056049515437361919e+00 4.000000000000000000e+02 -8.262544686830247883e+03 -8.271593450632377426e+03 1.169999999999999929e+00
-8.271593450632244640e+03 3.409044655428670012e+01 -3.058549515437361865e+00 4.000000000000000000e+02 -8.255792705815681984e+03 -8.264843969617810217e+03 1.594999999999999973e+00
-8.264842798816018330e+03 1.430061468770109556e+01 -3.061049515437361812e+00 4.000000000000000000e+02 -8.221145515551457720e+03 -8.230199279353586462e+03 2.200000000000000011e-01
