weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.107554346277538731e-09 -1.019215461542286079e+02 6.650474179717535961e-01 1.192084090857933987e+01 5.684824188755333552e+01 9.720800175160988488e+00 3.727489083317242802e+01 3.170504054413561867e+00 2.404249573924029659e-01 2.441031259896482197e+01
2.105215379946281641e-09 -1.019201565717086027e+02 7.643704459655465966e-01 1.107116324497617654e+01 3.493375015544300055e+01 1.060762585923837698e+01 3.038968238405661992e+01 2.683728077853031913e+00 2.329698871482630274e-01 5.465453082352313530e+00
2.191845171378277935e-09 -1.018773306187772647e+02 8.998015039348661315e-01 1.082909439711790256e+01 5.176376122843154803e+01 9.127503031603078298e+00 3.965881945756018467e+01 2.969612162085778717e+00 2.338703823918767966e-01 2.170923280074620010e+01
2.192854406240662154e-09 -1.018743702748643756e+02 8.332630617793110872e-01 9.121415860322716895e+00 6.222500851782632481e+01 1.106711637732192166e+01 3.627874457536023556e+01 3.322860553413093498e+00 2.434473699393822355e-01 2.353882075084355208e+01
2.188203708122256309e-09 -1.018739933692146025e+02 9.090294585328460020e-01 8.271921869292933494e+00 6.334217823229128896e+01 1.054379807482921549e+01 2.746582397575874168e+01 3.295078383340947603e+00 2.250739954882283456e-01 1.737387750998662028e+01
2.191342761516476312e-09 -1.018700598628214067e+02 7.029184317175778407e-01 1.398892745043359120e+01 3.940361649161809510e+01 7.724047930146075380e+00 1.624488095271468779e+01 2.643354681076166557e+00 2.330824647358083201e-01 5.866286595757867595e+00
2.187182621444829735e-09 -1.018694601104891149e+02 9.739929164158990238e-01 8.109337456637472741e+00 6.037702395283803725e+01 1.025117673849254452e+01 4.933342027233940286e+01 3.153192304619574227e+00 2.509062772803945518e-01 1.892928333024007159e+01
2.193909597354730377e-09 -1.018638891953563075e+02 1.193468842791668205e+00 7.320845174341752859e+00 4.482349531181454694e+01 7.516592304738939134e+00 2.902541709145067372e+01 2.651557098414469404e+00 2.078800133367465219e-01 5.195929785044251403e+00
2.205655831970389555e-09 -1.018560494577325812e+02 8.291507179879333833e-01 1.097457597451028022e+01 4.699060064049999141e+01 9.049246139790675159e+00 1.274799036676659725e+01 2.782591745253032656e+00 2.193962531573625807e-01 5.962260798535440998e+00
2.230940198383291429e-09 -1.018421512416302761e+02 1.033266887558713876e+00 8.545121548748287665e+00 6.070662671810131883e+01 9.338975787251285965e+00 2.556749006835141103e+01 3.137836365976348407e+00 2.322286370448660986e-01 1.966844252250083258e+01
2.235139426689765403e-09 -1.018377707424468923e+02 6.620507538173143747e-01 1.534296129596830660e+01 4.288595170985969673e+01 9.921476673744496821e+00 3.227271823602683298e+01 3.019721235123562053e+00 2.403731586436202716e-01 1.721464526506228765e+01
2.258526417859033890e-09 -1.018248617787472341e+02 5.395825371378564217e-01 1.361789180759486939e+01 4.590769609009792163e+01 8.587198717787378754e+00 2.639761366500662021e+01 2.931229625105787662e+00 2.048775886486831621e-01 7.545563980557359329e+00
2.318497429986727612e-09 -1.017961550355053078e+02 6.450942245466118052e-01 1.195252688282028330e+01 5.771866995705808279e+01 1.100411941589338838e+01 2.719202341760562902e+01 3.393591353923304688e+00 2.721220350447368097e-01 2.033777311619100914e+01
2.386628003911753910e-09 -1.017646928591781261e+02 5.598696949568461312e-01 1.086798789210151028e+01 5.978531134259520030e+01 1.070204495931956856e+01 5.333909095630831132e+01 3.294737278249965318e+00 2.638957050496252288e-01 1.585668213093371826e+01
2.389768436489805499e-09 -1.017608778791216082e+02 5.804078067386145845e-01 1.559450004353790042e+01 4.527243175169130041e+01 1.093847255429700027e+01 3.699376740995174373e+01 3.157093097127968484e+00 2.688794469752794347e-01 1.633982009592166307e+01
2.390023479324461215e-09 -1.017582711619927522e+02 5.470523756072552812e-01 1.245438125388450601e+01 5.360661667747485382e+01 1.003860972244576111e+01 5.287928071004078134e+01 3.153076185896827255e+00 2.513460145778584343e-01 1.551744891975315710e+01
2.392737369470122389e-09 -1.017546362984598431e+02 6.855762447070461452e-01 1.454535022893806406e+01 4.521131671448450362e+01 9.951166144531567781e+00 3.049022086653125996e+01 2.909363366775409521e+00 2.390646544734555401e-01 2.030725022388140388e+01
2.422751985148448506e-09 -1.017396702738626857e+02 7.128377639403854493e-01 7.998548073044582374e+00 6.154988788949775369e+01 8.064308818860798311e+00 4.282545833042297545e+01 3.062205412701879403e+00 2.227283196044483049e-01 1.097009684500644155e+01
2.429069369600185616e-09 -1.017345661433475925e+02 8.131768847033776781e-01 8.062863383095296044e+00 5.742430624675913720e+01 9.646993889877876427e+00 4.496917371195022639e+01 3.042701598141063002e+00 2.756120798508854275e-01 1.127731179378311133e+01
2.444026404674873246e-09 -1.017259275067452506e+02 6.052720765316103035e-01 1.146876284032760296e+01 5.674963010039562761e+01 8.005363225343188560e+00 4.351594809645500561e+01 3.057521251556296171e+00 2.152106492860772213e-01 1.409551824309584944e+01
2.440904356458717067e-09 -1.017247057433442592e+02 8.947750704797143850e-01 8.259929330521133650e+00 6.372926040716624385e+01 1.039874672715113491e+01 4.122326987204795046e+01 3.307579838053237964e+00 2.337299418518134497e-01 1.939401616143965512e+01
2.461650714887770258e-09 -1.017137422046514672e+02 5.998787804302786464e-01 1.184339824127442853e+01 5.539673703462467813e+01 9.574909672305494723e+00 3.816623561335568127e+01 3.063490336013476867e+00 2.221229353973455667e-01 1.471044309354018864e+01
2.518043230318460233e-09 -1.016885922478841735e+02 8.813957866376042061e-01 1.115454346342665559e+01 5.180199046871119606e+01 9.653745633484577482e+00 2.842322350601115133e+01 3.034356146370748686e+00 2.379451860565807708e-01 2.138628228865590586e+01
2.532898671427370748e-09 -1.016802099850380330e+02 4.880984548217400798e-01 1.257411736924006362e+01 5.308652689338730823e+01 9.650602188719565433e+00 5.218528060911955890e+01 3.057642823761604234e+00 2.716418761707632967e-01 1.263530401625333788e+01
2.539654916173596500e-09 -1.016750461398465291e+02 5.050479594508108239e-01 1.359344657741338480e+01 4.484068365499751252e+01 8.979630512119491925e+00 3.081530979659808978e+01 2.875504441934774835e+00 2.073184162131374575e-01 7.277111688304187531e+00
2.556903935358313531e-09 -1.016657772255468757e+02 7.891051750934549025e-01 1.325303119597967694e+01 4.756405832949689483e+01 9.284707154144781427e+00 1.345125422425902606e+01 3.081757749250118916e+00 2.202137563503775708e-01 1.976933496517071731e+01
2.574146991725714114e-09 -1.016565561379870530e+02 7.739592517798391524e-01 1.171709787165003291e+01 5.218685586462439829e+01 1.032810500274345422e+01 2.219942462267189498e+01 3.024225705518389873e+00 2.396010325911482608e-01 1.876199726389824818e+01
2.642274325120817121e-09 -1.016279343187933790e+02 8.754888517172649820e-01 7.911587148564381167e+00 6.716774054810035466e+01 1.038184981607228075e+01 1.778544286414087594e+01 3.375090240362273342e+00 2.550132884793993582e-01 1.557100140192969562e+01
2.645013194600523478e-09 -1.016243982980683853e+02 8.713244485915511151e-01 8.860761531907130006e+00 5.108786871463296109e+01 9.291602959964389896e+00 4.061899619018365826e+01 2.775165572495444266e+00 2.256770975442737026e-01 1.038444383624587175e+01
2.641226447549286867e-09 -1.016233309791253561e+02 6.990487332937247444e-01 1.215810763939067307e+01 5.262544693269685325e+01 9.305666662394177280e+00 5.259803315659204515e+01 3.080691483971857547e+00 2.600333191416293599e-01 2.237436015409137369e+01
2.720739281812685201e-09 -1.015911707137105537e+02 1.046260141812190625e+00 7.970009158578937658e+00 6.381555056874420728e+01 8.986312579919287558e+00 2.451329950595652818e+01 3.178033282946638671e+00 2.314260464216719715e-01 2.008611565683753497e+01
2.723667641500530650e-09 -1.015875949822262925e+02 4.864513798844926074e-01 1.342285677203803829e+01 5.342755746095110680e+01 1.015139966411631001e+01 4.775914294968669793e+01 3.245748549408877359e+00 2.211079023764356277e-01 1.320179544915168712e+01
2.758575134990849047e-09 -1.015723600608877746e+02 8.604965112656056681e-01 8.030010630803211313e+00 6.647994268705795662e+01 1.042038795052782163e+01 1.980694216386143225e+01 3.370343399451075861e+00 2.636301680296129768e-01 1.547125176790725654e+01
2.817929054305342445e-09 -1.015485721146164479e+02 7.412245384506426227e-01 1.485476311621536283e+01 4.324291892271470772e+01 1.029650395784387307e+01 2.197582119141063384e+00 3.041912860976740962e+00 2.646197577608413454e-01 1.267984137856966420e+01
2.817616899482047087e-09 -1.015461828953025361e+02 4.856899196884385539e-01 1.263120225997760393e+01 5.375911221750382651e+01 9.604342304356023874e+00 5.216659615708346820e+01 3.067946491405582066e+00 2.576406747204126879e-01 1.267519991418602565e+01
2.821111066263811290e-09 -1.015424435493896738e+02 9.871255894830819333e-01 1.038467086950507223e+01 5.298509722364670438e+01 1.045871183502707424e+01 2.960433687428282834e+00 3.044998595666885244e+00 2.338427746398673290e-01 2.173570516368484462e+01
2.840969974652728853e-09 -1.015329288176408511e+02 9.870322596359925038e-01 8.666707066201301046e+00 6.255227513143026385e+01 8.299905467892433109e+00 6.970303869275732644e+00 3.165929567563384062e+00 2.085691814685556311e-01 1.364567673932546477e+01
2.894222374795779749e-09 -1.015118578866725016e+02 6.428835769471387129e-01 1.473614846993882033e+01 4.507700823112500643e+01 7.540440847701836091e+00 3.208203617308618050e+01 2.840617449045035769e+00 2.211108970774791627e-01 1.329798468119641441e+01
2.903204593841713010e-09 -1.015062591926202202e+02 6.547454171224573738e-01 1.758453608449948291e+01 3.154842871069947208e+01 8.540890456435871414e+00 1.109061801428299177e+01 2.938605069541040837e+00 2.009060739022202058e-01 3.905729780055715139e+00
3.053849077009020569e-09 -1.014531715644348822e+02 7.132012031114649542e-01 1.311324930971574432e+01 5.020812525877078514e+01 1.021181427811312581e+01 1.617607892050635243e+01 3.158473556889325629e+00 2.137198162718823014e-01 1.709260655051770073e+01
3.047578151766044841e-09 -1.014527271252785567e+02 6.151847592824420952e-01 1.330631767426757328e+01 4.960086884693583897e+01 1.027852414473276710e+01 2.275268881275649235e+01 3.017673108731006693e+00 2.611953980285378063e-01 1.171290735533644600e+01
3.047138730987664626e-09 -1.014503713225522290e+02 7.994698340319762453e-01 8.526618420090198214e+00 5.719745529751678248e+01 1.114015019627730929e+01 5.586376771910016004e+01 3.086404664819764498e+00 2.657521713764747218e-01 1.471827689485548341e+01
3.059288659826671661e-09 -1.014438919270416193e+02 7.215690387867237376e-01 1.265848971643512400e+01 4.794650643164150949e+01 7.688133713986915474e+00 2.984445040934519966e+01 2.876716642652093370e+00 2.080927735395406153e-01 1.275422790681883001e+01
3.122888870147573456e-09 -1.014208158585319524e+02 5.670625104565258923e-01 1.208748188479464858e+01 5.548639148321072412e+01 1.089860791834872700e+01 5.452301575220109697e+01 3.233966733951892714e+00 2.360427150245987538e-01 1.693844979885703594e+01
3.166953450839283063e-09 -1.014043042826123013e+02 5.863764130844729694e-01 1.171268916073909239e+01 5.459893140381792875e+01 9.425278220813101626e+00 5.322291144051767020e+01 3.101722418950091598e+00 2.587087487962093646e-01 1.555206326809862816e+01
3.215207360720918852e-09 -1.013866824983718971e+02 8.711989613632448171e-01 5.815930771520186227e+00 6.862848895948687300e+01 1.073353854882367742e+01 6.539906466218124592e+01 3.342102854297566150e+00 2.589744798122250447e-01 1.428659577155304383e+01
3.268183944076539571e-09 -1.013678398900221396e+02 1.103143782758561731e+00 8.495270707495496509e+00 4.497023817814653768e+01 8.228555670896177787e+00 2.296720367377632854e+01 2.684062036614665914e+00 2.233913007074614099e-01 5.632531711845496503e+00
3.282426325935179664e-09 -1.013609914694281144e+02 6.294554230675781792e-01 1.156119652002576181e+01 5.945774249420640700e+01 1.044459453924039138e+01 4.014219212628917433e+01 3.331386519716110328e+00 2.503703287770341346e-01 2.209467395677675228e+01
3.306328229576570247e-09 -1.013512360744088738e+02 1.196241456915980272e+00 5.646616539756773356e+00 6.248073228913535360e+01 9.803421223203340418e+00 3.341033052363715683e+01 3.094709083262064730e+00 2.336729655470979328e-01 8.831691662797204856e+00
3.344606568777856687e-09 -1.013372252829149858e+02 6.521745573823306552e-01 8.894377137047156268e+00 6.418696902583880615e+01 1.005812016747765369e+01 5.994018998223577910e+01 3.263435383697729897e+00 2.157717107392421452e-01 1.782531967598173850e+01
3.366772191908386718e-09 -1.013281198730539074e+02 6.323666721166329996e-01 7.951489901303098407e+00 5.841743228501292862e+01 1.083877430527063801e+01 4.442495538457254867e+01 3.084567922238318438e+00 2.519051087316912518e-01 9.607314319899437294e+00
3.432261076006918508e-09 -1.013063551020429429e+02 6.601286791325439163e-01 1.176765425344604665e+01 5.877599364256152370e+01 8.886669067825533119e+00 3.306135412060452694e+01 3.291259350118707516e+00 2.271439830559857931e-01 2.260640447530752439e+01
3.469498102256420784e-09 -1.012930644074946542e+02 5.721394781710442690e-01 1.589278714654257740e+01 4.479483952745096076e+01 1.084584287613691167e+01 3.602183715125583063e+01 3.137189313384274758e+00 2.654973537190102317e-01 1.637586482042312142e+01
3.464888538734384841e-09 -1.012918938875019421e+02 8.020574217148991325e-01 9.787874157253256158e+00 5.926094560940568101e+01 9.720415510974685702e+00 4.509693472953129856e+01 3.230180298207599776e+00 2.615544140241896631e-01 2.140390861473885664e+01
3.590982820599519922e-09 -1.012536484206562193e+02 6.830902232318835088e-01 1.384427081323487840e+01 4.838435019052806751e+01 1.060284165233974107e+01 1.369647391968741701e+01 3.088995893248748459e+00 2.342260760834164457e-01 1.585781892429992546e+01
3.636197823860770511e-09 -1.012386357700353443e+02 7.010601280434773930e-01 1.159381507631237440e+01 3.297529496815445782e+01 1.000624647719661553e+01 3.285990904276152946e+01 2.530264077609121642e+00 2.630712079573844786e-01 5.142500954102692035e+00
3.711746670274872926e-09 -1.012155717854323029e+02 5.416988236540667412e-01 1.447242612140662565e+01 5.309793512800064264e+01 1.077303537018786450e+01 3.975343983665795378e+01 3.363750505479864650e+00 2.618433325035542381e-01 1.963537616016609988e+01
3.712209168849568546e-09 -1.012129471891697960e+02 7.194887134822368635e-01 1.498522243667773779e+01 4.436945167449028560e+01 1.035257117329360099e+01 3.493439184639959283e+00 3.097236548813098622e+00 2.740475650633810156e-01 1.393662963707455305e+01
3.754452913202979334e-09 -1.011991317728233213e+02 5.517668384949432347e-01 9.464437618007732311e+00 5.254441213292246005e+01 8.416753448454670661e+00 4.262687601308390839e+01 3.024260772165473732e+00 2.042844382344648491e-01 7.850733394097921369e+00
3.758423184079919514e-09 -1.011955748483658653e+02 7.690946780071816757e-01 1.102718228244160770e+01 5.639614420516689108e+01 1.039115745344928499e+01 3.530099135719136427e+01 3.202635395021111719e+00 2.435910363966274361e-01 2.372856507122802228e+01
3.813728871313244714e-09 -1.011784669349737698e+02 8.087265067659417106e-01 8.548530439839177930e+00 6.043915182059014057e+01 1.061875108048835514e+01 5.932580963805257568e+01 3.127585678850801632e+00 2.548185092284716013e-01 1.795988801467894191e+01
3.813074925846316882e-09 -1.011761384210866765e+02 6.550651046322799598e-01 1.460381569875106500e+01 4.526685643102186418e+01 9.147311166296145046e+00 4.003026070118797008e+01 2.843038795092261317e+00 2.277440149976495132e-01 1.896621723594448738e+01
3.837657100812102834e-09 -1.011672123014752458e+02 7.608792481157029552e-01 1.234056647378473315e+01 5.001257703593248038e+01 7.877241390709716740e+00 3.460079494829182067e+01 2.836236850991512348e+00 2.200478461626091953e-01 1.821623248198611478e+01
3.962691783158455333e-09 -1.011326508143055349e+02 7.361671644686276217e-01 1.118286384591176841e+01 5.063063665120360213e+01 8.232310262676032053e+00 1.891781015661895538e+01 2.889091738898954098e+00 2.212231228258433324e-01 7.608295890900620861e+00
3.995937998866846044e-09 -1.011217960070061253e+02 7.439294708041092052e-01 9.905646921429335450e+00 6.026413253645009860e+01 1.001043801414223111e+01 3.779880968876943115e+01 3.219570823509737778e+00 2.557285003930424572e-01 2.070760447487129952e+01
4.087966424951296842e-09 -1.010965267120798359e+02 9.531628275630374958e-01 7.835945859722473372e+00 4.584742216814377258e+01 8.999569361870817019e+00 2.992289217366724685e+01 2.778216154021997397e+00 2.601401124351926386e-01 5.539454406554380483e+00
4.282536325104380315e-09 -1.010475289184734606e+02 8.341770560345342922e-01 9.195349876009228041e+00 5.836612805211510846e+01 1.062890553417878081e+01 3.744641233735360686e+01 3.122740623435240614e+00 2.747729457963062338e-01 1.706225168037894946e+01
4.332630075402571208e-09 -1.010333995865417620e+02 7.856020161477043073e-01 6.423633248366195758e+00 6.734463231258249039e+01 1.048450593243764040e+01 4.966521775023863228e+01 3.277941462337718548e+00 2.687119280963676249e-01 1.284241058913514699e+01
4.388630033024017121e-09 -1.010180572388588018e+02 7.248796997205230186e-01 9.009086741783010055e+00 5.608969483124316469e+01 1.065822840673567740e+01 4.011004643148793036e+01 3.063256846373358044e+00 2.542013693310928302e-01 1.164454576935101038e+01
4.414585197509663861e-09 -1.010096604752298504e+02 8.544049165186252681e-01 7.763617343463987019e+00 5.068726239519678245e+01 1.088496060559686462e+01 2.551539031494720788e+01 3.142290655430664881e+00 2.483037869226535910e-01 5.303146998364563380e+00
4.412262053756777293e-09 -1.010076868565618042e+02 5.192484210557737345e-01 1.435956957306061099e+01 5.207152402907909305e+01 1.009923495834112828e+01 3.487305941392983755e+01 3.241042240072398606e+00 2.621639979404485343e-01 1.440002905545535761e+01
4.496788948021211316e-09 -1.009862107769132820e+02 5.209682172808292044e-01 1.262039736152917158e+01 5.874213309867740662e+01 9.230502551869584238e+00 5.360226130733285999e+01 3.308251187854477138e+00 2.329271631332299752e-01 1.791049881233987406e+01
4.528363129048165285e-09 -1.009767138178430770e+02 8.983791803236573781e-01 8.726583533762408251e+00 6.084571322828105622e+01 1.039800484192416619e+01 4.127549038955690719e+01 3.226967630206005744e+00 2.717553160799821010e-01 2.081071360981182750e+01
4.522582592276676154e-09 -1.009754911512257820e+02 7.404412457658349211e-01 9.786716121092394971e+00 4.093322541802651671e+01 1.122437673597663910e+01 3.653455168195684166e+01 2.800722979507754395e+00 2.772493872433842710e-01 6.543319096971688786e+00
4.533652572840614351e-09 -1.009705464297989295e+02 6.775447052460014108e-01 1.378996609444114263e+01 4.815035769132007459e+01 1.087236548760100519e+01 4.341143196921592562e+01 3.158658048376727479e+00 2.476930552269937524e-01 2.421699352882016854e+01
4.535522501364786013e-09 -1.009676340596471960e+02 8.706759711837628313e-01 9.470119918913557200e+00 5.909559665438751352e+01 8.152411441633017120e+00 3.100604501870394003e+01 3.070439600566852167e+00 2.111693872461957722e-01 1.617273445955821032e+01
4.530136335232693085e-09 -1.009663223167530361e+02 9.509128979516831004e-01 1.059463201643517216e+01 5.055841595277097156e+01 9.087926264843199320e+00 1.193324575017650169e+01 2.918677515042624293e+00 2.200352814899951825e-01 9.846412548690999245e+00
4.553310802373911694e-09 -1.009587197346448022e+02 6.578371212641974664e-01 1.235806530759426458e+01 4.313243246418443277e+01 9.973614964330183241e+00 4.070152074528483865e+01 2.769288722015517124e+00 2.462135543039712937e-01 9.975979976345232814e+00
4.557779656441043924e-09 -1.009552387643766025e+02 8.493523147844567189e-01 7.999730889444937709e+00 6.564609202633303653e+01 9.363849104279646340e+00 6.085467359336386295e+01 3.230400985838638661e+00 2.328170812378170251e-01 2.166281170252833732e+01
4.773562537894199112e-09 -1.009064814624461235e+02 7.543878365039949907e-01 6.260817016261922774e+00 6.652517329127715584e+01 1.088603908172665058e+01 6.632458637142732982e+01 3.246847658565745753e+00 2.423177219249586511e-01 1.395887784330119530e+01
4.788679446075239215e-09 -1.009008196682141829e+02 7.484857684236967401e-01 1.176235614835167809e+01 5.358545870747808237e+01 1.037644405939948911e+01 1.053993981449073658e+01 3.127610407468267351e+00 2.318668850994686226e-01 1.276047991431018858e+01
4.858090712313827847e-09 -1.008839288486978916e+02 5.560374516012355217e-01 1.230130851446635631e+01 5.598210145748356581e+01 9.455993686649485142e+00 5.206815624641605211e+01 3.197166033426691811e+00 2.191434890969197469e-01 1.719998690721870105e+01
4.929688022917723721e-09 -1.008667986471761395e+02 9.260134564934813239e-01 7.809058951150821493e+00 4.592393410202188164e+01 9.201288193366490731e+00 2.932466307237709557e+01 2.776634853722482532e+00 2.393636836449349603e-01 5.345717535597017900e+00
4.982670531913857920e-09 -1.008536083531794532e+02 1.095279425270181406e+00 8.444891695522599662e+00 4.640779376409761880e+01 8.234655613397951157e+00 2.483309440678848645e+01 2.685070780193437479e+00 2.184120828196944031e-01 6.283476348569525527e+00
5.285450322937023012e-09 -1.007921165284348319e+02 5.803482390703906812e-01 1.295803341793049057e+01 5.579829779177986637e+01 1.000050113381846906e+01 3.372214162423875194e+01 3.301539925490946992e+00 2.595495473384089591e-01 1.817065998358840417e+01
5.320067611341484828e-09 -1.007830883397013793e+02 5.215229718455174357e-01 1.311570075919615874e+01 5.393207919496453684e+01 9.432520195707988719e+00 4.754776315283305621e+01 3.166561701062599710e+00 2.616099917685458243e-01 1.474191874626522036e+01
5.320382847691537707e-09 -1.007805290872568804e+02 1.222929362575828405e+00 7.201508832111608527e+00 4.584648153376694069e+01 7.965336682672659485e+00 2.851279609521295200e+01 2.733520453742434242e+00 2.126513743251368938e-01 5.302680564125026308e+00
5.438453655893059984e-09 -1.007560795858444749e+02 7.825008942045328375e-01 1.245427615836673851e+01 4.903978984647304884e+01 1.049918837750991507e+01 1.470190915757975780e+01 2.990539461896810636e+00 2.551011261288083642e-01 1.886155999823529328e+01
5.526560321845915337e-09 -1.007375087331458303e+02 5.363249706005907003e-01 1.293332456892205684e+01 5.576956411543707759e+01 1.050061906689254521e+01 5.371259133324180368e+01 3.226361838380989777e+00 2.475792638674421953e-01 1.905150476636573131e+01
5.657831518671707419e-09 -1.007115336569781618e+02 7.603760440396164499e-01 1.020398208094434622e+01 5.731759917123640946e+01 1.095704837396203857e+01 4.736334877573581537e+01 3.257328939347125640e+00 2.673324227351189242e-01 2.083535559279147975e+01
5.916338111658290250e-09 -1.006643566565854542e+02 5.155319255500752096e-01 1.225332968879588336e+01 5.328692410655196454e+01 9.883582323198638164e+00 4.866802458299193290e+01 3.067393732377766469e+00 2.743210169222345396e-01 1.269654670004344688e+01
6.078472082453186253e-09 -1.006348209897046644e+02 6.613368275801548846e-01 9.474101941725701082e+00 5.951388599360267051e+01 9.737797779201212478e+00 5.594197149353772858e+01 3.186478451925205846e+00 2.611690714562776572e-01 1.544985889661897183e+01
6.066443784086215850e-09 -1.006343017860200746e+02 7.898523359375104747e-01 1.074741001040884036e+01 5.201506312010921818e+01 1.047999615213564972e+01 3.022796363226544614e+01 3.074550854105737585e+00 2.399267855232063984e-01 1.315707681505296733e+01
6.052381750100341434e-09 -1.006341224795983891e+02 1.114180337147273825e+00 8.048444957532119304e+00 4.593497247301617392e+01 8.961848378797043324e+00 2.393382047600661977e+01 2.703674294918015697e+00 2.037516190211292322e-01 5.730265465921765333e+00
6.129565663892858851e-09 -1.006189504586124457e+02 5.799054233704555861e-01 1.438752430614734124e+01 5.129181713376281238e+01 1.088589744353761546e+01 4.069826078298168426e+01 3.306659017595030114e+00 2.570815708883101847e-01 2.038372969005872193e+01
6.126359646069810365e-09 -1.006169736370449357e+02 8.701494837328381804e-01 8.069893486213111089e+00 5.946290331330594370e+01 1.021250811322311058e+01 3.109297288169796758e+01 3.071357028373095321e+00 2.604450562687292137e-01 1.108444386554339012e+01
6.165522459142121291e-09 -1.006081014728389107e+02 5.264474487611157105e-01 1.454960847795747014e+01 4.749335194799352422e+01 9.619837119755537458e+00 3.634556845414940085e+01 3.011274003061645388e+00 2.719411699162104790e-01 1.150596909379126487e+01
6.603494317762197399e-09 -1.005369754008603849e+02 6.445847950819408867e-01 1.330980732759298846e+01 5.094257399581841383e+01 8.850652241822658084e+00 3.636340769823144115e+01 3.006142110257592925e+00 2.514184905837263950e-01 1.815756432608236537e+01
6.883140380546255095e-09 -1.004929993534088055e+02 1.122712264592957920e+00 7.838450897250327287e+00 4.493111304782446780e+01 9.229335947055933076e+00 2.851573329535219514e+01 2.709654548090398407e+00 2.314017060158585770e-01 6.065205083927410534e+00
6.921776041286168861e-09 -1.004849019618081485e+02 8.416024112015413339e-01 9.408353535310711280e+00 4.132649131512331309e+01 9.720111095519568423e+00 3.605029089663744912e+01 2.582668129524106071e+00 2.199126158433398759e-01 6.702185428349568319e+00
6.908187476767419782e-09 -1.004843670528763511e+02 7.668423003476311228e-01 1.110773267846894541e+01 4.711998727060368708e+01 9.482684453302182348e+00 3.606050782164612656e+01 2.771255363286162066e+00 2.381603356715933650e-01 1.115806942381042788e+01
7.034361513889148883e-09 -1.004637674239343852e+02 6.579191706489950775e-01 1.324284668247778463e+01 4.520780353934620166e+01 1.009782170058239181e+01 2.673509684315315837e+01 2.895059278654199542e+00 2.425312829350376176e-01 9.936516978719161841e+00
7.148408092341476275e-09 -1.004451846643837314e+02 8.268326321633361342e-01 6.566478887289925126e+00 6.124704883534364797e+01 8.608505403320222626e+00 5.824238989524569376e+01 2.992497319971481939e+00 2.052676223621203444e-01 1.157573270385899633e+01
7.251178798328156940e-09 -1.004284103033502760e+02 8.201861675332151602e-01 1.160292698493794106e+01 5.183430138810026477e+01 8.736225527301296978e+00 2.215845016770054698e+01 3.051576676667641763e+00 2.133864880218212523e-01 1.568951903352513888e+01
7.280857405449570121e-09 -1.004218257211254723e+02 7.536756888685138822e-01 8.039541377433920388e+00 6.650665742003616288e+01 1.118955127466641386e+01 6.086474461288807447e+01 3.370691808315060989e+00 2.729497140945943978e-01 2.069975753086465531e+01
7.335729437486118964e-09 -1.004118174990757097e+02 6.641196572962096978e-01 1.306177096621161127e+01 5.274622255257614256e+01 7.566279719153720329e+00 3.562781153291010838e+01 3.020446838281445334e+00 2.075775555184118937e-01 1.973725711836113561e+01
7.559959765361229471e-09 -1.003792084837378127e+02 6.729159639785587954e-01 1.796542271578616834e+01 3.772113492150023717e+01 8.479028274818663391e+00 1.022188472811162541e+01 2.848384907346924066e+00 2.397798585916702807e-01 2.086076827945630185e+01
7.791388457443741089e-09 -1.003465552720002734e+02 9.504775632849287170e-01 1.001929273130442866e+01 5.520450695166612576e+01 9.121300426422484620e+00 2.965264452584049337e+01 3.083005265252763749e+00 2.263367785471979976e-01 2.294179928359232079e+01
7.819264485846331256e-09 -1.003404838572575670e+02 8.569628032694954767e-01 8.585617140003694914e+00 4.368030002315703086e+01 9.520501737294436495e+00 3.750442821221343337e+01 2.609297573377700186e+00 2.366249769153963012e-01 6.833522982270224588e+00
7.954258512127782305e-09 -1.003208669047194377e+02 7.331907404725788169e-01 7.221880426346033666e+00 6.277854455632323294e+01 1.057228450700479705e+01 3.978319568383096794e+01 3.193716226684556680e+00 2.631029661858492741e-01 1.060692613479534430e+01
7.940079181808894500e-09 -1.003201511041435907e+02 6.780554426241112154e-01 9.697553815284443601e+00 6.146621629731828307e+01 9.986848241632907630e+00 4.851682076201437610e+01 3.316800548060270692e+00 2.388196001841873528e-01 1.756108184971487063e+01
7.926305397869694646e-09 -1.003193873267001521e+02 7.518613249024617140e-01 1.336292326998558089e+01 4.775239542121285297e+01 9.931885562749851459e+00 1.329020582646330695e+01 2.969408077306305849e+00 2.559002039127745709e-01 1.718576923462612882e+01
7.972029184195456646e-09 -1.003111352886917018e+02 9.036490866486426299e-01 1.121079019346408501e+01 4.878301723747652829e+01 8.718891797062365612e+00 7.255732551205904102e+00 2.916196352269688319e+00 2.294934477856123978e-01 7.312012281557982440e+00
8.072886154495145781e-09 -1.002960632935667604e+02 9.436093483227593337e-01 8.313001560239612786e+00 5.919438550308745306e+01 1.001002226439848819e+01 4.855738057776730443e+01 3.091753622253752720e+00 2.489955715355428034e-01 1.752521965286457117e+01
8.266610611807780360e-09 -1.002698497682227838e+02 7.548031508267030176e-01 1.281786655566117261e+01 4.910087365178054597e+01 8.782962814630348447e+00 3.839852099966340404e+01 3.020144452070742780e+00 2.106830282531796661e-01 2.271865772372532177e+01
