weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
5.771412973675820410e-42 -1.014173116842847264e+02 1.859782805262184813e-01 5.626849763237133928e-01 5.513982490297235639e-01 1.962237264150053506e-01 1.818128924753789274e-02 3.358637568032836751e-01 2.906675469984875901e-02 9.876621216054457530e-01
7.296340076880185477e-42 -1.011803557545116803e+02 2.065710135089789956e-01 2.471982232347542940e-01 3.137349783313875262e-01 2.279643246475726859e-01 2.540962012902237555e-01 1.249731094164686362e-01 3.532829287172738197e-02 6.226384927496113608e-01
7.420077495374769924e-42 -1.011610391163665952e+02 5.437639164875067432e-02 7.438502225819682012e-01 6.207887638469233860e-01 2.001836645190671893e-01 4.336610602065856246e-01 2.837550914273885283e-01 1.467991503186159147e-02 4.876541848741381413e-01
7.855826807884810376e-42 -1.011014730926422942e+02 4.982580998024927627e-02 9.773353185622312145e-01 9.754096946513124422e-01 2.034076732968285728e-01 6.146568837221972892e-01 6.727662718652596130e-01 2.301094168270265486e-02 4.208221206939930514e-01
7.909454008224756976e-42 -1.010921698637236261e+02 1.640843299752009765e-01 1.544569329404274771e-01 9.518692597700809666e-01 1.138309649739151774e-01 1.062681643908079537e-01 2.666154523220730099e-01 3.241992217730002394e-03 7.936610972549839049e-01
8.842914756742939258e-42 -1.009781120716958185e+02 7.880626529741878439e-02 6.700034276408011191e-01 7.434812210885627382e-01 2.149648564504383630e-01 5.844294055368061125e-01 5.976065944143656994e-01 4.908915446946517797e-02 6.471778146578385238e-01
9.035953133405370678e-42 -1.009540172056724288e+02 8.606981092514801035e-02 2.584540190026651807e-01 6.805598643115161606e-01 1.584705900914741006e-01 3.549323758597567324e-01 2.293169959010101233e-01 3.105115413815154671e-02 7.859409495429111603e-01
1.018926040333221412e-41 -1.008313943536461181e+02 1.220102001812022191e-01 7.628696218438814070e-01 7.118513363423418783e-01 1.897737220502798694e-01 3.868797827403432921e-01 7.771659479422369232e-01 1.478105711006974174e-02 2.070337515567195474e-01
1.071862974514787278e-41 -1.007782452924202374e+02 1.489959913754506649e-01 3.613058520824080633e-01 6.845737478726673375e-01 2.507620481096946019e-01 4.817803430095596307e-01 4.180093580877722870e-01 4.375455780938281719e-02 5.009311685908069967e-01
2.129004557809507813e-41 -1.000894889978870879e+02 1.503737437926462583e-01 7.022527651320528141e-01 1.078193612343015528e-01 2.433308603013321081e-01 1.638339103895733728e-01 4.107340030326910307e-01 4.938691983980354056e-02 5.892872627706911004e-01
2.191759410262621145e-41 -1.000579389196478530e+02 1.078940389266988820e-01 6.753393509727388944e-01 2.829841565761964661e-01 1.818898943463498341e-01 3.841820123814501664e-02 4.470996439684917223e-01 2.535415462781446388e-02 9.682748371540650378e-01
2.193273513208119085e-41 -1.000547483419340296e+02 6.145810062710071325e-02 8.055051439565146243e-01 6.743296165583685386e-01 1.750362853545061603e-01 8.333027450475292974e-02 3.362549570359384954e-01 2.344613050776366003e-02 5.348136769184717032e-01
2.530197949225287349e-41 -9.990934598413861067e+01 6.102918141320753248e-02 4.236774096412024293e-01 6.451749968882314334e-01 1.768388861452051264e-01 2.800690679052764143e-01 2.217279488313302904e-01 3.539044281764735112e-03 3.800823821227137245e-01
3.055286731919410988e-41 -9.971827007979649693e+01 2.062302517617918274e-01 1.559853564229949086e-01 9.591088062432244765e-01 1.996623573966529730e-01 6.496295085370670797e-02 4.635284955920084826e-01 2.385569129549661160e-02 9.883596847103313099e-01
3.123715989809946631e-41 -9.969362020912600997e+01 1.021318652280064354e-01 5.796009437058805558e-01 9.571457788596722249e-01 2.335249598189164111e-01 8.473223626116901386e-01 6.281851308420619562e-01 4.309062903019070939e-02 9.091403333514319618e-01
3.605934533994246196e-41 -9.954756255474526938e+01 1.278892251617758102e-01 5.014538079844802487e-01 2.153442328300119168e-01 2.194842877147068771e-01 5.454846453455147737e-03 3.614019446621393183e-01 2.619587044981459487e-02 1.819778130082335688e-01
4.136326717951314457e-41 -9.940783539682963976e+01 1.139683013058074290e-01 6.881268584241785335e-01 8.938535755449276143e-01 1.859747118206630800e-01 2.359328103593431591e-01 6.702633010702263583e-01 3.881879773695361656e-03 8.246734950871289493e-01
4.461728552869695905e-41 -9.932960726576295940e+01 1.837850909282021383e-01 1.117686295571160143e-01 5.048177259974144793e-01 1.442844922137925812e-01 4.510895504856138327e-02 2.234205934990885489e-01 1.195386964102415107e-02 5.319011928673847978e-01
4.948161076530373184e-41 -9.922362751675123604e+01 9.400005402826047685e-02 4.074927426584536438e-01 5.058104113114536560e-01 1.973622255239184942e-01 2.641959029713745188e-01 3.102110365610884490e-01 4.258397589367514391e-02 8.868287328775739109e-01
5.399680942333975036e-41 -9.913380365754620982e+01 1.070836294562477614e-01 9.381799076922616720e-01 8.271500271846483621e-01 2.296460024863431482e-01 3.976396815595933248e-02 8.035996354153334131e-01 2.288887054186430903e-02 5.259670610767334109e-01
6.809610760316636370e-41 -9.889930856316539121e+01 8.654013918077085865e-02 5.043058023383789612e-01 8.565049827499875423e-01 1.849020722082745927e-01 3.202263662636328084e-02 5.922537532202040156e-01 3.464361299867731864e-02 6.898989949443378178e-01
7.716078222136614929e-41 -9.877183729197201956e+01 7.677962573086133391e-02 6.263657374174237402e-01 9.438690011555319614e-01 1.940923304185694920e-01 4.033530231765248275e-01 6.584093905960168858e-01 3.921974692355514880e-02 5.606330151631530034e-01
8.667960277662821996e-41 -9.865301002359586846e+01 1.266418017274687502e-01 1.804088849985140408e-01 6.039370332347834269e-01 2.043731392040259720e-01 1.995083650207643278e-01 7.706551958427967919e-02 3.664202565291448804e-02 3.873476897657489593e-01
1.010422911604418598e-40 -9.849718946405046438e+01 1.273125291557768990e-01 6.885588004268796691e-01 9.265463261735342737e-01 1.719013555475603361e-01 2.980702318188995226e-01 5.845377470991175439e-01 4.009556030825310244e-03 9.807598692824497366e-01
1.012693719692817045e-40 -9.849244460183450656e+01 1.219890142085478385e-01 3.009728866176464290e-01 8.091495740492560262e-01 2.896759443612167972e-01 4.414188900942611626e-03 6.055430033075205332e-01 4.850555372185903075e-02 8.039402499107299871e-01
1.011834960795129341e-40 -9.849079295627618080e+01 1.933535148879026444e-01 1.542653177412686982e-01 4.303904144029984669e-01 1.758246197153144619e-01 3.460438129768491633e-01 3.050564978185648646e-01 8.230565567722728654e-03 3.358778461621541589e-01
1.275690540604143471e-40 -9.825657079915222880e+01 6.058234846613258506e-02 5.642349146772485113e-01 9.499091075181328447e-01 2.171256964757010133e-01 9.962727205164306765e-02 3.878057274037796653e-01 2.353456370897295813e-02 3.779822912658742928e-01
1.277856806778008978e-40 -9.825237412672063897e+01 2.204629673875479479e-01 8.985431925487137594e-02 9.454358557474130675e-01 1.897324646413329485e-01 8.972027876719766704e-03 2.651485080668933292e-01 1.408944181398019170e-02 9.830722715849906646e-01
1.347461801595089610e-40 -9.819683575583496804e+01 1.081340957782298828e-01 3.264454019510602545e-01 6.253462721935195701e-01 2.899402132240199159e-01 4.802229875243254065e-01 3.466458596605136999e-01 4.863408747272229826e-02 5.081376832288191370e-01
1.417036116231015362e-40 -9.814399098342713046e+01 1.301786425966311445e-01 7.843752753182239301e-01 7.104062598466374112e-01 2.368932627786292378e-01 2.319184453024726311e-01 7.745006638633804563e-01 3.819434242476779651e-02 7.438625241393357346e-01
1.503110979200325161e-40 -9.808252148512231372e+01 1.205110018540905964e-01 5.343608101548298350e-01 5.256939483192039075e-01 1.664200557364564625e-01 5.393693264866061821e-01 3.207298697422489298e-01 3.511054611899244726e-02 8.177341713598565986e-01
1.620062102759773383e-40 -9.800509394807743035e+01 2.060156089396043555e-01 2.737955478763499928e-02 5.542394437901723148e-01 1.956148266024965165e-01 4.467143807690383828e-02 6.783639619925102560e-02 1.951285662010541697e-02 1.189206942266096967e-01
1.768701235602224245e-40 -9.791481291957204292e+01 8.011473484982931104e-02 4.305677670668887069e-01 4.095887652275548296e-01 2.655118625634362295e-01 3.948056029046882465e-01 3.816699321150133217e-01 4.885935897497111630e-02 2.333917395560644037e-01
1.845846344086537907e-40 -9.786962053623049940e+01 1.760449009224914207e-01 5.617602990417667197e-01 4.519677980986343546e-01 1.740247379682580975e-01 4.660760949723646851e-01 1.860332375706703623e-01 1.403735655989952168e-02 7.987935071353859939e-01
2.056833318082173062e-40 -9.775889085579574100e+01 6.778266317270204011e-02 6.866268267339941112e-01 8.435308142388129315e-01 2.132359199615887491e-01 4.403711031195743919e-01 8.050681183238218575e-01 3.592266611013379685e-02 9.787245747158873632e-01
2.158066495642778031e-40 -9.770834575171177505e+01 1.614436655807727217e-01 7.979569536203655611e-01 3.265291103040099951e-01 2.094033725605881635e-01 2.644402417222932802e-02 2.387381915543755895e-01 4.310442663125784585e-02 3.774817836670575355e-01
2.629456434047694583e-40 -9.750828128586456955e+01 1.071741994990544483e-01 3.163642112439848386e-01 8.711231053557539905e-01 2.248965406201303141e-01 3.119680582910547839e-01 7.650745357975829997e-01 2.292989472206036217e-02 5.070437876908998609e-01
3.346202796102308905e-40 -9.726473222237753191e+01 6.839543770915372523e-02 3.452207572145270520e-01 8.021830485114452847e-01 1.202621666179981563e-01 4.928604875790391082e-01 1.422780854241480764e-01 5.583447087304294065e-03 9.090842187285433917e-01
3.338833986408898604e-40 -9.726443679145249632e+01 6.854094715191666465e-02 2.659424605068553271e-01 8.400614455041711670e-01 2.734360110116002551e-01 6.188049481349370273e-01 5.608139248820002143e-01 4.735465218184316954e-02 3.292542635362265546e-01
3.529404762001395606e-40 -9.720642919755954381e+01 1.275178472410102293e-01 7.944087598073067413e-01 6.641444391057598207e-01 2.301241402025146765e-01 8.168853127921500874e-04 7.549262344122207313e-01 2.114231002084283190e-02 6.744379412023860931e-01
4.437515634248370898e-40 -9.697496375361762944e+01 1.014655663624460524e-01 7.199940667797596339e-01 9.525667272901167104e-01 1.788430015999190603e-01 8.095756888830475395e-01 7.561528403769554041e-01 9.536224296888573884e-03 9.160561188420218715e-01
4.567978562840658908e-40 -9.694348765217944219e+01 9.053232370359556858e-02 4.655311036907468503e-01 3.266594646894903642e-01 1.946591687019753325e-01 3.722819000897823472e-01 2.674111902717676847e-02 8.073989504993368468e-03 3.127725277799495163e-01
4.575469359911421543e-40 -9.693934914582824547e+01 1.169053045479868103e-01 5.749299401853578129e-01 2.903921781658067025e-01 2.381599393957838373e-01 2.042078908396373349e-01 4.674566694704188063e-01 2.754051051981215581e-02 8.239138923562644434e-01
5.157886034234160120e-40 -9.681703161936147239e+01 5.634023123648111697e-02 8.946443786414778332e-01 8.315843588789626484e-01 1.846258950736800741e-01 7.261074261044355715e-01 7.881104956912532433e-01 2.064343099355666483e-02 3.327123444702314026e-01
5.756275502306559846e-40 -9.670476778024406883e+01 8.182290222412200165e-02 9.469955407799469649e-01 3.060054026760826718e-01 1.871403083136125578e-01 1.877808372865002740e-01 4.917366578143759770e-01 1.486131348652060952e-02 7.826418805738739604e-01
6.121089783359846878e-40 -9.664081828177562272e+01 1.356608018025163565e-01 2.467959375880434958e-01 8.725904371747621457e-01 1.793216293548284546e-01 3.474070423351540704e-01 3.234194785699948671e-01 4.021989323323701959e-02 8.102497317579960834e-01
6.434313929193236352e-40 -9.658841321176960548e+01 8.742545901431178490e-02 6.008635020779949931e-01 3.866929984577724966e-01 1.849501588273770869e-01 3.837604191258928155e-01 4.675883092524538709e-01 1.259580722295751583e-02 6.409141306780086200e-01
7.373804243473525908e-40 -9.644962467902169578e+01 1.412381160969983784e-01 6.758240840939930827e-01 3.229038219376927921e-01 2.353083802653480328e-01 8.020730761291715305e-02 2.083189749542500580e-01 5.668929951123150013e-02 7.552915532988229153e-01
7.709522862719187783e-40 -9.640260213147345780e+01 1.491191820636320053e-01 5.165198029072753938e-01 7.848213365630272165e-01 1.898357095521506499e-01 4.658417165677600918e-02 7.983407659145286273e-01 1.591869537249547550e-02 2.385121430925759844e-01
8.992070056467888138e-40 -9.624621534752557750e+01 1.725702612795668722e-01 1.946128667340604468e-01 8.268276815475629204e-01 1.496443880459654152e-01 6.830196200901625936e-01 3.602101154753902246e-01 5.489792363095442017e-03 9.314574624504692313e-01
9.097250837231584608e-40 -9.623208616954293859e+01 1.113674123495654728e-01 8.474783695364869196e-01 8.382149523718243067e-01 1.354675700532097515e-01 1.859739866151581267e-01 7.512960666121596409e-01 2.199641717211944791e-03 6.104239585827031522e-01
9.485791402584542864e-40 -9.618776339443930112e+01 6.622109082452729001e-02 3.485254561099564996e-01 7.784058600826571084e-01 1.916987301951754430e-01 6.240817696949971793e-01 1.502574598947633289e-01 2.897936995768807603e-02 7.609100189763248201e-01
1.061555145449043347e-39 -9.607273838732434967e+01 1.260523943051079510e-01 4.174816409381498783e-01 8.081415565166248927e-01 1.754555119052186862e-01 7.383564089832996835e-01 2.327615654254263089e-01 1.878880657478366328e-02 6.146346987506035031e-01
1.104361974430252026e-39 -9.603070556912459210e+01 1.745645510266594369e-01 2.900543180729210357e-01 9.328813842360976771e-01 2.095478459790323100e-01 1.587249295797772686e-01 4.005896042838926752e-01 2.561262806517530799e-02 5.245905165983422158e-01
1.189956258845915717e-39 -9.595355678945429645e+01 9.840029320691004444e-02 1.696658316319020476e-01 5.515816477724531097e-01 2.361606286361868923e-01 1.215021701334300513e-01 2.193632182329735003e-01 2.516995531322079385e-02 4.204440442435051217e-01
1.309507981920160354e-39 -9.585532185828746776e+01 1.205105468593627854e-01 5.090299824640869275e-01 6.354177588267556631e-01 2.173013809784706818e-01 3.341106485125696635e-01 1.639771499759954121e-01 3.664662908327252083e-02 6.541108239911108679e-01
1.319862153329866668e-39 -9.584494603678022884e+01 9.525174784573450792e-02 9.046834180464223829e-01 8.821852169954151890e-01 2.563671251776064586e-01 1.519813809337362473e-02 8.556003032067449610e-01 4.394180654210584624e-02 7.725680634323379703e-01
1.524514575116973140e-39 -9.569829729064097990e+01 1.118095047652253732e-01 5.817552829296964712e-01 8.389156124035609396e-01 2.525531812540519616e-01 4.411391813333800371e-01 7.775983797739139947e-01 4.890869082288863690e-02 9.418353588440390167e-01
1.851493567340031442e-39 -9.550148069156082897e+01 9.600905460265606040e-02 7.198700214466575709e-01 6.746718772236038886e-01 1.914501171349314301e-01 3.434925874520842193e-01 9.016192304246619660e-01 2.942754592143496939e-02 7.968183807863974399e-01
1.860603901383033266e-39 -9.549407222543834450e+01 1.330685136642908994e-01 1.492799360922988372e-01 9.338823706185203077e-01 1.295463387876256423e-01 2.888117372638525637e-01 4.389725598372549165e-01 1.881237398814888462e-03 6.047063549645963487e-01
1.921606810199653875e-39 -9.545931162226689537e+01 1.501275139945370263e-01 2.526331238801824211e-02 9.863277076879236605e-01 2.442816820818923540e-01 1.963787456237429951e-01 6.244159510249580602e-01 3.046623709401116362e-02 5.368263447946742817e-01
1.984260431725403586e-39 -9.542472707239114982e+01 9.420274376522713711e-02 5.565377969155850257e-01 8.284518382878891529e-01 2.589820584672083426e-01 6.841640686995704712e-01 6.422692967116209184e-01 5.103815994286269725e-02 6.871524279603972163e-01
2.210920304456830420e-39 -9.531406448242594820e+01 8.875559457938712871e-02 5.490050282541735216e-01 6.543115378347769129e-01 1.961429808135077557e-01 8.984527956916199543e-02 6.669234000281103469e-01 2.254257430436718002e-02 7.451864317312667518e-01
2.704303747208830386e-39 -9.511012885421028784e+01 1.121551060035236441e-01 6.883331351012459409e-01 4.270681823065428095e-01 2.427228994434570963e-01 2.121575322771123429e-01 1.502685195133860174e-01 3.672479568956021900e-02 4.749706959232430359e-01
2.948637475803060192e-39 -9.502113014758324994e+01 1.712338196306506521e-01 1.304264493882126841e-01 6.858428938121068352e-01 2.669621150192004744e-01 2.974933330376748897e-01 3.413326629223601971e-01 5.464218050508756752e-02 9.533878036937309952e-01
3.004235326339704129e-39 -9.499995027013315507e+01 1.951757642858904518e-01 5.120646810911702040e-01 2.617214318417506180e-01 1.845345644244417160e-01 3.047636839648963925e-01 1.043743894404605965e-01 2.420192957170056239e-02 6.473193727262432917e-01
3.253239693968667599e-39 -9.491782200987876195e+01 1.280067396289673587e-01 5.635057201414328532e-01 9.236088799312482944e-01 1.709635854530477117e-01 2.491453272201691882e-01 5.899716622579256331e-01 2.094376897208300066e-03 6.652083293435010480e-01
3.270285267301131215e-39 -9.491009611981888838e+01 5.460613981808881690e-02 7.188595220291081611e-02 9.835741767420866921e-01 2.657574309672632307e-01 6.585388537005806286e-01 4.381620203940722602e-01 4.303912591561781520e-02 7.020874876373957019e-01
3.290014574566436935e-39 -9.490158134390296141e+01 6.673895215477609888e-02 5.418931992797104691e-01 7.729562844805814015e-01 2.402209678310382457e-01 1.341393353276432998e-01 4.889856260617772565e-01 3.730985925051293756e-02 4.618830597911028346e-01
3.307515647152282774e-39 -9.489377599082459369e+01 9.231444293175788962e-02 8.471204384482285965e-01 9.801482253988027527e-01 1.734698993662981692e-01 2.542055082045738823e-01 8.655108710494858748e-01 4.013484298195143379e-03 4.434360451972566008e-01
3.408290704687996712e-39 -9.486126243262930302e+01 1.353738860122976617e-01 5.935347560064190287e-01 5.944302148716711365e-01 1.997800529169135864e-01 1.491487024540747441e-01 2.921620170542758022e-01 5.313585751213087405e-03 8.834237342235815582e-01
3.789058989969395302e-39 -9.475285563797099542e+01 1.137294761898391821e-01 1.414418998745278211e-01 7.993439345617265879e-01 2.586416236374993183e-01 2.258832430928732760e-01 5.346911395788441768e-01 5.385734934983314737e-02 9.081421064182184644e-01
3.846045036101810420e-39 -9.473542798167694912e+01 9.944753311120860251e-02 8.013710201990398296e-01 1.748337019115921986e-01 2.050547501443457654e-01 6.824603352958642788e-02 3.731265194041791244e-01 2.920381955949846037e-02 3.999327397806826667e-01
4.388011810086814650e-39 -9.460109710476950795e+01 1.192125885393971602e-01 5.699784006713124462e-01 7.031945382303419478e-01 2.070156399603419739e-01 5.190025335166411624e-01 4.953803421763495751e-01 3.432426629334839330e-02 2.893013474470954582e-01
4.767392760455234816e-39 -9.451567377426448502e+01 1.197978554537922902e-01 8.948968026599460335e-02 7.487126696404299286e-01 2.744395362701942953e-01 4.504023216627976445e-01 5.007202000104722384e-01 5.798927576579143706e-02 4.891915927028823163e-01
5.351843236601711461e-39 -9.439753230685289509e+01 1.347493911900499164e-01 4.401026049787387096e-01 4.931297079545681195e-01 2.705482604451358575e-01 2.908685729564813860e-01 4.015559608297528671e-01 3.786556229115483480e-02 2.799698354552337953e-01
7.176707120505884973e-39 -9.410163267908119167e+01 1.105371045247063172e-01 9.159148389708430260e-01 3.873130112103914113e-01 1.142140372733144449e-01 2.644303153687103114e-01 3.303543139144293761e-01 3.855979905085279123e-03 9.527749691527774845e-01
7.289989148424469554e-39 -9.408347128116669467e+01 1.353185280901290921e-01 4.364067256027078234e-01 4.846456225947072260e-01 2.349552943320026566e-01 3.342491547373878102e-01 6.102760451723735491e-01 2.558282597604422115e-02 3.976157263432984479e-01
7.831967214629904143e-39 -9.400925961948931331e+01 1.145786324174935256e-01 1.159266291619267114e-01 6.924721065127518171e-01 1.455228159592711901e-01 5.188570054478017779e-01 3.901429681664083660e-01 1.032936975564366019e-02 4.721201604647008443e-01
8.027378531657804608e-39 -9.398211532329094098e+01 1.613974250331721150e-01 7.137972776473850978e-01 2.260847744225968625e-01 2.309691816595944303e-01 4.209757618977219562e-02 7.008737453755187197e-01 3.636879221952366015e-02 4.066392969171375715e-01
8.200787573452826760e-39 -9.395824314342868888e+01 1.253746022445146879e-01 3.181193629296048542e-01 7.338633931358287121e-01 1.297766686110834178e-01 2.354351409304473730e-01 3.988304569510980335e-01 7.335971352104501096e-03 3.601768479799298261e-01
9.258662988137975837e-39 -9.383441368612660938e+01 1.764855382025084241e-01 4.668543039131543837e-02 6.906225055936632273e-01 1.555144905990885618e-01 3.000986019939187455e-01 2.506718101498219831e-01 2.636580994284523291e-02 4.158821558013404696e-01
1.033120869304587829e-38 -9.372230405430390476e+01 1.521950580258792651e-01 8.589580493458289778e-01 4.187330888793617395e-02 1.796959573864591042e-01 7.329075776960965183e-02 3.976170721108650552e-01 5.156881581863450963e-03 9.498569888678767281e-01
1.037902158935959503e-38 -9.371518672454868693e+01 7.064651551129350060e-02 4.984948779639965522e-01 8.392246830298187854e-01 1.225081431958949252e-01 3.710079907504696406e-01 3.243163246586241444e-01 5.215101955920330504e-03 5.439035695264666792e-01
1.201244552244468213e-38 -9.356653009941595656e+01 2.184641279731240615e-01 2.507687848086732896e-02 6.533504565009916609e-01 1.765377252337776981e-01 1.908059942385468555e-01 2.912648052214571459e-01 5.384949965769603164e-03 4.601669279313954086e-01
1.292694948370515354e-38 -9.349065909914837391e+01 1.826802055438079830e-01 1.554198184267449601e-01 5.029401931081998178e-01 2.291142661797488378e-01 4.052496179213356253e-01 2.298886755798731918e-01 4.842922157628664487e-02 4.459666811831861644e-01
1.667026999134468930e-38 -9.323384644575686764e+01 1.221774277973462219e-01 4.648431382952298851e-01 2.978703276885915630e-01 2.680273988436229771e-01 1.723333777996952088e-01 3.138767093926233542e-01 6.103475585593782365e-02 1.376534944378559611e-01
1.831796643927654690e-38 -9.313709098776794804e+01 1.523074283891570346e-01 8.317373594551384919e-01 3.825649370024614693e-01 1.722420145991729601e-01 3.324165644274603149e-01 6.032677737352613034e-01 1.511950413828797024e-02 5.547486304112921873e-01
1.962142116267875470e-38 -9.306585145272856607e+01 1.182610302869881863e-01 8.748397046379448039e-01 6.778482950655733141e-01 1.475972016963086886e-01 3.628461326301729017e-01 4.172703353927735836e-01 2.016543241909138015e-02 9.210620448155996121e-01
2.460598750143083716e-38 -9.283698353094001732e+01 4.501592313545640933e-02 7.342541829748548965e-01 8.278003018644124467e-01 1.592047829559407324e-01 5.869487318249111407e-01 4.000493132523091355e-01 1.615807210136301075e-02 8.553516198919426383e-01
2.474652568446403382e-38 -9.282878823585411965e+01 1.437428390990319049e-01 7.302787297833452929e-01 1.515566169799398566e-01 2.050504889735072778e-01 6.351557485246790702e-02 1.734072746533103504e-01 4.927521839337173359e-02 2.232659663425279328e-01
2.873931064986392007e-38 -9.267670744400552962e+01 1.293652170226561871e-01 7.865496299242733524e-01 7.820149850182079865e-01 2.164834524596467857e-01 1.069499996602040898e-01 8.543457432293437570e-01 2.230529856060394639e-02 6.045535937510360114e-01
3.245022866803861925e-38 -9.255276584872372325e+01 1.505683794445155377e-01 6.482365498648833269e-01 3.426088693082690040e-01 2.493808607311264192e-01 1.332351121171024555e-01 3.097503778988551781e-01 5.401724820549764355e-02 7.991621194395633898e-01
4.278179216135242183e-38 -9.227386074334832244e+01 7.976902663450577413e-02 5.920780197658555011e-01 8.421471414896132268e-01 2.023646582725657506e-01 2.093291899467613071e-01 5.946859466512145476e-01 4.183332743190068537e-02 9.757989414805557926e-01
4.971002183515115871e-38 -9.212126677927268759e+01 7.932770952769886696e-02 6.598442540799405176e-01 9.764198259412139036e-01 1.774518488615178247e-01 6.688441250618170075e-01 8.797156026539328932e-01 1.775469079820964427e-02 8.262666643637819330e-01
5.541856908513429702e-38 -9.201005861899542992e+01 7.980668784013197903e-02 5.123342220776355704e-01 8.264762931320416284e-01 2.287949313064935597e-01 7.782544218877545106e-01 4.787837367271892131e-01 4.494605551367439333e-02 4.315459154997056679e-01
6.885529618046684181e-38 -9.179046619295007758e+01 8.284189540766004334e-02 3.198064516696447757e-01 9.474889811302931175e-01 1.381970018615179818e-01 3.734864077587641273e-01 2.124307643495332298e-01 1.646061584384873530e-02 6.420203636475746434e-01
7.987715874607443634e-38 -9.163948339974243140e+01 8.682155133536439973e-02 8.859194709213373820e-01 7.968895824759022473e-01 2.475399589405870848e-01 2.860668123577740363e-01 6.207710510239086155e-01 4.331093504723953352e-02 5.874086548427785992e-01
7.983007630770660668e-38 -9.163757300909502135e+01 1.106845133465665515e-01 8.072732047124846488e-01 8.626802707188638841e-01 1.747453518242068071e-01 1.657216937278220281e-01 8.956673135972975652e-01 4.830316694975328451e-03 6.738301066480962831e-01
7.971632519538252893e-38 -9.163649894074282543e+01 8.396555790613993708e-02 7.902271757629381055e-01 4.654012134568563663e-01 2.439550994592653288e-01 3.392413735868718971e-01 2.268191903870996617e-01 3.625986066627079341e-02 9.328846302600674045e-01
8.287691238710173143e-38 -9.159511681482925383e+01 1.563815615909936729e-01 8.958995541051235634e-01 8.097387679624132306e-02 2.510436402410678447e-01 4.564738471588239421e-02 3.394096886300784210e-01 4.104839447267180641e-02 1.353757342271571518e-01
9.161032192020198045e-38 -9.149242938857985052e+01 1.801455696726239064e-01 2.112180185483006900e-01 6.940654688880346646e-01 1.876064860624029329e-01 4.956136419427797923e-01 2.804560111624923024e-01 5.641687452299151521e-03 9.363181251773869951e-01
9.288624089647277859e-38 -9.147609781038309507e+01 1.196160785595786202e-01 3.901703224284537863e-01 8.889479283507754070e-01 2.454993921310535121e-01 1.531029232410044960e-01 8.060940930478817101e-01 3.210672774416389180e-02 3.504141239342744019e-01
9.316348511598674684e-38 -9.147061748430930095e+01 1.667445093206562645e-01 7.995718785166969766e-01 3.626657838196087336e-01 1.874090029343393471e-01 3.788849287498646801e-03 6.153223987109187609e-01 2.841554750507194541e-02 6.780293103610203209e-01
1.090352931008158696e-37 -9.131080171889360031e+01 1.375739599008687086e-01 1.143467528119459786e-01 9.108032874801045287e-01 2.131356483412499003e-01 5.161325945309271912e-01 1.945247306114691876e-01 2.365211279695694779e-02 8.355071554259615452e-01
1.200000907388182770e-37 -9.121248083969126697e+01 7.113233262801285650e-02 8.869609686852547581e-01 9.404809052766732735e-01 1.841913477869157878e-01 3.367533906144881684e-01 9.888142331563374299e-01 1.403046543699122857e-02 6.855153006154214301e-01
1.274875427652060098e-37 -9.114945468260700068e+01 1.063980196882795132e-01 4.124319210241815248e-01 7.818621093066716599e-01 2.323819552963908297e-01 4.174566003800754266e-01 5.245123911867435318e-01 5.489620527293333913e-02 8.484991574494520350e-01
1.283772348586817020e-37 -9.114000026170164404e+01 1.309520277139970823e-01 1.419429902892546669e-02 7.074151374745420995e-01 1.489472499823386031e-01 7.213428459280478711e-01 4.292465279189540683e-01 1.054483183884387214e-02 2.796956920774321675e-01
1.329297840231766998e-37 -9.110265228949268135e+01 8.673427118151200155e-02 9.822862455096331713e-01 7.017489664677256656e-01 2.484454321611069827e-01 1.410986780653817885e-01 6.064884255500009314e-01 4.185667216170183003e-02 7.165593388529354346e-01
1.386121835942401180e-37 -9.105829335101709887e+01 1.526814825097331241e-01 7.677617242450209822e-01 3.273743183628634590e-01 1.690619866007723182e-01 2.782408719303198219e-01 6.275954579500395702e-01 9.765542796344409138e-03 3.520757653937779397e-01
1.450398484924647880e-37 -9.101046481677519751e+01 7.697193300547773565e-02 2.015586564735656616e-01 9.955273392460035620e-01 2.391698499138359413e-01 6.256434061842663930e-01 6.488315284529871940e-01 4.794816571268618183e-02 5.654988256653233902e-01
2.162649803632993353e-37 -9.060846892186086166e+01 1.735388905383331015e-01 6.160872404498679566e-01 3.967545541885793559e-01 2.330376682130842203e-01 1.011297762113822461e-02 2.442366065842994094e-01 3.634177953745819367e-02 9.806799695190506760e-01
3.324498335943600705e-37 -9.017598436632486880e+01 8.734873130956224974e-02 3.077141175673309137e-01 5.833967915184016251e-01 2.781842732608707514e-01 4.703667072858793152e-01 4.380559371855742290e-01 5.405185398701965044e-02 2.371996915278953566e-01
3.710584918583974438e-37 -9.006361362845376561e+01 1.346753590624095998e-01 9.180079205308970813e-01 6.658527874781283717e-01 1.961216103506949471e-01 3.585422286512597589e-02 9.054144463266623477e-01 3.367529039624684445e-02 7.592361484777373493e-01
3.727194168415715518e-37 -9.005664743572445730e+01 1.328318250799113420e-01 3.803543969748093834e-01 8.303600409288222073e-01 2.163883196529593489e-01 7.696923957668991845e-01 4.164235148646585616e-01 3.212773292335380920e-02 7.106240479333827409e-01
