logz logzerr logvol nlive logl logwt insert_order
-1.126602788440214198e+02 3.474840413030250708e-01 -2.446126754017189242e+01 4.000000000000000000e+02 -8.797707043087669376e+01 -1.184310522577399354e+02 1.584999999999999964e+00
-1.126571663472850133e+02 3.495722708681211488e-01 -2.446376754017189370e+01 4.000000000000000000e+02 -8.797502735025659604e+01 -1.184315091771198496e+02 1.199999999999999956e-01
-1.126540649233608633e+02 3.480088753131632684e-01 -2.446626754017189498e+01 4.000000000000000000e+02 -8.797376023237420384e+01 -1.184327420592374551e+02 2.000000000000000111e-01
-1.126509768921780221e+02 3.468066990493298696e-01 -2.446876754017189626e+01 4.000000000000000000e+02 -8.797288162590295713e+01 -1.184343634527662061e+02 1.610000000000000098e+00
-1.126479033473813729e+02 3.451554450625868298e-01 -2.447126754017189754e+01 4.000000000000000000e+02 -8.797178277329389573e+01 -1.184357646001571425e+02 1.274999999999999911e+00
-1.126448435040540517e+02 3.461077383171654587e-01 -2.447376754017189882e+01 4.000000000000000000e+02 -8.796750873986873387e+01 -1.184339905667319925e+02 5.699999999999999512e-01
-1.126417875865736420e+02 3.464614221687115636e-01 -2.447626754017190009e+01 4.000000000000000000e+02 -8.796707640401388062e+01 -1.184360582308771370e+02 1.445000000000000062e+00
-1.126387472625771551e+02 3.458961659180118109e-01 -2.447876754017190137e+01 4.000000000000000000e+02 -8.796349445881344309e+01 -1.184349762856766972e+02 8.100000000000000533e-01
-1.126357128778447674e+02 3.471201525870680760e-01 -2.448126754017190265e+01 4.000000000000000000e+02 -8.796277137682204739e+01 -1.184367532036852992e+02 7.550000000000000044e-01
-1.126326930354225482e+02 3.482415355221997744e-01 -2.448376754017190393e+01 4.000000000000000000e+02 -8.796081473820109409e+01 -1.184372965650643579e+02 7.299999999999999822e-01
-1.126296839180219820e+02 3.485373058447884254e-01 -2.448626754017190521e+01 4.000000000000000000e+02 -8.795999071305402595e+01 -1.184389725399172875e+02 7.500000000000000000e-01
-1.126266888445985472e+02 3.489566515947027936e-01 -2.448876754017190649e+01 4.000000000000000000e+02 -8.795676777372771937e+01 -1.184382496005909786e+02 1.449999999999999956e+00
-1.126237005585119419e+02 3.474509722064517692e-01 -2.449126754017190777e+01 4.000000000000000000e+02 -8.795533962269206540e+01 -1.184393214495553366e+02 1.550000000000000044e+00
-1.126207243626728598e+02 3.476521942315189961e-01 -2.449376754017190905e+01 4.000000000000000000e+02 -8.795162110138727485e+01 -1.184381029282505438e+02 1.849999999999999978e-01
-1.126177533856664041e+02 3.474966602803709614e-01 -2.449626754017191033e+01 4.000000000000000000e+02 -8.794876025478900772e+01 -1.184377420816522744e+02 1.060000000000000053e+00
-1.126147901417227501e+02 3.468707456844044579e-01 -2.449876754017191161e+01 4.000000000000000000e+02 -8.794587471192983230e+01 -1.184373565387930967e+02 1.135000000000000009e+00
-1.126118345150375575e+02 3.492205126496946144e-01 -2.450126754017191288e+01 4.000000000000000000e+02 -8.794557866407491531e+01 -1.184395604909381916e+02 7.449999999999999956e-01
-1.126088940765267381e+02 3.516143346741824049e-01 -2.450376754017191416e+01 4.000000000000000000e+02 -8.794218697396949835e+01 -1.184386688008327724e+02 1.524999999999999911e+00
-1.126059596472466495e+02 3.523638924723154209e-01 -2.450626754017191544e+01 4.000000000000000000e+02 -8.793674848273525413e+01 -1.184357303095985259e+02 4.050000000000000266e-01
-1.126030252060644870e+02 3.542038620336138144e-01 -2.450876754017191672e+01 4.000000000000000000e+02 -8.793587914267853023e+01 -1.184373609695417997e+02 1.054999999999999938e+00
-1.126001041108705607e+02 3.540738978545819315e-01 -2.451126754017191800e+01 4.000000000000000000e+02 -8.793427867663397990e+01 -1.184382605034972471e+02 9.949999999999999956e-01
-1.125971941386137445e+02 3.547714120137323013e-01 -2.451376754017191928e+01 4.000000000000000000e+02 -8.792617610227679847e+01 -1.184326579291400776e+02 1.554999999999999938e+00
-1.125942763318366246e+02 3.545664447167644617e-01 -2.451626754017192056e+01 4.000000000000000000e+02 -8.791981063344167069e+01 -1.184287924603049476e+02 7.399999999999999911e-01
-1.125913557626899433e+02 3.567982135560880952e-01 -2.451876754017192184e+01 4.000000000000000000e+02 -8.790693737147316256e+01 -1.184184191983364371e+02 4.000000000000000222e-01
-1.125884133782389966e+02 3.560132655620865672e-01 -2.452126754017192312e+01 4.000000000000000000e+02 -8.789035387646518416e+01 -1.184043357033284565e+02 1.344999999999999973e+00
-1.125854380780583881e+02 3.565671384878362771e-01 -2.452376754017192440e+01 4.000000000000000000e+02 -8.788938016592832980e+01 -1.184058619927916141e+02 5.200000000000000178e-01
-1.125824761215857848e+02 3.571119877735887127e-01 -2.452626754017192567e+01 4.000000000000000000e+02 -8.788439394056203469e+01 -1.184033757674253167e+02 3.200000000000000067e-01
-1.125795155717895994e+02 3.572662143171414506e-01 -2.452876754017192695e+01 4.000000000000000000e+02 -8.788147412514739187e+01 -1.184029559520106716e+02 2.999999999999999889e-01
-1.125765625233351415e+02 3.578225388658684558e-01 -2.453126754017192823e+01 4.000000000000000000e+02 -8.787312695841158927e+01 -1.183971087852748667e+02 4.450000000000000067e-01
-1.125736009286914197e+02 3.531394700769029393e-01 -2.453376754017192951e+01 4.000000000000000000e+02 -8.786775510948464785e+01 -1.183942369363479372e+02 1.040000000000000036e+00
-1.125706395994330649e+02 3.541489217478824281e-01 -2.453626754017193079e+01 4.000000000000000000e+02 -8.786745135682605223e+01 -1.183964331836893393e+02 9.749999999999999778e-01
-1.125676934817198145e+02 3.554383209123034848e-01 -2.453876754017193207e+01 4.000000000000000000e+02 -8.786485533840001949e+01 -1.183963371652633043e+02 6.600000000000000311e-01
-1.125647557364760729e+02 3.529198846408516665e-01 -2.454126754017193335e+01 4.000000000000000000e+02 -8.785144054306992700e+01 -1.183854223699332238e+02 4.600000000000000200e-01
-1.125617944977752529e+02 3.524578653282121055e-01 -2.454376754017193463e+01 4.000000000000000000e+02 -8.785114754233998724e+01 -1.183876293692032817e+02 1.294999999999999929e+00
-1.125588485015173603e+02 3.518136457043974374e-01 -2.454626754017193591e+01 4.000000000000000000e+02 -8.784902290058035135e+01 -1.183880047274436436e+02 1.250000000000000000e+00
-1.125559122593989088e+02 3.522484084381098390e-01 -2.454876754017193718e+01 4.000000000000000000e+02 -8.784752996010070092e+01 -1.183890117869639909e+02 4.899999999999999911e-01
-1.125529875560880697e+02 3.522332935965450940e-01 -2.455126754017193846e+01 4.000000000000000000e+02 -8.784609938234363824e+01 -1.183900812092069259e+02 2.449999999999999956e-01
-1.125500744941473101e+02 3.535106689204677854e-01 -2.455376754017193974e+01 4.000000000000000000e+02 -8.784162733046765936e+01 -1.183881091573309590e+02 1.395000000000000018e+00
-1.125471641681546231e+02 3.522284285668714210e-01 -2.455626754017194102e+01 4.000000000000000000e+02 -8.783081816491922211e+01 -1.183797999917825194e+02 1.014999999999999902e+00
-1.125442381103155327e+02 3.529931320694152386e-01 -2.455876754017194230e+01 4.000000000000000000e+02 -8.782930876029526246e+01 -1.183807905871585575e+02 1.689999999999999947e+00
-1.125413234737639385e+02 3.522552647256103620e-01 -2.456126754017194358e+01 4.000000000000000000e+02 -8.782774391449315488e+01 -1.183817257413564619e+02 5.000000000000000278e-02
-1.125384200201397391e+02 3.529325377356652971e-01 -2.456376754017194486e+01 4.000000000000000000e+02 -8.782745646567065023e+01 -1.183839382925339550e+02 1.760000000000000009e+00
-1.125355313612873971e+02 3.516358151278377586e-01 -2.456626754017194614e+01 4.000000000000000000e+02 -8.782500970701609333e+01 -1.183839915338793958e+02 9.949999999999999956e-01
-1.125326511758846095e+02 3.516101199062929838e-01 -2.456876754017194742e+01 4.000000000000000000e+02 -8.781091987086578854e+01 -1.183724016977290887e+02 1.495000000000000107e+00
-1.125297458320772108e+02 3.506744672056312795e-01 -2.457126754017194870e+01 4.000000000000000000e+02 -8.780818714802001068e+01 -1.183721689748833228e+02 4.000000000000000083e-02
-1.125268482315616296e+02 3.495284930313656835e-01 -2.457376754017194997e+01 4.000000000000000000e+02 -8.780237035929756928e+01 -1.183688521861608791e+02 3.099999999999999978e-01
-1.125239494179106430e+02 3.496787278720018266e-01 -2.457626754017195125e+01 4.000000000000000000e+02 -8.779693738986675555e+01 -1.183659192167300631e+02 4.349999999999999978e-01
-1.125210505053901073e+02 3.465156544696396113e-01 -2.457876754017195253e+01 4.000000000000000000e+02 -8.779663976517967683e+01 -1.183681215920429821e+02 1.064999999999999947e+00
-1.125181663221502646e+02 3.482471548462431343e-01 -2.458126754017195381e+01 4.000000000000000000e+02 -8.779613163101772955e+01 -1.183701134578810468e+02 1.030000000000000027e+00
-1.125152961479843299e+02 3.485876643317843415e-01 -2.458376754017195509e+01 4.000000000000000000e+02 -8.779596111491291310e+01 -1.183724429417762281e+02 1.084999999999999964e+00
-1.125124408377794936e+02 3.469448027524670852e-01 -2.458626754017195637e+01 4.000000000000000000e+02 -8.778181697343278245e+01 -1.183607988002960951e+02 1.320000000000000062e+00
-1.125095603584012878e+02 3.485783723056929406e-01 -2.458876754017195765e+01 4.000000000000000000e+02 -8.778111252882075632e+01 -1.183625943556840667e+02 8.000000000000000167e-02
-1.125066932975575327e+02 3.495402050726653664e-01 -2.459126754017195893e+01 4.000000000000000000e+02 -8.777692026245949819e+01 -1.183609020893228205e+02 1.885000000000000009e+00
-1.125038295981279930e+02 3.507047773265608015e-01 -2.459376754017196021e+01 4.000000000000000000e+02 -8.777400979330123221e+01 -1.183604916201645523e+02 7.449999999999999956e-01
-1.125009729053895313e+02 3.497820253726319217e-01 -2.459626754017196149e+01 4.000000000000000000e+02 -8.777316677374038534e+01 -1.183621486006037031e+02 3.800000000000000044e-01
-1.124981290594963070e+02 3.494429548526316043e-01 -2.459876754017196276e+01 4.000000000000000000e+02 -8.777090843653012087e+01 -1.183623902633934364e+02 6.400000000000000133e-01
-1.124952939623833004e+02 3.497172684899429451e-01 -2.460126754017196404e+01 4.000000000000000000e+02 -8.777025182413918003e+01 -1.183642336510025075e+02 1.544999999999999929e+00
-1.124924720795961690e+02 3.500265550416614690e-01 -2.460376754017196532e+01 4.000000000000000000e+02 -8.775754066458617331e+01 -1.183540224914494985e+02 1.580000000000000071e+00
-1.124896292976267205e+02 3.505809441289316486e-01 -2.460626754017196660e+01 4.000000000000000000e+02 -8.775592695080280237e+01 -1.183549087776661253e+02 1.959999999999999964e+00
-1.124867970818738883e+02 3.527857049043219284e-01 -2.460876754017196788e+01 4.000000000000000000e+02 -8.774782345008280515e+01 -1.183493052769461258e+02 4.450000000000000067e-01
-1.124839570175088994e+02 3.548052498875075011e-01 -2.461126754017196916e+01 4.000000000000000000e+02 -8.774522185201679747e+01 -1.183492036788801158e+02 7.499999999999999722e-02
-1.124811247089365054e+02 3.544076494129443367e-01 -2.461376754017197044e+01 4.000000000000000000e+02 -8.774233196140542645e+01 -1.183488137882687568e+02 1.895000000000000018e+00
-1.124782992998528641e+02 3.528970118103633147e-01 -2.461626754017197172e+01 4.000000000000000000e+02 -8.773892822913916234e+01 -1.183479100560024904e+02 9.649999999999999689e-01
-1.124754793074377375e+02 3.515406158384985491e-01 -2.461876754017197300e+01 4.000000000000000000e+02 -8.772206570736840092e+01 -1.183335475342317267e+02 1.060000000000000053e+00
-1.124726266232508181e+02 3.523406430902922271e-01 -2.462126754017197428e+01 4.000000000000000000e+02 -8.771492891432433225e+01 -1.183289107411876557e+02 1.040000000000000036e+00
-1.124697688522938392e+02 3.501699998665064872e-01 -2.462376754017197555e+01 4.000000000000000000e+02 -8.771292044155532608e+01 -1.183294022684186615e+02 5.250000000000000222e-01
-1.124669206232576641e+02 3.508096996338330720e-01 -2.462626754017197683e+01 4.000000000000000000e+02 -8.771269377575048054e+01 -1.183316756026138137e+02 1.304999999999999938e+00
-1.124640869237193925e+02 3.511713684926400236e-01 -2.462876754017197811e+01 4.000000000000000000e+02 -8.771118393301406968e+01 -1.183326657598774005e+02 5.699999999999999512e-01
-1.124612640239013359e+02 3.525592592144691784e-01 -2.463126754017197939e+01 4.000000000000000000e+02 -8.770730445987315704e+01 -1.183312862867364856e+02 1.625000000000000000e+00
-1.124584451900595212e+02 3.539782187697971816e-01 -2.463376754017198067e+01 4.000000000000000000e+02 -8.770548408542279617e+01 -1.183319659122861367e+02 5.300000000000000266e-01
-1.124556361867499277e+02 3.525320162983308081e-01 -2.463626754017198195e+01 4.000000000000000000e+02 -8.770480885744606780e+01 -1.183337906843094061e+02 1.749999999999999889e-01
-1.124528401514818654e+02 3.516154867667390937e-01 -2.463876754017198323e+01 4.000000000000000000e+02 -8.770223475929105916e+01 -1.183337165861543951e+02 6.850000000000000533e-01
-1.124500517059108944e+02 3.516854219561560413e-01 -2.464126754017198451e+01 4.000000000000000000e+02 -8.769612614839054743e+01 -1.183301079752538953e+02 1.169999999999999929e+00
-1.124472609756049621e+02 3.517094191532533776e-01 -2.464376754017198579e+01 4.000000000000000000e+02 -8.769394038406836955e+01 -1.183304222109317152e+02 5.400000000000000355e-01
-1.124444788849594374e+02 3.512518130735304278e-01 -2.464626754017198706e+01 4.000000000000000000e+02 -8.768569454460298118e+01 -1.183246763714663246e+02 1.979999999999999982e+00
-1.124416885481754207e+02 3.521642840359461291e-01 -2.464876754017198834e+01 4.000000000000000000e+02 -8.768552839063001159e+01 -1.183270102174933527e+02 6.049999999999999822e-01
-1.124389124532389275e+02 3.514411571496847131e-01 -2.465126754017198962e+01 4.000000000000000000e+02 -8.768169828259435405e+01 -1.183256801094576929e+02 1.939999999999999947e+00
-1.124361403640438084e+02 3.511206103168464931e-01 -2.465376754017199090e+01 4.000000000000000000e+02 -8.768028070548537301e+01 -1.183267625323487238e+02 1.400000000000000133e-01
-1.124333789246225166e+02 3.516504345854662983e-01 -2.465626754017199218e+01 4.000000000000000000e+02 -8.767936332807873612e+01 -1.183283451549420846e+02 9.200000000000000400e-01
-1.124306294386072551e+02 3.517049758089343392e-01 -2.465876754017199346e+01 4.000000000000000000e+02 -8.766968784074900611e+01 -1.183211696676123523e+02 5.799999999999999600e-01
-1.124278677732184377e+02 3.523965730250881445e-01 -2.466126754017199474e+01 4.000000000000000000e+02 -8.764795190437416750e+01 -1.183019337312375114e+02 1.499999999999999944e-02
-1.124250602989132091e+02 3.526089327689576058e-01 -2.466376754017199602e+01 4.000000000000000000e+02 -8.764640414729971951e+01 -1.183028859741630754e+02 2.550000000000000044e-01
-1.124222633453799745e+02 3.523563602770402592e-01 -2.466626754017199730e+01 4.000000000000000000e+02 -8.764502687836757389e+01 -1.183040087052309275e+02 7.299999999999999822e-01
-1.124194773183365896e+02 3.532405254566597375e-01 -2.466876754017199858e+01 4.000000000000000000e+02 -8.764196238873988420e+01 -1.183034442156032355e+02 1.495000000000000107e+00
-1.124166974651016631e+02 3.529980053845078736e-01 -2.467126754017199985e+01 4.000000000000000000e+02 -8.763964563210319625e+01 -1.183036274589665595e+02 6.149999999999999911e-01
-1.124139258252614439e+02 3.540176403868286470e-01 -2.467376754017200113e+01 4.000000000000000000e+02 -8.763589579799987916e+01 -1.183023776248632402e+02 8.399999999999999689e-01
-1.124111583942842998e+02 3.524721099732309737e-01 -2.467626754017200241e+01 4.000000000000000000e+02 -8.763114293060080229e+01 -1.183001247574641610e+02 8.500000000000000611e-02
-1.124083923849929363e+02 3.527406801620202592e-01 -2.467876754017200369e+01 4.000000000000000000e+02 -8.762568373185058590e+01 -1.182971655587139423e+02 1.159999999999999920e+00
-1.124056258420246621e+02 3.542762249297844446e-01 -2.468126754017200497e+01 4.000000000000000000e+02 -8.762513217249585296e+01 -1.182991139993592071e+02 1.864999999999999991e+00
-1.124028722946576551e+02 3.533521950605549855e-01 -2.468376754017200625e+01 4.000000000000000000e+02 -8.762438083199357663e+01 -1.183008626588569427e+02 1.020000000000000018e+00
-1.124001310995276697e+02 3.536386019738106401e-01 -2.468626754017200753e+01 4.000000000000000000e+02 -8.762044573145145421e+01 -1.182994275583148180e+02 1.304999999999999938e+00
-1.123973934774277126e+02 3.540004594827536599e-01 -2.468876754017200881e+01 4.000000000000000000e+02 -8.761752852753437537e+01 -1.182990103543977369e+02 1.554999999999999938e+00
-1.123946621917342128e+02 3.529309180205196239e-01 -2.469126754017201009e+01 4.000000000000000000e+02 -8.761581189669131220e+01 -1.182997937235546715e+02 1.969999999999999973e+00
-1.123919404756886422e+02 3.541389990337269755e-01 -2.469376754017201137e+01 4.000000000000000000e+02 -8.761344652847081704e+01 -1.182999283553341883e+02 1.270000000000000018e+00
-1.123892265121936589e+02 3.549926765460774125e-01 -2.469626754017201264e+01 4.000000000000000000e+02 -8.761325907003509883e+01 -1.183022408968984678e+02 1.250000000000000000e-01
-1.123865261378659852e+02 3.550440827865745108e-01 -2.469876754017201392e+01 4.000000000000000000e+02 -8.761229431563923242e+01 -1.183037761425025991e+02 1.499999999999999944e-01
-1.123838371617771656e+02 3.559068700796612084e-01 -2.470126754017201520e+01 4.000000000000000000e+02 -8.760742161886385304e+01 -1.183014034457272317e+02 9.449999999999999512e-01
-1.123811490348794990e+02 3.542557248406109638e-01 -2.470376754017201648e+01 4.000000000000000000e+02 -8.760583696605374371e+01 -1.183023187929171200e+02 1.905000000000000027e+00
-1.123784705642079871e+02 3.522768008578999188e-01 -2.470626754017201776e+01 4.000000000000000000e+02 -8.760530163285248761e+01 -1.183042834597158617e+02 2.399999999999999911e-01
-1.123758044846912298e+02 3.499190962635098656e-01 -2.470876754017201904e+01 4.000000000000000000e+02 -8.760141386708583866e+01 -1.183028956939492105e+02 1.314999999999999947e+00
-1.123731418065528089e+02 3.509307898885662413e-01 -2.471126754017202032e+01 4.000000000000000000e+02 -8.760109525463303726e+01 -1.183050770814964210e+02 1.504999999999999893e+00
-1.123704919783801586e+02 3.495892004994905489e-01 -2.471376754017202160e+01 4.000000000000000000e+02 -8.759613386363162135e+01 -1.183026156904950028e+02 1.804999999999999938e+00
-1.123678426488257998e+02 3.483844667888760793e-01 -2.471626754017202288e+01 4.000000000000000000e+02 -8.758978121454316579e+01 -1.182987630414065450e+02 8.649999999999999911e-01
-1.123651901335894792e+02 3.491033580104169753e-01 -2.471876754017202416e+01 4.000000000000000000e+02 -8.758481061783299992e+01 -1.182962924446963768e+02 1.084999999999999964e+00
-1.123625381002117081e+02 3.510719445608191380e-01 -2.472126754017202543e+01 4.000000000000000000e+02 -8.758264744615412667e+01 -1.182966292730175155e+02 6.450000000000000178e-01
-1.123598939711064588e+02 3.512968807296134588e-01 -2.472376754017202671e+01 4.000000000000000000e+02 -8.757874542916204064e+01 -1.182952272560254272e+02 1.995000000000000107e+00
-1.123572531199369422e+02 3.516023620244802528e-01 -2.472626754017202799e+01 4.000000000000000000e+02 -8.757798897828372731e+01 -1.182969708051471116e+02 1.955000000000000071e+00
-1.123546238067954590e+02 3.523533403366432282e-01 -2.472876754017202927e+01 4.000000000000000000e+02 -8.757533216886805860e+01 -1.182968139957314406e+02 8.500000000000000611e-02
-1.123520009781027653e+02 3.537256168138062096e-01 -2.473126754017203055e+01 4.000000000000000000e+02 -8.757508186277186724e+01 -1.182990636896352612e+02 1.864999999999999991e+00
-1.123493908814945570e+02 3.557028956875245562e-01 -2.473376754017203183e+01 4.000000000000000000e+02 -8.756741766295301943e+01 -1.182938994898164111e+02 1.229999999999999982e+00
-1.123467741186353805e+02 3.553304844238831528e-01 -2.473626754017203311e+01 4.000000000000000000e+02 -8.756468255311483517e+01 -1.182936643799782246e+02 1.649999999999999911e+00
-1.123441635724637706e+02 3.545420541446608897e-01 -2.473876754017203439e+01 4.000000000000000000e+02 -8.756401724064707537e+01 -1.182954990675104625e+02 1.560000000000000053e+00
-1.123415645899924158e+02 3.558798706072206497e-01 -2.474126754017203567e+01 4.000000000000000000e+02 -8.756336690749192542e+01 -1.182973487343553245e+02 4.650000000000000244e-01
-1.123389771288912442e+02 3.558289301312575481e-01 -2.474376754017203695e+01 4.000000000000000000e+02 -8.755291844541909541e+01 -1.182894002722824922e+02 1.584999999999999964e+00
-1.123363757772348066e+02 3.556821739713789121e-01 -2.474626754017203822e+01 4.000000000000000000e+02 -8.754392992404702056e+01 -1.182829117509104151e+02 6.949999999999999512e-01
-1.123337643072218412e+02 3.551468327386734236e-01 -2.474876754017203950e+01 4.000000000000000000e+02 -8.753926767273863163e+01 -1.182807494996020239e+02 1.685000000000000053e+00
-1.123311540085371689e+02 3.545420379074443740e-01 -2.475126754017204078e+01 4.000000000000000000e+02 -8.753904196320597464e+01 -1.182830237900693646e+02 1.549999999999999989e-01
-1.123285564124946774e+02 3.531095252855167010e-01 -2.475376754017204206e+01 4.000000000000000000e+02 -8.753350095216012505e+01 -1.182799827790235270e+02 3.200000000000000067e-01
-1.123259576658793861e+02 3.543209880893330999e-01 -2.475626754017204334e+01 4.000000000000000000e+02 -8.753292188158523857e+01 -1.182819037084486382e+02 1.145000000000000018e+00
-1.123233706231082749e+02 3.540619274908164416e-01 -2.475876754017204462e+01 4.000000000000000000e+02 -8.753098184390520942e+01 -1.182824636707686068e+02 6.750000000000000444e-01
-1.123207916985042374e+02 3.518189948459244376e-01 -2.476126754017204590e+01 4.000000000000000000e+02 -8.752198173987433449e+01 -1.182759635667377438e+02 1.840000000000000080e+00
-1.123182026547270027e+02 3.517354558706083933e-01 -2.476376754017204718e+01 4.000000000000000000e+02 -8.751051138990834488e+01 -1.182669932167717519e+02 2.999999999999999889e-02
-1.123155970582163690e+02 3.521162231655219910e-01 -2.476626754017204846e+01 4.000000000000000000e+02 -8.751011221949582364e+01 -1.182690940463592284e+02 6.650000000000000355e-01
-1.123130036800905458e+02 3.529272519791912255e-01 -2.476876754017204973e+01 4.000000000000000000e+02 -8.750641618378676867e+01 -1.182678980106501712e+02 1.655000000000000027e+00
-1.123104139185861783e+02 3.520373326719719032e-01 -2.477126754017205101e+01 4.000000000000000000e+02 -8.750116750777526420e+01 -1.182651493346386644e+02 1.254999999999999893e+00
-1.123078237460310049e+02 3.527054779000915463e-01 -2.477376754017205229e+01 4.000000000000000000e+02 -8.749960767778593151e+01 -1.182660895046493437e+02 1.620000000000000107e+00
-1.123052426897802718e+02 3.514969637867473296e-01 -2.477626754017205357e+01 4.000000000000000000e+02 -8.749791193492323771e+01 -1.182668937617866476e+02 1.875000000000000000e+00
-1.123026703452310642e+02 3.509020066683876116e-01 -2.477876754017205485e+01 4.000000000000000000e+02 -8.749351929618877932e+01 -1.182650011230521869e+02 1.650000000000000078e-01
-1.123000997462807504e+02 3.514367553483116469e-01 -2.478126754017205613e+01 4.000000000000000000e+02 -8.749231091440022112e+01 -1.182662927412636407e+02 9.649999999999999689e-01
-1.122975390437177765e+02 3.518869364305412528e-01 -2.478376754017205741e+01 4.000000000000000000e+02 -8.749229734194470609e+01 -1.182687791688081234e+02 1.540000000000000036e+00
-1.122949912163846875e+02 3.518100051627999214e-01 -2.478626754017205869e+01 4.000000000000000000e+02 -8.749224735127610586e+01 -1.182712291781395209e+02 4.349999999999999978e-01
-1.122924560748222405e+02 3.519407169059627916e-01 -2.478876754017205997e+01 4.000000000000000000e+02 -8.748754928943992581e+01 -1.182690311163033385e+02 1.750000000000000000e+00
-1.122899217865788728e+02 3.516509079323451026e-01 -2.479126754017206125e+01 4.000000000000000000e+02 -8.748672954145470726e+01 -1.182707113683181319e+02 4.149999999999999800e-01
-1.122873981432818198e+02 3.525927880348134758e-01 -2.479376754017206252e+01 4.000000000000000000e+02 -8.747828363536424945e+01 -1.182647654622276718e+02 5.500000000000000028e-02
-1.122848658595636522e+02 3.506604120738728847e-01 -2.479626754017206380e+01 4.000000000000000000e+02 -8.747698767305004708e+01 -1.182659694999134672e+02 4.899999999999999911e-01
-1.122823430077152835e+02 3.504635691875683801e-01 -2.479876754017206508e+01 4.000000000000000000e+02 -8.747560669863469229e+01 -1.182670885254981101e+02 1.034999999999999920e+00
-1.122798293155566682e+02 3.508014629124143746e-01 -2.480126754017206636e+01 4.000000000000000000e+02 -8.747502626538404513e+01 -1.182690080922474749e+02 1.504999999999999893e+00
-1.122773267286791423e+02 3.509612376629939745e-01 -2.480376754017206764e+01 4.000000000000000000e+02 -8.747489874116311626e+01 -1.182713805680265438e+02 1.399999999999999911e+00
-1.122748362972367886e+02 3.505850266632008494e-01 -2.480626754017206892e+01 4.000000000000000000e+02 -8.747476784022516938e+01 -1.182737496670885946e+02 1.580000000000000071e+00
-1.122723579238154770e+02 3.497306738355334677e-01 -2.480876754017207020e+01 4.000000000000000000e+02 -8.746775454759020363e+01 -1.182692363744536266e+02 6.700000000000000400e-01
-1.122698745082331442e+02 3.506399538074516098e-01 -2.481126754017207148e+01 4.000000000000000000e+02 -8.745785291900125458e+01 -1.182618347458646895e+02 8.999999999999999667e-02
-1.122673788638649768e+02 3.520854718628999014e-01 -2.481376754017207276e+01 4.000000000000000000e+02 -8.744682035690939870e+01 -1.182533021837728313e+02 1.139999999999999902e+00
-1.122648681268840960e+02 3.523074652680320273e-01 -2.481626754017207404e+01 4.000000000000000000e+02 -8.744428291842929468e+01 -1.182532647452927250e+02 7.650000000000000133e-01
-1.122623635842719523e+02 3.519445507282437657e-01 -2.481876754017207531e+01 4.000000000000000000e+02 -8.744219105000817649e+01 -1.182536728768716046e+02 5.550000000000000488e-01
-1.122598663168750335e+02 3.525426668310897016e-01 -2.482126754017207659e+01 4.000000000000000000e+02 -8.743184183977882640e+01 -1.182458236666422522e+02 1.280000000000000027e+00
-1.122573556652255604e+02 3.511361294128741428e-01 -2.482376754017207787e+01 4.000000000000000000e+02 -8.742555518988645247e+01 -1.182420370167498902e+02 2.550000000000000044e-01
-1.122548418119701097e+02 3.510396932364349132e-01 -2.482626754017207915e+01 4.000000000000000000e+02 -8.742501930068722515e+01 -1.182440011275506606e+02 4.299999999999999933e-01
-1.122523391764498939e+02 3.520649998076519349e-01 -2.482876754017208043e+01 4.000000000000000000e+02 -8.741218838850629425e+01 -1.182336702153697274e+02 5.949999999999999734e-01
-1.122498168975063919e+02 3.531298956824689972e-01 -2.483126754017208171e+01 4.000000000000000000e+02 -8.740815894798603836e+01 -1.182321407748494835e+02 1.100000000000000006e-01
-1.122472971183847932e+02 3.532111866571755465e-01 -2.483376754017208299e+01 4.000000000000000000e+02 -8.740707158598698356e+01 -1.182335534128504264e+02 1.385000000000000009e+00
-1.122447872162281755e+02 3.510616232863871256e-01 -2.483626754017208427e+01 4.000000000000000000e+02 -8.739654304070579371e+01 -1.182255248675692343e+02 5.999999999999999778e-02
-1.122422634420391603e+02 3.504619863971525362e-01 -2.483876754017208555e+01 4.000000000000000000e+02 -8.739534954800454614e+01 -1.182268313748679844e+02 2.000000000000000042e-02
-1.122397493040077165e+02 3.515582803559634817e-01 -2.484126754017208683e+01 4.000000000000000000e+02 -8.739338539636429459e+01 -1.182273672232277306e+02 8.399999999999999689e-01
-1.122372428127938235e+02 3.512147356227883765e-01 -2.484376754017208810e+01 4.000000000000000000e+02 -8.738569315012630057e+01 -1.182221749769897485e+02 1.804999999999999938e+00
-1.122347295891740231e+02 3.508874605425624793e-01 -2.484626754017208938e+01 4.000000000000000000e+02 -8.737220350262813895e+01 -1.182111853294915846e+02 1.375000000000000000e+00
-1.122321949989519396e+02 3.511503866692289866e-01 -2.484876754017209066e+01 4.000000000000000000e+02 -8.735939584180468387e+01 -1.182008776686681273e+02 4.500000000000000111e-01
-1.122296406556504706e+02 3.523428967444560689e-01 -2.485126754017209194e+01 4.000000000000000000e+02 -8.735937871570196478e+01 -1.182033605425654059e+02 1.074999999999999956e+00
-1.122270991304832961e+02 3.528536921144135308e-01 -2.485376754017209322e+01 4.000000000000000000e+02 -8.735135821991703153e+01 -1.181978400467804846e+02 1.415000000000000036e+00
