weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
2.546190656976705026e-29 -1.522814068939478886e+02 1.283882655494318792e+00 6.909021402161162229e+00 6.522398128607318313e+01 1.231235477862010264e+01 3.590165592454491961e+00 3.339866525927747354e+00 2.440794634725449719e-01 1.681349551578993129e+01
2.545736128528831438e-29 -1.522790854230069897e+02 9.152189402056688516e-01 8.472040498300883016e+00 5.877666230376244272e+01 6.770841009133249599e+00 3.138481106574452895e+01 3.069058739172976225e+00 2.061343613969911504e-01 1.107309654512562602e+01
2.577603988964663461e-29 -1.522641449951984214e+02 5.879930155911763379e-01 2.022055779724900759e+01 3.690690029755544543e+01 6.825314346216122097e+00 5.756335553280304218e+00 3.049083039998953026e+00 2.001290189886855697e-01 8.357184609999631419e+00
2.740589318166575035e-29 -1.522003322992912047e+02 4.847042039078754971e-01 1.281089274250029142e+01 6.674512546595826734e+01 9.276400149634364212e+00 3.096920712932659825e+01 3.675987397779278520e+00 2.105570229213120648e-01 2.364001088712291576e+01
2.760542226644758125e-29 -1.521905781568249267e+02 2.019816593974539831e+00 5.801542541053069435e+00 6.536708114501490741e+01 9.965639693720918402e+00 1.977208644453073649e+00 3.201873688251003713e+00 2.106816233755779977e-01 1.398678954062240187e+01
2.813112185537177002e-29 -1.521692138663742071e+02 7.781893738226691726e-01 1.588026650933333883e+01 3.626361315205148372e+01 6.978816998450413145e+00 4.526521039096065735e+00 2.531557856398659823e+00 2.007070996292158738e-01 5.842397008568703143e+00
2.958134424494513159e-29 -1.521164464685454334e+02 5.629357493436314419e-01 6.765274483921357884e+00 5.583579177735009580e+01 1.155038237989250050e+01 5.013674837769555381e+01 3.095397765524466660e+00 2.746448393372544761e-01 7.912969634870973934e+00
3.039528630462213793e-29 -1.520868028285609910e+02 4.767433602009458760e-01 1.520615124582087851e+01 5.366339956601918004e+01 1.009038997406838156e+01 2.500076247358579806e+01 3.353611235324549966e+00 2.741936330292838453e-01 1.248729134063006363e+01
3.080919866582182413e-29 -1.520707770658104323e+02 1.054090518595741210e+00 6.539540941799729445e+00 7.350226432487144734e+01 1.001188083523558525e+01 2.764231008966615555e+00 3.392615809695433526e+00 2.222462568547928230e-01 1.752429860939648876e+01
3.173506242293731249e-29 -1.520386682294191871e+02 8.932651762889628477e-01 1.193596110499376906e+01 4.206045953963012352e+01 9.911221503150271062e+00 8.767399454631320310e+00 2.632579848283944202e+00 2.288282169606413730e-01 5.845750133974706664e+00
3.185110842259160387e-29 -1.520325181864318722e+02 5.883491889573085887e-01 1.318368973944348177e+01 5.579200449051437971e+01 9.269151238442944418e+00 1.182497408938694861e+01 3.230842151809200757e+00 2.359841522089432264e-01 1.470748227306007649e+01
3.177782538894385696e-29 -1.520323216374457616e+02 8.127831607819707704e-01 7.185891126654723848e+00 7.177307457912525024e+01 1.230773096421895474e+01 9.236557598777038081e+00 3.680816136488095136e+00 2.394724229198736676e-01 8.652076634212310324e+00
3.298366791702841003e-29 -1.519925778418296431e+02 9.270403982416639543e-01 8.148546850237913475e+00 6.200150039955174464e+01 1.039415013181196201e+01 3.213382160285054567e+01 3.229879529312925435e+00 2.894730673499677498e-01 1.585768286760341361e+01
3.311603341534456024e-29 -1.519860728108664318e+02 8.365342839869361891e-01 9.271144016819452105e+00 6.474066702906158355e+01 1.043761998756139953e+01 1.111363750939622008e+01 3.558283687733928780e+00 2.098172806913368438e-01 1.696919479898352279e+01
3.317176200563972384e-29 -1.519818913971741949e+02 4.834956855883136839e-01 2.093682472221195212e+01 3.494415849316606426e+01 8.083791776042632549e+00 3.102325886458799076e+01 2.883515832928236655e+00 2.101791792439703099e-01 1.058987460785326107e+01
3.449169565622600470e-29 -1.519403717797353295e+02 5.271030106397047721e-01 1.208761911797344268e+01 5.367091109553990691e+01 9.776191068773579573e+00 3.430924421635427990e+01 3.161960451602471078e+00 2.679956329266636739e-01 9.722464822634693249e+00
3.589947344246469309e-29 -1.518978677411358831e+02 8.145382691799207819e-01 6.873060106441758244e+00 7.308306986447391296e+01 1.069493520908858919e+01 3.709041559330697879e+01 3.494067573590776021e+00 2.688862991817489445e-01 2.047773865011231820e+01
3.824645042040320806e-29 -1.518320396126819105e+02 5.883546195020850078e-01 7.644154962939030185e+00 7.610542916926604562e+01 1.193531600561737349e+01 6.126565285953422801e+01 3.755915272230115232e+00 2.603551433006475180e-01 2.396984022187221441e+01
3.951765025391049806e-29 -1.517968429552076088e+02 8.491498771397218981e-01 1.285234179063263227e+01 3.546126324851775280e+01 1.108246531969507487e+01 1.074165855864690400e+01 3.144096530281923929e+00 2.317548913713310954e-01 3.266165777225030098e+00
4.447340240156946362e-29 -1.516761990575438404e+02 1.348672766196310935e+00 6.162490653731874879e+00 5.160820821152986326e+01 9.784161307013318876e+00 3.302618292341668393e+01 2.733583048636379242e+00 2.519537629430222969e-01 7.202709833383078575e+00
4.717447687414995933e-29 -1.516147373670368381e+02 4.192656691016314330e-01 8.159851854881626565e+00 7.520979638631726516e+01 1.061007735633535809e+01 6.333828225660096223e+01 3.641791386891429116e+00 2.502639600952367149e-01 1.569831939682459598e+01
4.877388343532622581e-29 -1.515788953750857786e+02 1.656700088858811259e+00 5.817042562290683172e+00 5.967023061708660236e+01 9.491641967054144757e+00 1.704428449116646505e+01 3.210076099709473052e+00 2.406299467035470929e-01 6.298917034397618409e+00
5.041999973376720303e-29 -1.515432024527022747e+02 7.557103536348418471e-01 9.641098019542974740e+00 6.420377237178050223e+01 9.208211993624734859e+00 1.143885432252156065e+01 3.259616641206050325e+00 2.358024706266435566e-01 1.331754798180000066e+01
5.867749494318921249e-29 -1.513890341069479177e+02 4.504889050237861348e-01 1.680838843874802535e+01 3.484966947167531259e+01 9.412767600942141044e+00 3.379357661080925368e+01 3.004244585279760571e+00 2.286870748914169582e-01 6.327566876195018786e+00
5.915787270274173211e-29 -1.513783806903571474e+02 6.348036930062570526e-01 9.035035651632483678e+00 7.068681742826441905e+01 1.114255698307199083e+01 4.605215333987725757e+01 3.660739767395868149e+00 2.561317026723858858e-01 2.214933439276617833e+01
5.965882346692294814e-29 -1.513674483109244591e+02 7.416906462844908843e-01 8.935807245836418389e+00 4.267136272830141763e+01 9.527516331985939502e+00 3.602827643346665809e+01 3.088560695208331097e+00 2.484195670700224123e-01 5.497312179715567737e+00
6.456929329422755681e-29 -1.512858514074038112e+02 4.791854438111591286e-01 1.463846335441329671e+01 5.953846095124323767e+01 1.013585088812228108e+01 2.426008176666352156e+01 3.490885109879581893e+00 2.115963537321744192e-01 2.268193433030026185e+01
6.980006221199231926e-29 -1.512054554681245122e+02 6.604583491180564536e-01 8.227812338745607690e+00 7.234615466193065458e+01 9.377483787744937516e+00 4.517291548357050601e+01 3.594033083110716120e+00 2.467460933370850817e-01 1.877170669805748204e+01
7.139076865157733354e-29 -1.511804217987890979e+02 1.876684658506379666e+00 6.063105854134361650e+00 6.496812717676540672e+01 8.577375693797279155e+00 7.567485099638195045e+00 3.154890333864041274e+00 2.266583807001639750e-01 1.657557701421855256e+01
7.201849605280458572e-29 -1.511691673935338827e+02 6.133322095808910746e-01 1.341948650784327235e+01 5.199260524141510587e+01 1.042114787621796701e+01 4.420937090220716925e+01 3.339054545236667781e+00 2.020664927677894296e-01 2.010308069536118936e+01
7.220961808604621839e-29 -1.511640171176670435e+02 4.936049329887284287e-01 2.086755020655107273e+01 4.452418576314644127e+01 9.589092061230147124e+00 5.596683331606813638e+00 3.502450075105921989e+00 2.023097673378281558e-01 2.211388391166573797e+01
7.934989546671318859e-29 -1.510672232395799028e+02 1.331481085561861066e+00 6.382337482466982514e+00 5.542688638099471632e+01 9.451670793623243583e+00 3.122235284752519391e+01 2.770299805119094572e+00 2.259913648297196265e-01 8.762434198051163747e+00
8.007972004095535953e-29 -1.510555677301729247e+02 1.085987909682189168e+00 6.879596881622517479e+00 6.554768187136383517e+01 1.114452179407927623e+01 5.277117825904019810e+01 3.223185604888063160e+00 2.690443862297784983e-01 2.199777110427856996e+01
8.058585309918396752e-29 -1.510467672549357872e+02 1.044585188579626900e+00 6.552439235843548815e+00 7.055890626114833708e+01 9.890231269136226189e+00 6.483805289360718405e+01 3.408172800018307136e+00 2.748025906495783488e-01 2.455570523663164906e+01
8.477391022825382184e-29 -1.509936025361243139e+02 7.533752250665717298e-01 1.046266103637470124e+01 5.892224229016371595e+01 1.053430331116624963e+01 1.595358844200643311e+01 3.170016971800466266e+00 2.037031986141565887e-01 1.843027478736291158e+01
8.822262126387101755e-29 -1.509512269621389180e+02 8.148708141874475563e-01 9.693234363342526194e+00 5.971887794391550841e+01 8.915005368588978740e+00 2.206461409464061063e+01 3.243582349114673136e+00 2.453725312962061200e-01 1.638269516029215822e+01
8.853661280947583088e-29 -1.509451741986578952e+02 5.627359391274234790e-01 1.074746177117166468e+01 6.427075554155931059e+01 1.004372088371360050e+01 4.470688528054130728e+01 3.372749280000655325e+00 2.086472822950906636e-01 2.263435842077695170e+01
9.878891398413840422e-29 -1.508331049773618133e+02 1.487741682971755131e+00 6.130096681049614915e+00 6.635874886666209704e+01 7.948553030243277639e+00 2.742168469141453357e+01 3.080596064798932776e+00 2.162946584421746865e-01 1.453957761784420732e+01
1.034785986206011429e-28 -1.507842255544700834e+02 1.720280845360607991e+00 6.713584788150085636e+00 6.184083931881682616e+01 7.535530777120142076e+00 8.450942245072344150e+00 2.960152321320604685e+00 2.046664967684427572e-01 1.274922270978107797e+01
1.143310740433088278e-28 -1.506819919714332912e+02 1.219707064358898529e+00 5.724519220735228231e+00 7.145192496975604968e+01 8.779761663897527768e+00 6.256803714830498819e+01 3.177986862608544794e+00 2.080770479626634362e-01 2.245661408623303856e+01
1.192880458838818352e-28 -1.506370492472452440e+02 8.982442251561456592e-01 6.473761297550177929e+00 6.299365325117973669e+01 7.923982292825430207e+00 5.384186504936572959e+01 3.196708685852452270e+00 2.193081272273332549e-01 1.100239411888722607e+01
1.199311164991328185e-28 -1.506291728203913749e+02 9.125363627305260739e-01 7.613290580305800859e+00 6.923986952786734150e+01 8.538073229710862577e+00 1.865188839205066174e+01 3.208634156272248461e+00 2.044563685839907163e-01 2.056285570007713304e+01
1.355381890296239149e-28 -1.505043369307137766e+02 6.843017800276341989e-01 1.482010211071983541e+01 4.703016323431720025e+01 1.010410314096263384e+01 4.498794061906096431e+00 3.087232080171524284e+00 2.060714689722290272e-01 1.076609437764810018e+01
1.405097607400599013e-28 -1.504658134113614381e+02 6.826021190575786157e-01 1.749100960155712414e+01 3.859872354536524597e+01 6.712987071770490033e+00 4.964663857938116820e+00 2.892965379721724517e+00 2.233568515779282559e-01 6.219388759100157316e+00
1.450137908097547748e-28 -1.504317615222509232e+02 4.618429056645371178e-01 1.305226826392978445e+01 6.638257432040771278e+01 1.024988741314836638e+01 3.255447365706483964e+01 3.706056477194727972e+00 2.347937630678446908e-01 2.383737924114528184e+01
1.483608980176816051e-28 -1.504064425636150304e+02 8.064696510803255336e-01 1.218218986862203224e+01 5.094570743173741079e+01 9.192666709497027355e+00 4.484303942046251734e+01 3.033965293398861895e+00 2.048952360346924517e-01 2.416287315373004674e+01
1.587904885733429468e-28 -1.503360047177963565e+02 9.366475036410393251e-01 6.698600870342479752e+00 5.983319926989495485e+01 9.528144955034539620e+00 3.975016038359706982e+01 3.021197520960736682e+00 2.290202667740974807e-01 9.143636798165564628e+00
1.662985455941430708e-28 -1.502873057286967082e+02 1.085032760131602547e+00 6.038366823728400945e+00 6.764096022121903218e+01 8.813646871665273608e+00 4.173420110091206681e+01 3.096292144673955971e+00 2.379082310293263169e-01 1.351253885255670539e+01
1.746361349450294511e-28 -1.502358857887411148e+02 5.045931233667333426e-01 2.087991210471500381e+01 4.011013395028700756e+01 8.639945869000797529e+00 3.992700874908401687e+01 3.144300018177044187e+00 2.053430149907654045e-01 2.356799966497388965e+01
1.902731325556120402e-28 -1.501476297895259506e+02 1.631696073780376732e+00 6.958728786012606804e+00 6.291470338408682039e+01 8.004512611386612519e+00 1.531744468885126942e+00 3.134758025843644269e+00 2.235996979978897292e-01 2.236401874893704189e+01
2.254987102907158271e-28 -1.499752759295869566e+02 1.617548423189460571e+00 5.552344787691839478e+00 7.028156309377837374e+01 8.243994557759037889e+00 2.462623171677261524e+01 3.321673569240111590e+00 2.068135406968911461e-01 1.715980689139535897e+01
2.530264916942032624e-28 -1.498575961756821471e+02 1.992626270196494076e+00 5.895649593155627421e+00 6.528360152133768679e+01 8.514638359355913622e+00 2.647836935845061301e+00 3.128140776330407657e+00 2.144938812933964989e-01 1.642803071769984413e+01
2.533511506109025145e-28 -1.498538138956837429e+02 6.674286570504263105e-01 5.915549927778837258e+00 7.300826380641569813e+01 1.119852318373857614e+01 6.531347586745047806e+01 3.424691887501567056e+00 2.259174625945473691e-01 1.583254518695018653e+01
2.768569571297364182e-28 -1.497625893966285560e+02 8.110043837960249080e-01 8.556269812099067451e+00 5.957403562164856226e+01 6.816373753045709805e+00 5.377183742717212311e+01 3.031140468451373859e+00 2.185645683721646471e-01 1.385543871911874980e+01
2.775724665470398971e-28 -1.497575083293764635e+02 1.178633520049155115e+00 9.094128158700595321e+00 5.486675526901081668e+01 8.849778525435983312e+00 2.247519785609402909e+00 2.894472968386387013e+00 2.415429580607657556e-01 2.076943989904471266e+01
3.336764754387598443e-28 -1.495709184820473183e+02 7.010190635769923961e-01 2.085842045012952184e+01 2.824817130709113400e+01 6.301199580861800875e+00 2.432865033255503917e+01 2.346165862014456316e+00 2.008791875220527767e-01 2.255375204994795979e+01
3.812242205331223661e-28 -1.494352026618200568e+02 9.712225778072187676e-01 7.920779038077623291e+00 4.846773099336729729e+01 1.162668178313291278e+01 3.045797812427775852e+01 3.064113860306570736e+00 2.306673327577783983e-01 6.877679278183339129e+00
3.992836855571827352e-28 -1.493864182135550607e+02 9.654942615705531805e-01 7.281497434058689322e+00 5.455234948379954574e+01 1.024468823132476203e+01 3.837322171347852162e+01 2.943283969109208087e+00 2.544506212082469077e-01 8.664805552472198968e+00
4.106848325389284655e-28 -1.493557642796561140e+02 5.337860198929602618e-01 1.310888070199240296e+01 6.008501573171383825e+01 8.862173517091942898e+00 1.862958851388367165e+01 3.349873773398375221e+00 2.285265405154907337e-01 1.814935112192976874e+01
4.251580155265684731e-28 -1.493186294681192408e+02 5.517034770024620283e-01 1.517778188029789632e+01 4.738929199087644406e+01 1.091795383090480875e+01 2.625407865747908431e+01 3.255144455602949183e+00 2.260778285545239352e-01 1.122911999946799533e+01
4.467159121192891807e-28 -1.492666675199687063e+02 1.298529818339651198e+00 7.377833291824980044e+00 6.117290988958442455e+01 1.110674138557076240e+01 8.693892666485394827e+00 3.195492864168103964e+00 2.338918511398222211e-01 1.947985037515198314e+01
4.685374811711250856e-28 -1.492164742682035126e+02 1.419195930051700749e+00 6.801268694580471674e+00 6.586848476756070170e+01 7.819676958906887521e+00 2.399613137881312142e+01 3.187107871752242971e+00 2.287611839809248482e-01 2.210719210224528197e+01
4.888676458284362087e-28 -1.491714985792701782e+02 5.115693698552075119e-01 1.868580745654953290e+01 4.573628765545257124e+01 1.051015900591352370e+01 2.273953131485559354e+01 3.520714771252761111e+00 2.621657113298579422e-01 1.750210228282972835e+01
4.997753339117669624e-28 -1.491469317039159250e+02 9.452619207347112695e-01 9.476266690056466047e+00 5.544403157673055915e+01 1.120067620858369217e+01 5.264406768704340323e+00 3.057039681586152025e+00 2.612984738612926794e-01 8.734652620688668989e+00
5.114226053041777519e-28 -1.491213941045166393e+02 9.827352979505667996e-01 6.864656197874057675e+00 6.532505514015933556e+01 9.889773139677974001e+00 4.543844437246784906e+01 3.191913255883704892e+00 2.773363477482590489e-01 1.522192390857402522e+01
5.244101012821793088e-28 -1.490938163549258206e+02 8.364958110664579838e-01 5.576066086471128891e+00 7.344402455339287883e+01 9.691662583566337474e+00 6.780896400948164171e+01 3.276168907817348153e+00 2.182955560379155890e-01 1.675136409952389727e+01
5.645509945762090572e-28 -1.490175596538416869e+02 9.711640552227500667e-01 7.258643864256141498e+00 6.701351717839753519e+01 1.121381959921485638e+01 4.810567788068642869e+01 3.325207716774267297e+00 2.605483765497303428e-01 2.107737588531391992e+01
5.684473663025044296e-28 -1.490081816437380553e+02 9.833858439217390002e-01 9.499896857085742496e+00 4.721656640339736555e+01 9.223899174603044315e+00 1.313121731474748266e+01 2.979368924243649630e+00 2.739451958116261299e-01 4.547902159399107802e+00
6.262131592961595348e-28 -1.489088995459842124e+02 9.963835080234590968e-01 9.659416125325149594e+00 5.130238284218228273e+01 9.186393046975981136e+00 4.673866114476495426e+01 2.776732102552580628e+00 2.385265298778906640e-01 1.742526075579348799e+01
6.285541702212601825e-28 -1.489026681551737568e+02 6.940332164026379314e-01 1.072993627518722803e+01 6.272052446172077111e+01 8.817526062027427614e+00 1.405077588733239402e+01 3.408923164423446561e+00 2.558285030322325349e-01 1.606273573628967100e+01
7.468452723271063229e-28 -1.487277323375959099e+02 4.633949190595905154e-01 1.886341206582256902e+01 3.474728984541219745e+01 8.646575759049778043e+00 2.138546023129282148e+01 2.975588888335127358e+00 2.276068465909618088e-01 4.985355531213640390e+00
7.971642579909117438e-28 -1.486600296162800134e+02 9.193514389649817264e-01 1.031818217758351253e+01 5.194146826439547482e+01 1.127003030825915353e+01 2.408172098769765768e+01 3.116662239002641055e+00 2.224256937295574499e-01 1.567449957217863599e+01
8.249998808365447686e-28 -1.486232071272875430e+02 1.025762624662623690e+00 9.872326464531330004e+00 5.224167467654605446e+01 1.019156240896329813e+01 6.664907586095727865e+00 2.884246792143851934e+00 2.468092172605460544e-01 1.267378035563000083e+01
8.888189096171092048e-28 -1.485461968556357704e+02 1.471675685865532879e+00 6.556827340516634628e+00 6.102555205537499461e+01 9.128947044921639886e+00 2.158438876228744974e+01 3.024324513966272221e+00 2.104426162024717051e-01 1.325142734705568515e+01
9.121103705816604672e-28 -1.485178293660550821e+02 5.293076899540867242e-01 9.671861100451575766e+00 6.465071107681069407e+01 8.946422813990835721e+00 5.644889655463583722e+01 3.273768763712525676e+00 2.409181084860707034e-01 1.611786225801468930e+01
9.133146937148360170e-28 -1.485140098670173359e+02 6.681995708955861257e-01 2.013744616032237644e+01 3.343203969060648717e+01 8.617776536195943748e+00 2.637155638885310793e+00 3.103728735582332199e+00 2.011582633068260961e-01 1.238871886120762866e+01
1.041078072942166974e-27 -1.483805783053556979e+02 6.741864770081605895e-01 1.547068823058246601e+01 3.967412115090293412e+01 9.747429061904144376e+00 1.002968984448691359e+01 2.749646526356725573e+00 2.467470027038366764e-01 6.384905422208563053e+00
1.162797821212365594e-27 -1.482675060742410835e+02 6.193314093434032497e-01 7.635198082091067207e+00 5.294242843390599518e+01 1.007225107651868967e+01 4.799209665204007536e+01 2.965090785102632687e+00 2.490164400814998402e-01 7.542414822472742308e+00
1.269500691548272519e-27 -1.481772114232964270e+02 1.972776990233779060e+00 5.814023974523925276e+00 6.637512356473118302e+01 8.554993813148913162e+00 4.136251296166443936e+00 3.085157583617228028e+00 2.007897918759184164e-01 1.612613864933385699e+01
1.383218026179074256e-27 -1.480889224026685724e+02 1.192382115463157533e+00 7.353926460633352313e+00 6.178650528011349508e+01 1.140769036497368205e+01 3.996879550693562777e+01 3.223454897945642106e+00 2.431462994099353181e-01 2.025647089987053207e+01
1.409154359836715179e-27 -1.480678453105249446e+02 7.728025528340789485e-01 1.341998360803776613e+01 4.546971400523486295e+01 8.432109019884695300e+00 3.967613930606499650e+01 2.763860515556325392e+00 2.508466081366081957e-01 2.269930986083405600e+01
1.444398233293283730e-27 -1.480406423029213840e+02 9.730234608645694783e-01 6.938109295983515779e+00 6.764231434748494109e+01 8.455017724810788948e+00 5.818729812865610285e+01 3.259322686632357247e+00 2.497744869860505368e-01 1.795855918725640166e+01
1.514274838197434784e-27 -1.479908984204850526e+02 5.821313823034403034e-01 1.578873859074423436e+01 5.021266257717407910e+01 1.085941338121219069e+01 3.579000424569099170e+00 3.519983225631936108e+00 2.538869712348580387e-01 1.486003022209144930e+01
1.793859947820140481e-27 -1.478189653966001913e+02 1.185682813404016489e+00 6.052768863596095450e+00 6.201770455436238905e+01 8.722467545944848410e+00 3.778464300250199415e+01 2.913523614583183097e+00 2.256822284063054740e-01 1.097053986190210928e+01
1.809578268434697529e-27 -1.478077412729355160e+02 5.666411171190870455e-01 1.322291709713821461e+01 5.698622804295018796e+01 8.261203560127615475e+00 4.145459366752857022e+01 3.336482048877044804e+00 2.442452401910140125e-01 1.784234557744508010e+01
1.856641296040131330e-27 -1.477795659896321467e+02 1.017457364609559267e+00 1.087327433485513239e+01 4.783339096696411019e+01 9.673194471409644279e+00 1.512426927241320485e+01 2.863184672329384561e+00 2.112804814394484698e-01 1.985925320245553038e+01
1.877316759637815054e-27 -1.477659915883687916e+02 8.432401808726682768e-01 6.201209403571974477e+00 6.566885255841293656e+01 1.187552214318763255e+01 5.380570003971197224e+01 3.242418582842468755e+00 2.582680923533117179e-01 1.282877095978699700e+01
2.061604099120534562e-27 -1.476698507215254779e+02 6.440927664077584769e-01 1.545523297038552535e+01 4.598756542329589792e+01 1.013949146925157052e+01 1.884707439186240663e+01 3.207418480719964382e+00 2.802190589473038118e-01 2.009929471400975132e+01
2.187830348080897821e-27 -1.476079247460861268e+02 7.251375180997696734e-01 8.118265894122005832e+00 5.976501114896216649e+01 9.751115885375957859e+00 2.274190823100623504e+01 3.070327301541290410e+00 2.349396583643426628e-01 7.541765299102953790e+00
2.335481036648279439e-27 -1.475401172088835438e+02 9.659185612305585256e-01 1.239847720228083716e+01 4.297245934548119095e+01 9.630655772264034908e+00 2.009408884675452711e+01 2.778614314793630413e+00 2.260103606828131884e-01 2.038968528833619231e+01
2.356805762523234239e-27 -1.475285278784137972e+02 5.595760553646007551e-01 1.944169991346755566e+01 4.438597206223352742e+01 7.772056406676551177e+00 3.849623838856873093e+00 3.204590876711730374e+00 2.313208194267436790e-01 2.123370422995708751e+01
2.421833569122597849e-27 -1.474988101637291891e+02 8.495482839155331645e-01 1.254980684816047365e+01 4.951420213974359541e+01 9.074528242176517878e+00 1.538917768261568142e+01 3.167600418478163871e+00 2.310876425051328897e-01 2.322989803506462536e+01
2.593371770031288841e-27 -1.474278762194383319e+02 6.444512745187481739e-01 1.706418481332225667e+01 3.892899683246660203e+01 8.243272325188430116e+00 2.566456554265797152e+01 2.731654562595766222e+00 2.470168892769956104e-01 1.607625981686389238e+01
2.731310135533935247e-27 -1.473735536929933403e+02 7.082645673751192250e-01 1.456154925956875523e+01 4.505376139842434924e+01 9.501610527727553546e+00 1.769062788368052352e+01 2.795776744791938828e+00 2.232353295076678068e-01 2.358519256881948678e+01
2.767541811046699278e-27 -1.473578755968370331e+02 5.014147372310959749e-01 1.661874255973512504e+01 4.468995693109558687e+01 8.824901642152049419e+00 2.929768173647454432e+01 2.850619710419366015e+00 2.310594395552272307e-01 1.043690986378779684e+01
2.951243330213782840e-27 -1.472911085407713472e+02 5.643806968906595056e-01 1.518014041946536530e+01 5.078601325454201287e+01 1.101592290603762514e+01 1.875955043934813204e+01 3.289593433865398708e+00 2.357690229511878455e-01 2.275954327747332329e+01
3.045876701307037073e-27 -1.472570463154338540e+02 5.286192792867657753e-01 9.639739552682822676e+00 6.969544115514088389e+01 8.552126260777349387e+00 4.700376520084316923e+01 3.530261476225458495e+00 2.238889625886096302e-01 1.675169205013046536e+01
3.072951492522157502e-27 -1.472456965922319796e+02 1.116670900261278243e+00 8.817521255422393622e+00 5.858674468070805830e+01 6.642402964985313574e+00 1.405941421077986675e+01 2.921388823277220048e+00 2.137157997284043209e-01 1.711111458302017141e+01
3.095648889716059661e-27 -1.472358375486176101e+02 7.985509263964658544e-01 1.233136863104602554e+01 4.853144518159049881e+01 8.919198299280786557e+00 2.334138530977436332e+01 2.904441586026491606e+00 2.618015529101730965e-01 1.796403091899970406e+01
3.446920310970905893e-27 -1.471258539213042411e+02 6.256753298161960020e-01 1.135527803559051918e+01 5.082436655484310251e+01 1.055844682746968211e+01 3.703983337409225385e+01 3.172706452485551942e+00 2.164630278892206161e-01 9.985039719946165349e+00
3.483202232725104485e-27 -1.471128830377033125e+02 6.023545998806247859e-01 1.729584996157877086e+01 3.942243533661284260e+01 1.012054124318598269e+01 1.291126249162745765e+01 3.122958803084018076e+00 2.125082875285708994e-01 9.876437614450768621e+00
3.595958499014748001e-27 -1.470785245145313809e+02 1.402805414280816398e+00 7.166806739144503169e+00 6.236964097556509756e+01 9.770368552743061485e+00 3.074919941234017795e+00 3.222098425937734323e+00 2.179377946451689085e-01 1.506026465097886202e+01
3.731083045623637684e-27 -1.470391365379333024e+02 5.958995512893315860e-01 1.203591651590517486e+01 5.864212378003174564e+01 8.171901247159254922e+00 1.873871474891275568e+01 3.341457763219273680e+00 2.002456276236946886e-01 1.232740849107307390e+01
3.829242089328339383e-27 -1.470106681944931779e+02 5.634747894924154732e-01 1.412162251508498656e+01 5.507907232383887219e+01 1.043885421881696729e+01 1.682207260539101412e+01 3.382186325826834317e+00 2.413481563325306500e-01 2.423996476993445270e+01
3.862721351664723445e-27 -1.469994631417433197e+02 1.139268235429546250e+00 5.724495605648222352e+00 7.259057375729256023e+01 1.129732040353754741e+01 5.672042087840179647e+01 3.421985321526284096e+00 2.243854027590395372e-01 2.408138263362987175e+01
3.999666299749330758e-27 -1.469621241576223269e+02 6.337719839080098172e-01 1.798987249041221759e+01 4.081477625382999008e+01 7.184872840325140508e+00 2.117527392018583754e+01 3.097294260451118664e+00 2.142101250168736981e-01 1.842877788999505739e+01
4.082367435453967531e-27 -1.469391580162778155e+02 4.470255496851650578e-01 1.330364518215986713e+01 5.497733421354360672e+01 1.116267633049279162e+01 5.202624638929407297e+01 3.257680223203117009e+00 2.583098695637998099e-01 1.333417478400668799e+01
4.111637791672909362e-27 -1.469295136516090565e+02 9.791560371368033255e-01 1.085967699652564811e+01 4.796700229339771226e+01 8.792723904334938112e+00 2.035070443929071971e+01 2.707864776092556269e+00 2.355951517867316547e-01 1.509467500444197974e+01
4.226488365451749666e-27 -1.468994636155783553e+02 7.451478240014042242e-01 9.265401338170857315e+00 6.710489383674962482e+01 9.654916493383957743e+00 2.488639846780933951e+01 3.525033919781930258e+00 2.603148582661786725e-01 2.059036089865859509e+01
4.224413283342619381e-27 -1.468974547068812910e+02 8.052224566418472174e-01 1.409214568420541802e+01 4.310721708158967402e+01 8.926857394560791192e+00 1.952010810124662399e+01 3.031628270986544749e+00 2.042083079432833459e-01 1.944452162041948640e+01
4.216359665213344230e-27 -1.468968629730133841e+02 1.040746829736758805e+00 6.847631743299356089e+00 6.834747119987854092e+01 1.146156401103185907e+01 2.784221380240177623e+01 3.480300306328762971e+00 2.273725992441826549e-01 1.526603019056192423e+01
4.298261954884152600e-27 -1.468751243457479916e+02 1.042545212188289661e+00 7.645635826771112420e+00 6.917772213199953057e+01 8.834543436159904672e+00 1.607267335174185519e+01 3.490538423746010199e+00 2.144661910171578034e-01 2.056750918745792944e+01
4.738496424277120793e-27 -1.467751152148823905e+02 9.376898223703422630e-01 8.560390902310235361e+00 6.216193093637190970e+01 1.015336104183930033e+01 2.142349398690653572e+01 3.314370385262509267e+00 2.586758426859864235e-01 2.001723265175589006e+01
4.885421100984029749e-27 -1.467420796055573362e+02 6.290892438034650924e-01 1.028690424078320476e+01 6.787545497160493824e+01 1.063814752009949238e+01 2.776460396879860681e+01 3.702965823813214818e+00 2.361970886201676390e-01 2.454335070941889185e+01
5.496035926404609116e-27 -1.466218079984731730e+02 3.743168648044966629e-01 1.170880753160873411e+01 6.166180929644819741e+01 8.709944785767895326e+00 4.553433358733644809e+01 3.351284303934116693e+00 2.311985277196398070e-01 1.058603160125991849e+01
