weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
8.383311789547866308e-55 -2.128769746559935641e+02 2.629061882929241700e-01 1.279162557592575522e-01 4.169715746378587773e-01 1.770372079483737981e-01 2.248856422358591900e-01 1.818906220805312224e-01 2.527156247784848389e-02 1.516801670761800391e-01
9.412772149105866778e-55 -2.127586501877410115e+02 7.816964959081779130e-02 8.713656762679279355e-01 4.279166532417728597e-01 2.457552521529361156e-01 7.252225480675524028e-02 2.803226490420158701e-01 2.881012803023089847e-02 7.101953512405549951e-01
1.439400149715950220e-54 -2.123314061369342767e+02 6.166556272887333684e-02 2.366196004065206082e-01 6.031001146489831655e-01 2.172419724361583371e-01 5.201224928904715217e-01 2.109325153655992047e-01 1.551205196849985042e-02 4.156816209467569245e-01
1.590218590829243548e-54 -2.122292611157468230e+02 1.466797103911852973e-01 9.266190820644899795e-02 7.339408558801555627e-01 2.151920859875671999e-01 2.859255528533276025e-01 2.879746025147792432e-01 6.873116045249025308e-02 6.287744622755171431e-01
1.623066411641607217e-54 -2.122063153942788460e+02 1.774196768359352638e-01 1.002370219975869253e-01 6.678899735624886924e-01 1.545382724300119193e-01 1.123214756501358241e-01 2.008447113407071383e-01 3.278273988269350681e-02 3.179481840251100477e-01
1.670677974823473249e-54 -2.121749030840464627e+02 2.530803316014236803e-01 1.317117071657208649e-01 4.469898244761322248e-01 2.225528957141011122e-01 2.943547903130187549e-01 1.318032513415186568e-01 3.436690856297968527e-02 3.149907674184058703e-01
1.858282599281337175e-54 -2.120659798735683523e+02 1.231726253263987769e-01 3.414261916916314088e-01 6.050621630146609808e-01 1.365272383231046494e-01 1.433480808815098539e-01 2.310685780914331355e-01 3.679605762318390039e-02 7.039791771649200891e-01
1.872548855463440221e-54 -2.120558320739345106e+02 2.392539088041649165e-01 1.211053460382148089e-01 6.003398131321662223e-01 2.579325470034223300e-01 5.242499149524180307e-02 2.463465142024424681e-01 6.773180031816199154e-02 5.459474451681298746e-01
1.890268288570198396e-54 -2.120439138304167841e+02 1.767416809661343513e-01 1.078059803705305048e-01 5.480639822907885650e-01 9.752687767217438353e-02 5.475642305350654215e-01 1.166770601513955896e-01 1.178474022372017621e-02 3.884780982966637430e-01
1.922254041398615255e-54 -2.120246341236793342e+02 2.450077776517290973e-01 2.701835427977851145e-01 4.620183297891142238e-01 1.587729325416371573e-01 5.848501865657811799e-02 1.364608820027872482e-01 4.390740629152532076e-02 9.335128488630273225e-01
2.357294916683633508e-54 -2.118181178611598625e+02 5.415232101704674228e-02 1.810759427442355796e-01 7.091302188730593814e-01 2.558077479128476606e-01 3.539437728022862273e-01 3.046556583588101441e-01 3.582992776008204344e-02 3.452584034188659889e-01
2.454015091001992112e-54 -2.117754071052162317e+02 8.315887072922385770e-02 3.484708814793728848e-01 5.255864606734511613e-01 1.749978128821737255e-01 2.332207266699131698e-01 2.394640448210552663e-01 2.383780671914536870e-03 1.706197066589723588e-01
2.664827610485742385e-54 -2.116904932320099704e+02 1.143987911969925886e-01 3.490220400648196275e-01 6.141456894808337008e-01 2.578776920929251038e-01 2.188444906882381150e-02 3.177173296795681723e-01 5.235331900388681681e-02 5.289805437428655166e-01
2.685320899309372929e-54 -2.116803323646477395e+02 1.147131877722362553e-01 4.401847169413239391e-01 4.418426248470155859e-01 2.494828406399072773e-01 2.964766083527637375e-01 2.077670412935823108e-01 6.953208692569114169e-02 5.034159694912161420e-01
3.058608062970712257e-54 -2.115476726699463654e+02 8.115061348200769409e-02 2.635004285603682606e-01 5.368216905510061476e-01 2.316063283061106648e-01 2.579442120680520700e-01 2.157859421367059605e-01 3.378271894850182894e-02 2.247980123711162959e-01
3.260885376152570372e-54 -2.114811338547564219e+02 1.677559909016597961e-01 2.147850700841706095e-01 5.803975310645905772e-01 2.658004386795826401e-01 2.470166663081482528e-01 2.591333179388777830e-01 5.981780492941200095e-02 7.083359692545090347e-01
3.568541458059171673e-54 -2.113884756438939689e+02 7.817897338613788438e-02 5.959938420957927585e-01 5.616923324308612520e-01 2.360667863895884178e-01 1.878359017439126255e-01 3.119256278962702633e-01 1.298745532739175451e-02 7.815344789550174864e-01
4.410847741387553959e-54 -2.111740656984468387e+02 4.725050530045322994e-02 8.602872576741197319e-01 6.135953792993271705e-01 2.222683090453977106e-01 4.959698959487884307e-01 3.512622199628528397e-01 2.833687045907223173e-02 9.901540427389231569e-01
4.710877476137541445e-54 -2.111057584096959658e+02 2.678380305819358931e-01 3.763565278788696261e-02 7.271302962269888814e-01 2.074065235272220253e-01 2.460317933223986342e-01 2.725163871301831131e-01 3.364275544014142666e-02 8.523022364942755003e-01
4.745747193920833225e-54 -2.110958837116328368e+02 6.606940186203051624e-02 7.735877989211263905e-01 5.179450943359280579e-01 2.305536032876204511e-01 2.071669550076828126e-01 2.981289676299068714e-01 5.868992622087758348e-02 6.753310254188829020e-01
4.839113502998690486e-54 -2.110739010576234591e+02 7.255039456188490388e-02 1.274789802493858926e-01 7.520388411596008460e-01 2.094913352564789222e-01 5.768768903674657000e-01 2.679359135189441354e-01 4.440021485448328829e-03 6.652452626604004049e-01
5.017018007931029699e-54 -2.110352968661606212e+02 5.635679438410422931e-02 9.557749178470921203e-01 2.663435715816789284e-01 1.914696701064278472e-01 2.900638379374465003e-01 2.574317180112252190e-01 1.644476279378951147e-02 1.492738777383916804e-01
5.189544066791153322e-54 -2.109989867561221786e+02 2.293156627496521771e-01 1.720985799410254882e-02 7.668953307591264146e-01 1.799422489348661558e-01 2.937209089914341043e-01 2.539643794566627810e-01 2.133775082204926801e-02 7.484597283183459515e-01
5.498187426225335249e-54 -2.109387141219847592e+02 2.917569642299662203e-01 1.008181969651425064e-01 5.806236105214723775e-01 1.632250907305309029e-01 3.184712289456585466e-01 1.455266578183535553e-01 5.725706636390273489e-03 9.680938784480574988e-01
6.940934460074738389e-54 -2.107031961871584258e+02 1.423498953343121376e-01 2.595407324837655239e-01 5.765430231232334668e-01 2.024120876649831979e-01 3.475437852382130544e-01 1.929249970829176597e-01 4.202747551578405946e-03 7.370345538226585891e-01
8.188024900100479587e-54 -2.105354598921962577e+02 1.238374542138988427e-01 7.912214886023801741e-01 2.892367809613242691e-01 1.329950353290530463e-01 5.463499121554009352e-02 8.462990847000138872e-02 1.382615531199875118e-02 9.526761333152783395e-01
8.909520788357421257e-54 -2.104485121445760853e+02 9.545277009583957861e-02 8.079647302249809426e-01 3.404303298540109490e-01 1.555710916763983487e-01 2.069502558093496147e-01 1.056222048476204989e-01 1.642995747291645103e-02 5.246365166488137222e-01
9.430818606951709077e-54 -2.103891496993643386e+02 1.823556584491207444e-01 1.937366818177471972e-01 6.260718614374463087e-01 2.498094162703929921e-01 1.091376413606863494e-01 2.859635503633544684e-01 4.062792498159169957e-02 8.104387707915164940e-01
1.051170061360715996e-53 -2.102781436201426573e+02 1.597672985522995970e-01 3.061580654366199417e-01 5.418415069144231211e-01 1.694739648707200286e-01 2.920967027755191348e-01 2.337388656396756359e-01 1.961248908284933881e-02 6.589750582650656385e-01
1.083276471496672655e-53 -2.102455572895977980e+02 5.334808510773290935e-02 7.822073440374034403e-01 5.516863314430714427e-01 1.645493215391943542e-01 3.860979108435283469e-01 3.060304931290283581e-01 2.046796852480509132e-02 5.174835419220805699e-01
1.113520211874646029e-53 -2.102155211488329201e+02 1.307922532250150038e-01 6.830539114974436554e-01 2.708809304915698046e-01 2.306247740825791703e-01 5.872716319199719481e-02 1.940337330060450671e-01 4.202938367246780021e-02 1.523966662580599762e-01
1.342034264753677795e-53 -2.100263609372177029e+02 8.071251956895356128e-02 7.100052410291052274e-01 4.937688409798249856e-01 1.494751034632819942e-01 1.075373359781481158e-01 2.582987203176287383e-01 3.553097672814922118e-03 2.803747516580958332e-01
1.363418303766920567e-53 -2.100080525030987246e+02 1.610999670616177770e-01 3.666721145670068793e-01 3.860593453789635254e-01 1.980632099837184579e-01 3.224209644098840477e-01 1.012340469484158539e-01 2.829326735717766980e-02 4.576731400741740341e-01
1.558005036626690082e-53 -2.098721413278498460e+02 1.257455167549433594e-01 9.497098229993972129e-02 5.885767590368596869e-01 2.289434621799594227e-01 3.368717366444249905e-01 2.159968088850899581e-01 6.893537049519712911e-02 2.870364396195034806e-01
1.956521183646951780e-53 -2.096418795181172072e+02 1.068003752775482512e-01 5.241603521989754433e-02 8.581164046999331108e-01 2.530922818660771845e-01 1.795542619900927506e-01 3.370380935911352349e-01 4.314961244215800851e-02 6.979114393444724174e-01
1.990305066537634486e-53 -2.096222595812897396e+02 1.321910994965850294e-01 7.498714011842425031e-02 8.067116569459162889e-01 2.136108584382169218e-01 1.879184919493536721e-01 3.270774775987839167e-01 3.908996394198670232e-02 5.146241246028741001e-01
2.204191178491418159e-53 -2.095176868789134517e+02 7.119793043939469379e-02 7.301295789326052166e-01 4.228581906634243381e-01 2.115273153511561810e-01 1.480895395792930502e-01 2.819566532174942464e-01 5.254721549242669099e-03 1.800387355066910000e-01
2.560713849550144850e-53 -2.093652614409432999e+02 2.419387722270170404e-01 6.826562974080679913e-02 6.300876767718432969e-01 1.513563665538817937e-01 5.172504640619600691e-01 2.139683256236408759e-01 2.971986453119373345e-02 5.852854174623902672e-01
2.900930257572059776e-53 -2.092380160440174279e+02 1.219365464159742618e-01 5.035664635756745833e-01 4.463087470271431267e-01 1.966718592351211492e-01 1.151611335639772110e-01 2.056873079202918009e-01 2.075582886607240871e-02 8.663447155034288416e-01
2.894988495115583161e-53 -2.092375663710808453e+02 2.239421582455249915e-01 2.355200181222908695e-01 4.721283671663142334e-01 2.449813319790658250e-01 4.059121707545101237e-02 1.724774534295507589e-01 2.724064976558062887e-02 4.221133727898241372e-01
3.872414223322512807e-53 -2.089441693651882304e+02 2.435871215304174497e-01 7.788388493997737416e-02 5.860014430701839805e-01 2.410489321226478299e-01 7.224535026892482670e-02 2.437501680669757753e-01 3.857897190971430051e-02 1.531505069046785461e-01
4.235125308040975532e-53 -2.088521345917027361e+02 1.152092587619227421e-01 2.858078586799009946e-01 5.662683691683354503e-01 2.115888318228336951e-01 4.435126305655833767e-01 1.917246295761892982e-01 2.633187341118465100e-02 6.027397926067027401e-01
5.286012806648205048e-53 -2.086279832691169815e+02 1.807854222606057326e-01 1.378542158961325141e-02 7.658555795915172881e-01 2.840276369118742150e-01 2.507566856453369852e-01 3.022313270146131381e-01 4.603076464772117016e-02 6.631146025004791555e-01
1.037984406448658100e-52 -2.079506816531088305e+02 2.706042281688466056e-01 4.845289110038502461e-02 6.312587617605626145e-01 2.749950333595182483e-01 1.498102738850936588e-01 2.557743824218867146e-01 4.795553689366655048e-02 4.900960208806252605e-01
1.140388560213611980e-52 -2.078540933684250263e+02 1.423452109317005776e-01 4.943543361792132607e-02 6.421619990015348112e-01 2.386021026538916734e-01 3.210872314241129399e-01 2.226222117877877660e-01 3.934731407232169853e-02 3.552702142135079066e-01
1.159940197869359044e-52 -2.078345939648220906e+02 8.840905724768510776e-02 1.922361690327466510e-01 5.485224062714666449e-01 1.900099353784018008e-01 2.966564686021498920e-01 1.978424248280347686e-01 2.417679148976247319e-02 2.198069451075939373e-01
1.188735207959033578e-52 -2.078075725236077744e+02 2.023399066307466909e-01 6.898225738024099662e-02 6.590005248825795414e-01 2.321866412574750127e-01 2.398619240348399961e-01 2.591936517085424718e-01 3.998055872816438927e-02 5.479983788309371606e-01
1.567101921542459151e-52 -2.075287344113269512e+02 8.822191016049479861e-02 7.707203970530972503e-01 2.907012250782780027e-01 2.088340006942399352e-01 2.634379121734241602e-01 1.826566128890830254e-01 2.091002173678633072e-02 2.403328297624760246e-01
1.603593727098404203e-52 -2.075032152250340118e+02 1.382568092726734754e-01 4.763068397713553503e-01 3.921879688320241697e-01 1.590287355805264646e-01 4.128340723814539204e-01 8.775705421495397229e-02 6.651948747211772900e-03 6.858960333458190561e-01
2.673999446890067146e-52 -2.069893871432182095e+02 7.408050309288514990e-02 4.600856505086904358e-01 6.146943322997241443e-01 1.644081848686828329e-01 4.344291327065171182e-01 2.331590558686085779e-01 4.066951288536413411e-02 7.854961361386511021e-01
2.833344151817114410e-52 -2.069290047219412827e+02 1.145774629376897641e-01 3.988540763571110648e-01 5.677305938418818476e-01 1.822344053962252075e-01 2.737744223018808709e-01 2.358478437396160921e-01 5.539646887722608076e-02 8.252799862054587265e-01
3.064312070804293949e-52 -2.068481393175739242e+02 1.031417624158822571e-01 7.771486770925178922e-01 3.743264408871320725e-01 1.369488724677989655e-01 3.145265716921202825e-01 1.912920471705064074e-01 4.172813647983150687e-02 8.472516079228781249e-01
3.295125427053565802e-52 -2.067730181819469237e+02 1.955044038455757138e-01 1.088148084954011358e-01 6.709116129214934832e-01 1.757585167013581140e-01 6.605799098365057187e-01 2.567837566873892863e-01 1.961455569636302507e-02 8.502550394958328095e-01
3.304945908226555529e-52 -2.067675423085293573e+02 2.035297614384192211e-01 5.155291248806375543e-02 6.645960098558661988e-01 1.327425431362454777e-01 4.203668975382365280e-01 1.783390453409828824e-01 1.054126804617246463e-02 4.825895562266319105e-01
3.917251944976888999e-52 -2.065950720415323758e+02 1.738847682468585842e-01 1.403890746382802923e-01 6.132401607700015411e-01 1.980880920932542311e-01 3.294937716790613536e-01 2.423439287956951627e-01 5.741390622936378557e-02 5.153984148730110793e-01
4.163895827200629958e-52 -2.065315112820937884e+02 7.824746085571843146e-02 8.836291982214145024e-02 7.511366286030499717e-01 2.684670848362309403e-01 7.602953889732054771e-01 2.931338782620954153e-01 5.528706576375674170e-02 6.815877166921564534e-01
4.202755717718606485e-52 -2.065197219816496386e+02 2.020015115956818319e-01 3.225457342578114464e-03 7.603278384105871535e-01 1.495396400890240118e-01 2.449946332721193720e-01 2.510501378675573103e-01 2.256902297615853703e-02 3.905455887901608247e-01
4.281236717578780193e-52 -2.064987204944902999e+02 1.156974859425723701e-01 7.680047511133656357e-01 2.940055387220217864e-01 1.870891767448457366e-01 1.242320426191876881e-01 9.714963610879620570e-02 3.205830277711102516e-02 4.491329180745806671e-01
5.236578936947380083e-52 -2.062947940045613962e+02 1.780116911532178825e-01 8.356838397002133711e-02 6.986046234226058749e-01 2.111517925095932058e-01 1.551889844113317485e-01 2.738771651888382563e-01 3.753801567816775903e-02 5.211831887657376594e-01
6.164023180887988098e-52 -2.061292327369105806e+02 7.889745249803814531e-02 7.084218530851639217e-01 5.284498571603593042e-01 1.975623304509563360e-01 1.726128188716740675e-01 2.750553967246965326e-01 2.783770350853341513e-02 9.740544523005748578e-01
8.083588868302673702e-52 -2.058556264742612996e+02 1.032234678238778819e-01 3.647641371005980182e-01 4.882118465341359625e-01 2.268430601911183564e-01 4.731536712400203903e-01 1.853479925644929416e-01 1.630954286670558209e-02 4.682637375082244757e-01
8.717276393700178653e-52 -2.057776555660900044e+02 1.580857528201604079e-01 4.854067839825119690e-01 1.990657843892201795e-01 1.913183130515918318e-01 1.998487315115226315e-01 8.525876409069091388e-02 3.387862181230803793e-02 8.076481642286408025e-02
9.231742633271271233e-52 -2.057178145833519807e+02 9.344708947587716807e-02 7.885493677180905880e-01 3.750798508413851207e-01 1.758172340598633532e-01 4.999837606166567666e-02 1.886775743613000877e-01 2.902535736018078960e-02 4.223011705703338392e-01
9.804776502141909466e-52 -2.056550927499361876e+02 8.296327745924564345e-02 6.108541946194677719e-01 3.917915830217139073e-01 2.094194204872200371e-01 2.302151176943029731e-01 1.706986901788678512e-01 4.329981789330601682e-02 2.949069777193408237e-01
1.053577399929978627e-51 -2.055806859011718473e+02 6.681031676688746479e-02 6.329785466984364506e-01 5.926948871979170752e-01 2.024308346229504729e-01 4.103137687018409974e-02 2.744176755510308596e-01 3.038864717287392825e-02 7.345399094854990762e-01
1.226687748019116955e-51 -2.054260596728063035e+02 2.068048622986958796e-01 1.493836889787121536e-01 6.439760851124156638e-01 1.087450373282047023e-01 1.175075847690753017e-01 1.943555622809554906e-01 7.251442815714909118e-03 8.306868163683936990e-01
1.288713801823729120e-51 -2.053742326539205578e+02 2.336222987701627729e-01 2.034473773411180908e-01 5.039375133028827225e-01 2.040205521523832388e-01 3.831883236476338848e-03 1.518971638484586106e-01 1.604537553850047746e-02 1.301797406631718390e-01
1.432049509854403910e-51 -2.052662706801950492e+02 2.908853861802022100e-01 1.061251916821371044e-01 6.333506565945705713e-01 1.358411505415870468e-01 2.325213459447259268e-01 2.224301355651951140e-01 3.159297553497915183e-03 9.587871513509033106e-01
1.599530428293867480e-51 -2.051531672182014461e+02 1.651845245227919479e-01 3.001887199761845149e-01 4.895006438457691900e-01 2.287684676154846386e-01 3.500875199247288072e-01 2.071813635460315328e-01 3.109217160628970772e-02 9.764921197192575342e-01
1.868299876778336495e-51 -2.049953484615267314e+02 2.309646516317507281e-01 1.723445955775692873e-01 4.580757081620399074e-01 1.984803033353906843e-01 4.903677368959870053e-01 1.305366063722421255e-01 1.133165447946204996e-02 5.000740603471276469e-01
2.069067284320450994e-51 -2.048907794036089740e+02 1.330273334918591621e-01 3.510595238003608731e-01 4.276551839912283715e-01 2.024690824472752948e-01 2.603086593892382505e-01 2.129646171671161214e-01 3.633974142188308581e-02 2.607559639587491152e-01
2.270766536157909685e-51 -2.047952598664377888e+02 9.831108163966705005e-02 8.584899687779850019e-01 3.712028847673058407e-01 1.401430199731831250e-01 1.880489363924547908e-01 2.135319730198141364e-01 4.109829215120333612e-02 9.892490084332814515e-01
3.167816798434601174e-51 -2.044598346785534204e+02 1.797755177954401817e-01 1.920327103276033009e-01 3.461779010582271554e-01 2.303098024659122889e-01 3.102827720770692244e-01 1.041015628035686785e-01 1.902211739627719667e-02 1.692260438597691652e-01
3.256985144264811406e-51 -2.044295753569441843e+02 9.323187494180248946e-02 9.952767152814380180e-01 3.505051425110790597e-01 1.739179815872621548e-01 5.054021215801312444e-02 2.697443390968944921e-01 3.694093556844522952e-02 9.829107941924583036e-01
3.709596777264498403e-51 -2.042969541367172894e+02 6.591259776604038723e-02 9.374019671905898798e-01 4.170970028088697434e-01 1.811044157102822960e-01 4.280714502127073162e-01 2.096058851597497330e-01 4.751851643118999019e-02 7.252850171027029891e-01
4.007254883760749242e-51 -2.042172708828021541e+02 1.941720203195517191e-01 3.086624114713442113e-01 5.179473903579069338e-01 1.629815449127465232e-01 8.071864298680970357e-03 1.822324015690578447e-01 3.122526145649004090e-02 9.259882173526107207e-01
4.446756285230493091e-51 -2.041107024163404162e+02 1.114832302491211985e-01 7.198008279050206459e-01 3.601875729405484283e-01 1.270936433882224603e-01 2.415176829869573882e-01 1.148080852589168505e-01 2.227379308487746623e-02 8.737237083908677704e-01
4.850230847633743289e-51 -2.040213510207895808e+02 8.433133065619219382e-02 5.577601199684955047e-01 5.282790265567537391e-01 2.255515632938918102e-01 1.861325472415781279e-01 2.422468919502098750e-01 5.272022635551473768e-02 9.009854010856537254e-01
5.001571698987747269e-51 -2.039881251192192622e+02 1.752396042153812061e-01 1.574244044806226983e-01 3.620444233950967927e-01 2.314259299652674795e-01 3.382861528502574266e-01 1.437400349045234449e-01 1.297381570907466322e-02 1.745900149862971151e-01
5.207764556084506123e-51 -2.039452266262972557e+02 1.243655502276108382e-01 4.924756330380447578e-01 4.452302783012505039e-01 2.261749612804726250e-01 2.632462858417668472e-01 1.962772005227662320e-01 1.721879251326968036e-02 7.204126351242438053e-01
5.331970047121668408e-51 -2.039191565373249091e+02 7.794420003723125101e-02 8.529867200208846034e-01 3.541104138743678131e-01 1.699053667178055116e-01 3.843902699534353928e-01 1.911813068928376602e-01 3.706160213068000753e-02 4.190591132488569737e-01
5.331971349647534706e-51 -2.039166562930388977e+02 1.376202470996511495e-01 3.473729838595902564e-01 5.183355951388548544e-01 2.324937836001232661e-01 3.574275958938564202e-01 2.256592372028132787e-01 1.249222215837309663e-02 7.711119274692609382e-01
5.730856166041719900e-51 -2.038420123843342822e+02 2.175079956385137792e-01 4.077207196101086811e-02 3.858686372768823647e-01 1.642510619843241260e-01 3.977624483346544615e-01 1.017029614305292873e-01 3.364446327072301290e-02 1.421514325383000099e-01
5.850422614182304144e-51 -2.038188634216814705e+02 1.075639604490522816e-01 4.906568822675960173e-01 4.277516400576792388e-01 1.919988422303873510e-01 3.663070191817349164e-01 2.087422902091837507e-01 3.324077574547372460e-02 4.807380004665737228e-01
6.960896923152415668e-51 -2.036425689877439424e+02 1.380382192990874668e-01 4.512026217002090833e-01 4.871091935134114759e-01 1.031936362124019901e-01 2.684481689414946470e-01 1.569895532823899487e-01 2.043806487396043411e-02 8.340620570346224394e-01
7.115120975714446640e-51 -2.036181550877478514e+02 2.255720580692185395e-01 2.060704262087141858e-01 5.517749868589143514e-01 1.641985574551161620e-01 2.034322112629223800e-01 2.176956216772738262e-01 1.917803157700274236e-02 7.023386691176172203e-01
1.008453046040356948e-50 -2.032668747099490076e+02 2.356468999286191190e-01 2.732394101734842567e-02 5.415481676143684142e-01 1.688120114003345551e-01 4.836789284042460890e-01 1.934531647833312717e-01 7.723197108994992940e-03 3.302069315226188184e-01
1.012671004139152404e-50 -2.032602008303477703e+02 2.216143780870237223e-01 1.694728303706110883e-01 5.836246904957000936e-01 1.547082092414196475e-01 1.679827113211748713e-02 2.181363175588306169e-01 4.332878665261345047e-02 6.464909609655687672e-02
1.153327477031840249e-50 -2.031276410063918831e+02 1.135858216161760303e-01 5.514332656439341340e-01 4.504007316087740853e-01 1.784235781346276417e-01 3.064086898381827573e-01 1.785045774764047466e-01 5.861693516046394964e-02 9.050417148999355677e-01
1.307528391278524861e-50 -2.029996535981703119e+02 1.443577808966783060e-01 6.602832769514538347e-01 3.527031618435793603e-01 9.674089240199855444e-02 3.964740292670048544e-02 1.240360735882069659e-01 4.087328427223610103e-03 4.947499721443151532e-01
1.874599722848392246e-50 -2.026368970735779556e+02 1.046588304543805414e-01 4.013594083070503027e-01 5.286420992484049952e-01 1.934343454513096916e-01 2.668125407349827283e-01 2.544596467450902511e-01 1.246606791360587579e-02 4.714882343545175325e-01
1.920110946618474736e-50 -2.026104092599951230e+02 7.422732494973982575e-02 1.367198332181360498e-01 6.609463370938374327e-01 1.579025459577507728e-01 4.150067321235246798e-01 2.428353272601660451e-01 1.290414308669637737e-02 3.272793727724294666e-01
1.947326633274535681e-50 -2.025938347544036731e+02 2.123554414882080354e-01 2.586513364657198055e-01 4.649454048074766477e-01 1.954293426329960226e-01 4.468177479968054588e-01 1.342383585676542312e-01 1.705566439198809986e-02 8.197298933164828272e-01
2.105015904004227904e-50 -2.025134692066102389e+02 1.082953608030511605e-01 3.393658653995207386e-01 5.933972245918558430e-01 2.676321126540802120e-01 2.564115595451072482e-01 2.912151913600796727e-01 6.185039184116655764e-02 8.437423554886929189e-01
2.270735250829978421e-50 -2.024351885509690874e+02 2.140132514887595760e-01 9.529684932055307311e-02 6.370240155452016051e-01 2.459048071948275183e-01 5.211526194858504546e-01 2.693203545146943267e-01 3.638649734800367824e-02 8.233575616459922752e-01
2.540714633969215161e-50 -2.023203468356476833e+02 8.430625951418012354e-02 8.343599447112882705e-01 3.279905508762341881e-01 1.714161805630096125e-01 1.200695072571940497e-01 2.884678352696298242e-01 3.517626513184699683e-02 8.897636278790095610e-02
2.928517104094180172e-50 -2.021757960419669757e+02 1.472267592576769202e-01 1.966832033112386746e-01 6.996160870686379818e-01 2.190235825918404322e-01 6.449628198794717104e-02 2.948263676270586053e-01 1.393101487935601360e-02 8.522632358749936410e-01
3.048455113503342412e-50 -2.021331572869306683e+02 1.120462214683341368e-01 4.864466127690794672e-01 4.764454513362839649e-01 2.350959341601857044e-01 5.212237806941587559e-01 2.503643697299190451e-01 2.608139701222197612e-02 8.413898352544146864e-01
3.053720236583516065e-50 -2.021289316320339253e+02 8.192564264970773891e-02 8.706175404206696333e-01 3.510154667748788260e-01 2.094350630576599648e-01 3.483055093137655267e-01 2.089733080821308264e-01 1.608125579269643196e-02 7.204238201441535150e-01
3.151529126483125350e-50 -2.020949044570325555e+02 1.737738030366753339e-01 3.066116594639760606e-01 5.397516111035680630e-01 1.578617707850931140e-01 5.079258377387687456e-02 1.644338725236645649e-01 2.190801222177511665e-02 9.701051020197308805e-01
3.312236260632782112e-50 -2.020426686603515236e+02 1.222814957977919476e-01 6.499015446942334462e-01 3.043455476424536954e-01 1.701794311540293092e-01 2.302117024146818069e-01 6.546544814634852605e-02 6.027721287893364303e-03 3.771698793052296050e-01
5.102784460838783543e-50 -2.016080058656075664e+02 2.330783643865663446e-01 1.463241644762263427e-01 5.674344223740271920e-01 1.669269735805455346e-01 1.789875237324749235e-01 1.740294828832026353e-01 3.120123266684032837e-02 3.839236924726248668e-01
5.541111875281215119e-50 -2.015230970489314757e+02 1.279064317737838574e-01 3.512929707061333562e-01 6.207669134357688412e-01 1.432887605892425864e-01 9.976014190151051564e-02 2.649632191331129372e-01 1.112505606852006584e-02 9.201650535160373900e-01
6.108800385057678600e-50 -2.014230618114798972e+02 1.613640439236952717e-01 4.949986515196055231e-02 6.753366831664520120e-01 1.713976560405512661e-01 3.930645920002162064e-01 2.516917299360161286e-01 4.085540873902939948e-03 3.541487657421681368e-01
6.206604747510648031e-50 -2.014046782221649323e+02 1.706739178739108131e-01 1.979796145121980322e-01 4.902000911254361104e-01 2.412125353550709783e-01 2.397115194909749392e-01 1.744125028844367986e-01 5.832834291261183857e-02 3.280056295449954029e-01
8.179280670666431762e-50 -2.011261880198858876e+02 1.098247600355501258e-01 7.772060101210123140e-01 2.963977808884035725e-01 1.920055229289044652e-01 2.804506550896689321e-01 1.875348473099632818e-01 1.384815982173413090e-02 4.795470576212013669e-01
9.221249171127544802e-50 -2.010037817157333109e+02 9.902617635284792497e-02 7.655606116615989443e-01 3.626561529469014555e-01 1.816366102565628859e-01 1.191136855509160319e-01 1.813468044801712642e-01 1.879040134577032728e-02 7.333288781927580491e-01
1.225495970782695075e-49 -2.007168614999028193e+02 1.199672331531344699e-01 3.515492176818000858e-01 4.740700305831186956e-01 2.451495457472994410e-01 2.423956266503435597e-01 1.812783503633529081e-01 2.497539871220922150e-02 3.783242380808908290e-01
1.336903168994295058e-49 -2.006273512646594099e+02 1.614565244893392260e-01 2.392741114927422474e-01 4.559464419863465401e-01 2.357679213871338997e-01 1.186661632258325522e-01 2.328751139436028017e-01 1.223649118950529031e-02 1.008818194397437668e-01
1.350555100585683788e-49 -2.006146914425127079e+02 8.858777434505976656e-02 5.879028329042064183e-01 4.711613078958646339e-01 1.487059377550722372e-01 4.779132576495701001e-01 1.529100885813568234e-01 2.345636974757249124e-02 7.726372868329925980e-01
1.450554392700852326e-49 -2.005407613129154925e+02 2.162518277434426761e-01 1.523898954938869010e-01 5.374558172701034975e-01 2.176115944434966198e-01 1.492656950550408923e-01 2.185825849689098099e-01 1.255454049059750868e-03 2.615269251003929929e-01
1.610147113656353896e-49 -2.004338815863046648e+02 1.977968502973306009e-01 1.336023861153844139e-01 5.984352599540999629e-01 2.017266515564976326e-01 4.637928691621457378e-01 2.004066093984878949e-01 2.612955956828001691e-02 9.540068049777222781e-01
1.698580897337325174e-49 -2.003779139998898131e+02 2.051372719770122866e-01 9.963500246521017623e-02 4.875223921017766138e-01 2.221016129101019698e-01 3.585676021341376307e-01 1.978598476114873106e-01 3.693672740784378211e-02 2.845858096922033731e-01
1.818069503809661945e-49 -2.003074319101255298e+02 9.861127824064087888e-02 9.427926715199199670e-01 2.824934780586563221e-01 1.887539465733439614e-01 2.428433245752264769e-01 1.993483575892453508e-01 1.040748898128885172e-02 9.473715741838389937e-01
2.146997116674367741e-49 -2.001386369601282524e+02 2.039832295314031319e-01 2.041922772074794001e-01 5.588572175866546310e-01 2.491113020803260858e-01 9.415613382484021299e-02 2.493447416547417139e-01 2.341818059163423837e-02 7.047540657689684851e-01
