weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
1.227257541724316326e-26 -1.757939200445475478e+02 1.350669522081718310e-01 4.455301991962525854e-01 3.067517762980041529e-01 1.547414417226338490e-01 1.311253509363095593e-01 1.075319607266710803e-01 1.823818118740303668e-02 1.941495011407159688e-01
1.318657394652431465e-26 -1.757195879899951194e+02 1.893586142931997507e-01 2.333196165783336939e-01 3.026080230707121066e-01 1.209372090029001701e-01 2.800250647184839292e-01 1.484268838355966812e-02 5.932414175897227776e-03 3.426722608943738035e-01
1.324397586320585877e-26 -1.757127443794880151e+02 1.400781041673654637e-01 5.354670948561509602e-01 2.575268487500472769e-01 1.617786445141952689e-01 6.215397885881809859e-02 7.013728701324369041e-02 2.308203499740333481e-02 3.518653399565475071e-01
1.419540743655129315e-26 -1.756408686843666942e+02 2.131752412287196141e-01 7.399810413886774574e-02 6.562963679785306370e-01 1.590023728485451260e-01 1.714844836254393878e-01 2.051731454397045518e-01 3.893790015521777712e-03 6.797040338557041039e-01
1.461086218691645438e-26 -1.756095219392016418e+02 3.087816303029767284e-01 6.100860738029598856e-03 4.734776617799367204e-01 1.885540724787826972e-01 7.133814937231117148e-02 1.867627209092059815e-01 1.541479940796081777e-02 9.326717523809184562e-02
1.658974509550899185e-26 -1.754800024375651333e+02 1.897226177167501693e-01 2.373833735022065905e-01 3.592632329525253798e-01 1.406934469789396513e-01 3.029158402273890438e-01 3.900869329044128614e-02 6.927968377154604049e-03 5.146222913730768012e-01
1.841036474641369473e-26 -1.753733733692454564e+02 8.437839773504550445e-02 6.511918734868761272e-01 3.570937125984168792e-01 1.409858652089146791e-01 2.835147357617714969e-01 1.290041358723919285e-01 1.663262396547699265e-02 9.290687106753315883e-01
1.844297401104051497e-26 -1.753691036911518779e+02 1.939318528226250948e-01 5.322400754783840338e-02 4.243296796646390256e-01 1.898976429045193814e-01 3.043133398439183956e-01 6.795143191786839898e-02 7.250510995565461608e-03 6.360070885250843631e-01
2.173195168914737840e-26 -1.752025035710427971e+02 1.083539752301947851e-01 5.201255293571110938e-02 7.232541761482482734e-01 1.908985535379055243e-01 6.222189223012755122e-01 2.451559740622648309e-01 2.063078310943375696e-02 9.602772810928255076e-01
2.198619234546768860e-26 -1.751883725410397687e+02 2.402344006788654229e-01 2.658104750906944806e-03 5.423070118485842084e-01 1.836905299575391226e-01 5.748457670054497592e-01 1.668265331683181085e-01 7.235275934337892859e-03 5.120237546399051265e-01
2.287310428928101192e-26 -1.751463254415735094e+02 7.599996546741881465e-02 3.388085594085903617e-03 6.485308716580497901e-01 1.598808567967956729e-01 6.269804792105081459e-01 1.995431608980851590e-01 1.355760798602446103e-02 4.862655878407430854e-01
2.335518513604492394e-26 -1.751229681557374818e+02 2.500391875217110038e-01 2.850143752716626303e-02 4.885456254596857728e-01 1.223161059470774525e-01 6.916269572775249341e-02 1.084297110906316391e-01 1.954307910756666530e-02 1.361204168256787417e-01
2.401708394535080717e-26 -1.750925217685285702e+02 1.895747827133380803e-01 2.173256843545136232e-03 4.917098864681749837e-01 1.477295549297432398e-01 2.080867809582169492e-01 8.441697336914012750e-02 2.786599684251356290e-02 8.570297396157943171e-01
2.661205197361966098e-26 -1.749874229818090896e+02 1.979389070163196929e-01 1.605561571800199205e-01 4.582379957255248160e-01 1.346662615883139347e-01 2.096148233573618680e-01 1.297529844272655164e-01 1.579889705625309865e-02 6.192734286953371914e-01
2.675301917474547080e-26 -1.749796398433825289e+02 1.194296267006620810e-01 3.055103146271158088e-01 5.494434954769282786e-01 1.711826205437070314e-01 6.704102120663595066e-02 1.898746338430074843e-01 2.166137824915546212e-02 8.770344964226141071e-01
2.671032065817101498e-26 -1.749787371444784299e+02 3.017110779573127233e-01 2.146316405348777656e-03 4.449188396942685975e-01 2.036155363928539297e-01 3.595615903055252582e-01 1.286809579790103575e-01 3.263462645698253506e-02 5.697932432656314106e-01
2.794865653949553601e-26 -1.749309180448208281e+02 8.390874751679330834e-02 2.412312875420728475e-01 4.428363924608450519e-01 1.738715527660663063e-01 3.229311500877907193e-01 1.468142699093942238e-01 3.358222331687153988e-04 2.582257093623132604e-01
2.954983714612790208e-26 -1.748727089439936435e+02 2.221713516833243030e-01 5.342479218593832596e-02 5.009043079258302944e-01 2.088427526256283473e-01 2.526282420588896183e-01 1.664428715674171333e-01 1.134687978430507296e-02 4.558813247133766677e-01
2.955577375721197021e-26 -1.748700080625201849e+02 1.012934616862859599e-01 7.727286797499822724e-01 1.942563307275931295e-01 1.634043573415591422e-01 2.255680043477455987e-01 7.169394981389526356e-02 8.290010306867693149e-03 9.282680947347239364e-01
3.222527546083268150e-26 -1.747810360798649469e+02 1.781835454098928961e-01 1.389147060134578171e-01 5.153179133951607538e-01 1.625216828682761461e-01 9.421056748945771941e-02 1.473196412910643682e-01 2.946793887528821945e-02 2.515345844798541064e-01
3.579229387641967410e-26 -1.746735545613138356e+02 1.109412993308716566e-01 1.918022765020822584e-01 4.757001899571636216e-01 2.126295347600806462e-01 4.933705597621318439e-01 1.523805639553552083e-01 1.268062001822012862e-02 6.598286915876813152e-01
3.759936051027027448e-26 -1.746218001341555919e+02 1.089650243857912260e-01 7.044936431907589114e-02 6.544584693689342592e-01 1.572195626738708829e-01 3.487398299980137284e-01 1.712076248814898838e-01 2.132972540413438992e-02 8.539970113542092456e-01
3.889554864300200601e-26 -1.745854073633956887e+02 1.649995584823192585e-01 2.666605223207199615e-01 3.257568906408547793e-01 1.683591213888644134e-01 1.916873034084463634e-01 9.387365766571445502e-02 9.965052213629626426e-04 8.135436128454303084e-01
4.795666803794589547e-26 -1.743734893227262717e+02 3.339192144648903682e-01 9.742592410988003618e-03 3.637298599816974343e-01 1.360977840375598991e-01 3.502138117574977172e-01 2.650618499561242097e-02 5.994864706505020208e-03 3.587155243399886007e-01
4.890208380402693872e-26 -1.743514671675490604e+02 1.666082989494798439e-01 5.407053880946588453e-02 5.981325669096470010e-01 2.007638414192465526e-01 7.107864049680977236e-02 2.147875412260959183e-01 3.479551132698095739e-02 8.989990740177655759e-01
4.923751548805423856e-26 -1.743421313338461687e+02 1.779369409504072408e-01 5.575542327422296912e-02 5.098963128241348342e-01 2.265714207105392342e-01 5.334292550132165855e-01 1.756018640018126853e-01 2.233966794546810714e-02 7.729280421797143363e-01
5.279269794370135903e-26 -1.742699142920736790e+02 1.115060682772881506e-01 1.917332737268044873e-01 4.356249726336585693e-01 2.071102802293737777e-01 3.487646249897858319e-01 1.380837780950478766e-01 3.988624211908620848e-02 5.879161446623869525e-01
5.736147205872885376e-26 -1.741844143172327506e+02 1.259392648137055426e-01 3.984306440313782338e-01 3.870409579100764774e-01 1.218587980635454787e-01 3.642738466127922597e-02 8.055130957201793451e-02 1.553294595660088991e-02 4.119345415574870439e-01
6.489304548143581513e-26 -1.740585467161838835e+02 1.082276506086433943e-01 3.087170976169244518e-01 4.706006961675260891e-01 1.889041185368866282e-01 6.908341014362276433e-02 1.733964447972441147e-01 2.828971858879574235e-03 9.614475090512786259e-01
6.719545102169668701e-26 -1.740211816245929413e+02 9.854697547072416297e-02 3.876698043791595438e-01 3.871381195727506830e-01 1.872377475371483357e-01 2.076694390470842366e-01 1.384892637758980138e-01 3.949219282642493951e-03 9.063376914536191986e-01
7.336672036499217690e-26 -1.739308167449200084e+02 9.166459412808931895e-02 1.293676381692433486e-01 5.380217586175660704e-01 1.980679249157104582e-01 2.219046483405219539e-01 1.667615599315965536e-01 2.580826358405078486e-02 6.130805367857385946e-01
8.250624509105094332e-26 -1.738109131881522273e+02 1.259000228155338907e-01 6.937932697146856342e-02 6.645037074869289961e-01 1.929231888462048516e-01 1.455172585836270183e-01 2.133924011927160747e-01 2.848758715650785006e-02 8.152190206903245917e-01
8.461430064221344170e-26 -1.737831838860504092e+02 1.517750505852615839e-01 5.075908267865941736e-01 3.196054046227170820e-01 1.220146204293602321e-01 1.195097292762122010e-02 8.507843847306917340e-02 6.383635252419835385e-03 6.909950331737566565e-01
8.936350300760181410e-26 -1.737260748216387753e+02 3.004506769369577612e-01 5.530234938448795601e-02 4.676847745601436235e-01 1.357672222962904296e-01 1.096119961981925350e-01 1.400903405182974959e-01 8.795883441894154081e-03 1.042424842631656662e-01
9.071724083748012467e-26 -1.737085397512332747e+02 1.650905705648787747e-01 2.896654445809235257e-01 2.976901661139878530e-01 1.836586234532855688e-01 1.088442898711225633e-02 4.546758417708615663e-02 4.464292269187422266e-03 1.303798235322899124e-01
9.538342451015783655e-26 -1.736558823606157773e+02 2.441030985087895844e-01 1.001265943199239200e-01 5.047843028714964486e-01 1.813129723317370434e-01 1.880714471093407336e-01 1.843852090304997915e-01 1.524673786797298494e-02 9.582882753461917646e-01
9.637698146328480513e-26 -1.736430197850987724e+02 3.179865127200306452e-01 7.517740693031783883e-02 4.096386006953227632e-01 1.569300644465934924e-01 3.038233313575232630e-01 7.305437811521837965e-02 1.388647002725783633e-02 6.920994635567201403e-01
9.831352886051174183e-26 -1.736206255307320419e+02 2.675159878658837087e-01 5.195270717630832286e-02 2.896696964927216733e-01 1.432220387698470709e-01 2.794716683794793988e-01 4.890569986140706760e-02 2.166623129672587064e-02 1.211565323764855345e-01
1.018885729312460826e-25 -1.735824073827877498e+02 9.983407689080134317e-02 8.292610367629372758e-01 2.055389162179208085e-01 1.483688086474973244e-01 3.453443149682410701e-02 7.390621915125583641e-02 1.203745842992902555e-02 6.862071366574703513e-01
1.029994707954875330e-25 -1.735690633263926941e+02 2.069086909441591182e-01 6.574300873969052272e-02 4.258213886917529556e-01 1.551330115868018167e-01 2.261703155313055380e-01 4.813834843691157384e-02 1.631869473737371928e-02 4.200112927673690377e-01
1.134717060262452673e-25 -1.734697336569691117e+02 2.658322989437933437e-01 7.870160564976441675e-03 4.763230355424850071e-01 2.017728134267994244e-01 2.277137110523304031e-01 1.657329894350270671e-01 2.188214540728025681e-02 1.993030174716426128e-01
1.231390862762370038e-25 -1.733854726774484334e+02 1.798481023351673480e-01 2.023842517964336840e-01 3.643788764474120145e-01 2.083686686225777462e-01 1.076939355415646726e-01 1.045998070506242578e-01 3.435080730294181456e-02 3.377039934237200947e-01
1.259361599846624217e-25 -1.733605120649371543e+02 2.028066915704883622e-01 6.976903717719672160e-02 6.107579586202934729e-01 1.531675924560456370e-01 2.556089101274673370e-01 1.919851859501970903e-01 8.970075927977138805e-03 4.633401157381319413e-01
1.351012873708006989e-25 -1.732877624027590286e+02 6.672769429938071872e-02 5.873245013218597599e-01 3.468844069437502231e-01 1.787796922342173578e-01 3.969689637446056629e-01 1.017427812197741754e-01 1.949406237756354937e-02 7.095664708360214235e-01
1.358913719443599690e-25 -1.732794313458277600e+02 1.136752435338475864e-01 7.569376867946872589e-02 5.681023013161554669e-01 1.629434247008009484e-01 4.787289697604794059e-01 1.478903390928793249e-01 3.412543020714686737e-02 6.489788893543112502e-01
1.462103417741676261e-25 -1.732037408947179244e+02 9.105013654676244461e-02 6.354523379846793718e-01 2.381437536574796121e-01 1.219352365890033763e-01 2.670571828092935251e-01 1.579782709384544223e-02 1.545495352171232743e-03 6.799906052858294414e-01
1.458899150293530561e-25 -1.732034348460471733e+02 1.122650037954805030e-01 3.075576438300584026e-01 5.268040763197561205e-01 1.729444779407766641e-01 3.298191285369790338e-01 2.108104446286265532e-01 1.433190316576650816e-02 7.673363473400306445e-01
1.490094336658603013e-25 -1.731797775595663040e+02 4.510031028514088769e-01 1.419357632111182621e-03 4.747002973799234193e-01 1.610342268179783543e-01 9.701610955694037197e-02 1.266899427553763446e-01 2.315374643895252472e-03 7.138070645280071291e-01
1.504940668176393626e-25 -1.731673635164280540e+02 1.403662333117558503e-01 3.209186864565014008e-01 3.865613478297509342e-01 1.438513155626340023e-01 3.779095985546901404e-01 9.227409030054697925e-02 2.328152233208449426e-02 6.177059876725117249e-01
1.688623670330277210e-25 -1.730497031898332239e+02 1.758857499394779200e-01 6.177466856645549842e-02 5.006100201724335008e-01 1.630975410975060158e-01 3.976951403801560203e-01 1.513659934844376054e-01 2.730596982803783560e-02 9.446626654335185114e-01
1.729807701636067626e-25 -1.730231067435053092e+02 9.268302504093446637e-02 2.602484251320774100e-01 5.040364080490515875e-01 1.671153324796792461e-01 2.792441428599887754e-01 1.806550062557717717e-01 1.941540547772726416e-02 6.167734440486903891e-01
1.802608577967299409e-25 -1.729793821649205370e+02 2.085637950999731927e-01 2.518858860800174404e-02 4.894701973085436864e-01 2.139506187973820306e-01 1.817556255349015160e-01 1.456415730584024459e-01 4.377908457093574596e-02 4.777815707712950721e-01
1.834178960671377398e-25 -1.729595200422112100e+02 1.103421110744434996e-01 4.612676285287553024e-01 4.298905128665381770e-01 1.801072651812954395e-01 6.958351789898320483e-02 1.656475481962341734e-01 1.487362865816940424e-02 3.642085428740560182e-01
1.867467714559489992e-25 -1.729390336408915800e+02 1.641019022080648093e-01 2.047606560777203433e-01 4.777103452463244415e-01 1.502441324705185155e-01 1.281175796047500769e-03 1.058428578805550996e-01 2.564909948544738527e-02 1.941515957085607758e-01
1.933667038649964963e-25 -1.729016987705253712e+02 1.081615593086936028e-01 1.542516055506283276e-02 6.752255880077556727e-01 1.431427413884263922e-01 2.430030831166726246e-01 1.830977716609875350e-01 1.206011640219099845e-02 5.835767714990097721e-01
1.931912713161735269e-25 -1.729001064354663697e+02 2.385834866853493164e-01 9.020125405177759070e-02 3.830764451765706347e-01 2.084453008352974424e-01 2.105217640063073992e-01 9.109563927169708752e-02 2.502508247982609263e-02 6.139950386552398554e-01
2.230217971531593193e-25 -1.727540176649364412e+02 2.395251611603058106e-01 1.770126008078036772e-01 3.079653251573263306e-01 1.738985822792670222e-01 7.227686401071121980e-02 4.188992589139006045e-02 1.497943140771419018e-02 3.249306747376340399e-01
2.352652652193889582e-25 -1.726980735109918328e+02 1.396543838510524438e-01 2.912796494326335695e-01 1.761428391680399663e-01 1.419170960870756726e-01 1.381160425884728760e-01 2.452262603086850616e-03 1.158682358287218238e-02 4.521951892572936837e-02
2.494589804395163192e-25 -1.726369926820820524e+02 6.689431702211420805e-02 5.290958402117950099e-01 4.410205052185910413e-01 1.617979085326476385e-01 3.314893832107873584e-01 1.375316029429428655e-01 1.808408270305710344e-02 7.825021397124245492e-01
2.575402363714892089e-25 -1.726026112110510837e+02 1.942410379191564229e-01 2.373230054217672080e-01 2.922034898979077311e-01 1.734792559845299009e-01 1.306023702335831760e-01 6.257961786326043940e-02 1.762012016582657770e-02 3.212786180158070382e-01
2.693638480378751460e-25 -1.725552241160955873e+02 1.161874750944233425e-01 4.059305369379882511e-01 4.792739333813137437e-01 1.686774675806449741e-01 2.763206976932183756e-02 1.571555813047973149e-01 1.236233915324752748e-02 8.014147350441683804e-01
2.821103367105116699e-25 -1.725064889173564211e+02 8.239719315902679919e-02 3.825855568428391806e-01 4.139356704208387860e-01 1.578792930963901775e-01 1.393111588899969555e-01 9.787153983458921069e-02 1.901923796373700820e-02 8.160585548701232428e-01
2.961231678951548113e-25 -1.724555117011721279e+02 9.649121382029059169e-02 2.727688881552493005e-01 4.846393110189039510e-01 1.954910260730183258e-01 2.373104591977472921e-01 1.490653268830628431e-01 6.901460456422550682e-03 7.892065123188399811e-01
3.036793014685349967e-25 -1.724278149615045095e+02 1.365256641780394353e-01 1.670703526367798564e-01 3.751620839102302596e-01 1.487146144658804126e-01 3.560930579865863033e-01 7.275663045942143414e-02 1.447212946091812336e-02 8.814515875296689007e-01
3.188358829218214066e-25 -1.723766106799026829e+02 9.946247661431725784e-02 3.443066622238662861e-02 6.943966294492355251e-01 1.253429888612626608e-01 6.731490141393853266e-01 1.675788826269718479e-01 5.415923347623937886e-03 9.283933244619761993e-01
3.694856980747867058e-25 -1.722266751432196372e+02 6.988579353175268516e-02 7.345564540407264476e-01 3.016420653656581852e-01 1.466106755310515042e-01 3.545710981933324346e-01 9.138759529152389038e-02 1.572877058643091033e-02 7.074763765170647423e-01
3.950308556404937434e-25 -1.721573232993054603e+02 1.109533969470742204e-01 2.102008012721778563e-01 4.960867678271010384e-01 1.912767548030787357e-01 3.266494115164953471e-01 1.920962037961283231e-01 1.429005309891524453e-02 6.789261032300879517e-01
4.094921796724217447e-25 -1.721188693708495236e+02 7.887465747020983020e-02 3.993562064927445587e-01 4.966933967336250588e-01 1.364706002517445393e-01 4.843908507672162744e-01 1.707104542234389732e-01 8.693068726721868422e-03 7.268930338742480846e-01
4.336252283907900504e-25 -1.720591065447103176e+02 9.402016287681774775e-02 1.895863206638713216e-01 5.105987519291539378e-01 1.894883729547126028e-01 3.263980098955842069e-01 1.435178396387118138e-01 7.559029768005738961e-03 4.427411900282874346e-01
4.534555669859840442e-25 -1.720118898899264082e+02 1.730233525211655743e-01 1.707123185551049083e-01 5.621734584834644499e-01 1.937674768680908433e-01 1.386363974996014936e-01 2.021129224551332648e-01 2.707026683756023205e-02 9.436210500029161841e-01
4.682797939296181670e-25 -1.719772212091479275e+02 1.163988110644043478e-01 3.280340689995899783e-01 5.442992203016635555e-01 1.569162979931711943e-01 2.147791768002035584e-01 1.817465634716617373e-01 1.436291166291317999e-02 9.884772455640211675e-01
4.755324539525965989e-25 -1.719593520447786545e+02 1.070506281436717638e-01 6.873527494013206285e-01 2.099145432820345436e-01 1.340270350081901596e-01 2.096593883527114732e-02 9.914631883733321036e-03 4.455599765955622904e-03 6.035611523673606316e-01
4.875448662803370517e-25 -1.719319048571026087e+02 2.074367714899937876e-01 9.783616588684600213e-02 4.434328685843745843e-01 1.671463601202248794e-01 3.369831995314676587e-01 1.445507762371057159e-01 2.847118344870776295e-04 3.122781972863155064e-01
5.003400825502083119e-25 -1.719034991443861031e+02 1.491811898451230745e-01 3.464518564595124861e-01 4.062859475538276866e-01 1.577211346083837173e-01 1.357906454789001294e-01 1.073249337643981532e-01 1.704682207267202432e-03 3.277560204068068472e-01
5.197266508508341804e-25 -1.718629841747801663e+02 1.553960274494957661e-01 6.151795690561569219e-02 4.621086808822719716e-01 1.300673377539316444e-01 4.595168066626290626e-01 7.085965132858181026e-02 2.283263848481574890e-02 7.983575154474034097e-01
5.266487825180434253e-25 -1.718472532971691464e+02 1.015858905221528885e-01 7.852192086001591464e-01 2.355203221941465919e-01 1.099265988251719034e-01 6.861272591318715031e-02 4.845808541320592577e-02 7.094330934910185113e-05 9.021207748246719005e-01
5.327931188314023927e-25 -1.718331539726647179e+02 1.921129569613630461e-01 2.332096451471860621e-01 3.249693544934615930e-01 1.515117592831257964e-01 4.115846446858400370e-02 1.377808823547095607e-02 6.961547000365206567e-04 7.766654288221532809e-01
5.320697709915631182e-25 -1.718320125474784561e+02 1.313004712638769500e-01 1.806269976328425397e-01 4.522956766487717939e-01 1.636185896960573594e-01 4.555342210589975460e-01 1.200457531061572963e-01 3.327127126383881001e-02 5.095451753162928421e-01
5.896334102149996900e-25 -1.717267861715309891e+02 1.459479733496306941e-01 1.061024370844292353e-01 3.900286451943854038e-01 1.761370761707153065e-01 2.645237654313325470e-01 8.880751942061826387e-02 1.028863469340670495e-02 6.439639527190195167e-01
6.186584423838686029e-25 -1.716762338456721579e+02 2.180196294349079078e-01 4.271745114258717474e-02 4.913512053502551713e-01 1.614459169538925987e-01 8.679963651178682071e-02 1.573365914197470683e-01 1.130155698258016039e-02 4.058643603924692034e-01
6.547434542416107394e-25 -1.716170436907034684e+02 3.370702638589983535e-01 6.316676236837819036e-02 4.352535269984990629e-01 1.674458740971349613e-01 1.907644915716322220e-01 9.007680319729263752e-02 1.832939984096954369e-02 8.263891152053374212e-01
6.554243436790921037e-25 -1.716135042978869478e+02 7.221270934337006842e-02 2.203364355108642647e-01 5.252975261589974965e-01 1.181734445605615302e-01 3.748834286254939530e-01 1.053152580048965226e-01 4.459825090421660337e-03 8.012330426863113475e-01
6.582132925944072773e-25 -1.716067581450230932e+02 2.024531749964023630e-01 4.373223152051092071e-03 5.398490209844104548e-01 2.210225597949726783e-01 4.126272449113986274e-01 1.810815214316818522e-01 4.220602904847330084e-02 7.809082568304569483e-01
7.022595763931361448e-25 -1.715394840740806046e+02 1.680457973412203543e-01 8.166544724671209732e-02 5.708517256520837524e-01 2.051573918607551561e-01 5.523196930146092587e-01 1.742858968811503428e-01 1.671339310441470952e-02 8.784266958323925234e-01
7.398740875358983146e-25 -1.714848071569590502e+02 1.205308978832621281e-01 2.463958459867741646e-01 5.031026721618985231e-01 1.599019901638694396e-01 9.293275049017556133e-02 1.170936987011535202e-01 1.033384507014789046e-02 3.898073454464752174e-01
7.785822739864826684e-25 -1.714313125083054103e+02 1.483604625727965309e-01 2.488303009586871617e-02 5.023059035306725040e-01 1.427155560566230608e-01 5.441643941292054754e-01 8.344565222773937807e-02 2.679726510590423050e-02 7.505828411677136769e-01
8.528246343687092622e-25 -1.713377332372520243e+02 8.577528240620284350e-02 4.676289171878413864e-01 4.027442018474508001e-01 1.442147760519625621e-01 3.967785807042524260e-01 9.958592518664177717e-02 1.391762445536385770e-02 4.873607849583617146e-01
8.695213695483365893e-25 -1.713158442663850849e+02 1.177994010325316421e-01 3.081693517498414470e-01 4.618752697616761993e-01 1.427130462123751831e-01 4.407132908794634402e-02 1.398183517700251899e-01 2.103205501027983343e-02 7.250099470833978321e-01
8.678653731395346806e-25 -1.713152505741398386e+02 2.170286593940533026e-01 9.157252502208323985e-02 4.964381179834683744e-01 1.417696472449816447e-01 1.167072735576975828e-01 8.244156633822087576e-02 1.732886960859018888e-02 7.386636963879674722e-01
1.039976748606402693e-24 -1.711318335419250047e+02 8.068670580872679132e-02 6.988203012537916869e-01 3.907378339369134146e-01 1.433109159125491028e-01 3.431602979759664218e-01 1.345883205895253565e-01 9.158948963568685001e-04 7.361507896797373496e-01
1.110257154260711220e-24 -1.710639402387212158e+02 1.643458525826872185e-01 4.603434723081625823e-02 4.883150471989377572e-01 1.168335574559719592e-01 5.196334268428135506e-01 6.777066772282011597e-02 1.548375718608391814e-02 6.659072803865949686e-01
1.155563531393294332e-24 -1.710214437667645768e+02 8.602898743368031509e-02 2.539599420069673652e-01 5.689450858260323152e-01 1.763611983589971344e-01 3.193184337543605866e-01 2.078137608185900986e-01 9.204585695265811440e-03 9.697722614810326824e-01
1.173326375734186731e-24 -1.710036891265668260e+02 2.081145878363375445e-01 3.987655328599590959e-02 5.395969877205805121e-01 2.168480615365683817e-01 2.207570265313254787e-01 1.980093152998166073e-01 2.110126564226036047e-02 8.688942518499194190e-01
1.201506551411586085e-24 -1.709774556688458347e+02 1.458869334784010374e-01 2.135270600902783589e-01 5.454751536744014695e-01 1.749091506121316364e-01 2.146842360398548699e-01 1.636028903253971822e-01 2.289570944558675866e-02 9.093844467107814467e-01
1.279242546088557151e-24 -1.709122637558155020e+02 8.806181897605823428e-02 2.884172549822213716e-01 3.301430440399744093e-01 1.785914877402306200e-01 3.599572867424111755e-01 1.020116889973203822e-01 1.452859551771434887e-02 2.124878548534521738e-01
1.339708081977702813e-24 -1.708635801567592978e+02 9.336028643361030110e-02 4.502447423227786127e-01 4.676320138234628110e-01 1.260075330214809886e-01 1.332392211467036403e-01 1.230856567602705703e-01 6.156371758398963313e-03 6.945343098377770863e-01
1.343827696542317149e-24 -1.708580098658142106e+02 1.236620553940047801e-01 1.349915673765574864e-01 4.164619105923181297e-01 2.058543019031586485e-01 3.810618477320441011e-01 1.105535993375896253e-01 2.025803311522858183e-02 7.959260201495116371e-01
1.419019644211515222e-24 -1.708010656559361848e+02 1.855835530520696108e-01 9.826965134227844123e-02 4.646799123794969621e-01 2.253010684287932719e-01 1.572912766020231057e-01 1.600686757415490935e-01 2.871375048032858215e-02 4.915451042142742755e-01
1.432517151686592556e-24 -1.707890987549299098e+02 1.972879758623863611e-01 3.103023414396693935e-01 3.151937826996193404e-01 1.807818069829953966e-01 2.574011792627014725e-02 7.644585439222392753e-02 2.795767551640370753e-03 9.326254540827603190e-01
1.525149815139106041e-24 -1.707239392530494513e+02 3.649190203731422777e-01 5.313531670211911473e-02 3.838196064457356504e-01 1.255542700669753930e-01 1.344247904612541900e-01 3.036789096136873964e-02 1.434371852906817695e-03 7.784557579596715904e-01
1.614967395860717796e-24 -1.706642171295698347e+02 9.858363937825916079e-02 3.503080935334982327e-01 4.679248344768012213e-01 1.625308244081878073e-01 2.143767488761988416e-01 1.672736509600574739e-01 2.205708737770137318e-02 9.873869866591208355e-01
1.618139655931664599e-24 -1.706597547688820384e+02 2.511873828593035318e-01 1.443869753483232599e-01 3.178658888980632757e-01 1.439110747109633992e-01 3.665257397234888970e-03 3.621051091759030366e-02 3.318938136212057702e-03 7.036030074573274007e-01
1.745566105347597289e-24 -1.705814529790041547e+02 1.328123190767377115e-01 3.881753107314412365e-01 4.347160190162250859e-01 1.647794764972781156e-01 3.054226465745839003e-01 1.393757076785554494e-01 1.804525950096835460e-02 8.962694241462196842e-01
1.753958107398343382e-24 -1.705741568880918066e+02 1.745398322305832806e-01 2.056033601729504237e-02 4.934217246328471140e-01 1.851528288606679729e-01 2.712476404316751522e-01 1.498302624928768978e-01 3.657848219169700099e-02 3.707083916259076295e-01
1.914266137701384545e-24 -1.704841975664437825e+02 1.361974676718265831e-01 1.960917941188826397e-01 4.411133780480179789e-01 1.942419569677963920e-01 2.992955554402885188e-01 1.525563767461825815e-01 3.494959455189858288e-02 9.349617468698137035e-01
1.958183808282350759e-24 -1.704590144824896072e+02 8.812062384397846559e-02 1.854405575139236040e-01 4.315526420911132699e-01 1.425189417720701679e-01 4.403694239036801683e-01 5.534576007520822932e-02 1.192695241940998005e-02 6.932774059047287496e-01
2.031823527623397145e-24 -1.704195982184163256e+02 7.249955221874562761e-02 2.754470579141848341e-01 4.783470473369114129e-01 1.848547929216236563e-01 4.559541327415485568e-01 1.411582304769171681e-01 1.606531711355585782e-03 8.016246541939722192e-01
2.062148789027489564e-24 -1.704022833571003162e+02 1.347755031184071917e-01 3.173023709922324631e-01 4.204893345849978759e-01 1.954007611259990784e-01 2.745857778370605073e-01 1.392748724771185886e-01 2.857769655896645611e-02 6.643440251543780706e-01
2.060438724737623788e-24 -1.704006129644196221e+02 1.639899173300446433e-01 1.657385508690797649e-01 4.767057777004843344e-01 1.872476125552652304e-01 8.346128919037809624e-02 1.538335919459200285e-01 3.808101580723016744e-02 3.094464117815554083e-01
2.103252714117542392e-24 -1.703775468398313819e+02 1.224411804125962455e-01 1.026266182682723620e-03 6.404234165865054784e-01 1.982222404411345673e-01 3.724859076354956056e-01 2.109717036843041238e-01 2.514877194840457394e-02 8.733027492616100007e-01
2.306449567976747593e-24 -1.702828225391162107e+02 1.275984283482605730e-01 5.094730513825654894e-01 2.493739131457849423e-01 1.616945593219905608e-01 7.732601590199707220e-02 5.342329089292725819e-02 2.088886686371655560e-02 4.309174232725205833e-01
2.513656005089238891e-24 -1.701942936286201586e+02 1.306960480728431018e-01 4.523240164859557710e-01 3.447905108663744667e-01 1.853875019686589687e-01 4.470178372149344326e-02 1.472979640644859756e-01 2.329460168985609397e-02 9.947668581206373650e-01
2.576317528265708292e-24 -1.701671708329951400e+02 1.895506011810703384e-01 2.536641907408905827e-01 3.892115167786927010e-01 1.417119790042428995e-01 6.800562897173095811e-02 1.244352130279201551e-01 1.019583272510326752e-02 1.809515448974922391e-01
2.610991249373033866e-24 -1.701513019594543152e+02 1.464142494192353094e-01 2.361845960956179824e-01 4.807107337464756047e-01 2.057594230065065977e-01 1.230282385543328416e-02 1.745310658773650825e-01 2.815353532336495324e-02 6.213841794076779834e-02
2.634490360876165693e-24 -1.701398421458644350e+02 2.774691307998926604e-01 4.690268970122102310e-02 3.873115654954544795e-01 1.363788599192727879e-01 2.481288326760453522e-01 7.856744339292170975e-02 3.896775776284084648e-03 4.645825774203130032e-01
