weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
1.732492393500117465e-59 -2.541844490909139722e+02 6.814598012367448776e-01 1.575216897219645595e+01 4.048661783069285036e+01 1.144629537746346948e+01 9.631717423855405968e+00 3.567315046689320646e+00 2.398303373951703454e-01 5.889457218042922548e+00
2.251121949917800324e-59 -2.539200814161677329e+02 1.960698995500445296e-01 1.442483487019867638e+01 5.533401320038395710e+01 9.184459956109073175e+00 5.471318353315191274e+01 2.857874067194158929e+00 2.504634749976976660e-01 1.735993101485388479e+01
2.456073712117140560e-59 -2.538304461295986130e+02 3.890732049504344037e-01 1.637912659187627540e+01 4.395337910859160502e+01 1.255504897327739222e+01 4.160032086313500344e+01 3.207307655780533562e+00 2.941957888074367977e-01 1.320091408092007512e+01
2.866424365330303889e-59 -2.536734447652131053e+02 1.014614444458568299e+00 1.194012844840604970e+01 3.415735648278919712e+01 1.025922953125677317e+01 2.371545059679242229e+01 2.333423782695370985e+00 2.649331331755772068e-01 1.856661563520443181e+01
3.528407950201015820e-59 -2.534631633889073328e+02 4.522323614904062428e-01 5.634050810648090213e+00 6.506485149082797648e+01 9.733280500072439168e+00 2.838412635988697730e+01 3.207295925886262999e+00 2.494667957682548398e-01 2.314287269891190846e+01
4.569426415570375214e-59 -2.532021224662972543e+02 1.039048762741489496e+00 1.242786169765586557e+01 3.782877500284521943e+01 1.074239214923289865e+01 4.362691929543851543e+00 3.119116483540052442e+00 2.221601014471414337e-01 1.551036000059478148e+01
4.623171843321581827e-59 -2.531879291368080374e+02 5.758461772788863176e-01 1.912200116981173892e+01 4.740460837619421142e+01 9.089312988505728441e+00 1.350568957320377628e+01 3.843212923733289266e+00 2.003810945560431933e-01 1.895405824832765873e+01
6.128110835833110196e-59 -2.529036236334480350e+02 1.234951429669786105e+00 7.746579067127888685e+00 5.351678457747809858e+01 1.098473600308386899e+01 2.579524926421508724e+01 2.969932051634176062e+00 2.762016837177532214e-01 1.420809177149796731e+01
1.102485145765133319e-58 -2.523138582044968814e+02 1.313690170517472833e+00 7.143739779698211834e+00 5.047801702249198286e+01 1.101840333447798592e+01 1.384087479326208481e+01 3.328601325645940801e+00 2.548612613243115832e-01 8.697335792365981533e+00
1.105361568922274942e-58 -2.523087525663740962e+02 7.253509777470512621e-01 1.557565626747532939e+01 3.220058446826584486e+01 7.834369240538014978e+00 1.029157096780477154e+01 2.051705009894769116e+00 2.409132241109722683e-01 1.791068293695867197e+01
1.190631084668970242e-58 -2.522319415697131149e+02 1.765828033700843180e+00 7.361176289101314829e+00 3.201908208342710793e+01 1.038514048940854195e+01 1.534085660500152493e+01 2.450550906407452434e+00 2.184708578447205340e-01 2.980938664079129552e+00
1.249716085411417834e-58 -2.521810086656710439e+02 4.769090103222708432e-01 9.948330640765677302e+00 6.022452129871279425e+01 1.418085300263180670e+01 5.505791055214218943e+01 3.701101773225818459e+00 2.583561583644979343e-01 2.004712733265597535e+01
1.375522952236300693e-58 -2.520825910718051261e+02 8.866264689264710119e-01 1.192243441720979114e+01 3.411410915462117543e+01 1.308977488739091299e+01 2.055954290279388275e+01 2.845736390071472055e+00 3.022841298091880069e-01 1.859348757754873560e+01
1.436755996617916896e-58 -2.520365372673812203e+02 5.586595758959064240e-01 8.492740299512249180e+00 6.295870862117727995e+01 1.253305494615594817e+01 4.625529736085810839e+01 3.852261552166660330e+00 2.711762850064266539e-01 1.616759952449482896e+01
1.490876547811942190e-58 -2.519970608254096760e+02 6.732464453598936416e-01 1.412593032346171462e+01 2.604957410373846471e+01 1.251356300626479801e+01 1.083992430995291478e+01 2.287334639842236061e+00 2.431991966032790442e-01 1.539917469992726140e+01
1.576286847000030350e-58 -2.519388530751243422e+02 3.614593004513874108e-01 7.999199868452405937e+00 7.365385201305259955e+01 8.784365103466328151e+00 1.548397562562482399e+01 3.502556579886517696e+00 2.327483879658289456e-01 8.907649752000477150e+00
1.871816044689316046e-58 -2.517645159530150067e+02 2.805492133893861539e-01 8.017497505240896771e+00 5.748481081422133343e+01 1.273345052625576379e+01 4.588439751536374445e+01 3.237651532861888448e+00 2.781572183861212300e-01 1.132252307023536630e+01
1.925037537996379152e-58 -2.517339795917086178e+02 1.530402217234910323e+00 5.765331256792983083e+00 7.238247429934600063e+01 9.971921345247649171e+00 1.309269115726450394e+01 3.528019192148166727e+00 2.620593462627663350e-01 1.850056263233945231e+01
2.077025696134781304e-58 -2.516554881429438240e+02 3.930932033736589393e-01 1.549286418760854289e+01 5.455796073655731249e+01 7.896196199249874148e+00 3.785746527589586208e+01 2.826916600533342372e+00 2.296826258812982857e-01 1.918496410870849189e+01
2.118817831982030932e-58 -2.516330667527872151e+02 7.865846420554608587e-01 1.471643442922761480e+01 4.289211000093359161e+01 9.723748274553274840e+00 2.243113755977269719e+01 3.278809968801937202e+00 2.297223090711951465e-01 1.485037516090513243e+01
2.123072288586967607e-58 -2.516285608271688830e+02 8.826200733520181974e-01 7.252905799260798148e+00 7.652141748970056767e+01 1.289471399109196703e+01 5.205306783251509195e+00 3.980943450180280951e+00 2.855099234834529431e-01 1.883260777107188488e+01
2.156788529380018814e-58 -2.516103047361456504e+02 6.386647910544178686e-01 1.237118739243734389e+01 4.664175116984795721e+01 1.101519550083835064e+01 4.086583546806227218e+01 2.875775587194065785e+00 2.420800492011968563e-01 1.257066265539306293e+01
2.166469710513611580e-58 -2.516033260782544119e+02 1.542987531181079897e+00 6.512108652879852855e+00 5.008431004249244012e+01 1.230972684191801214e+01 9.444175839922369420e+00 2.814159139573837898e+00 2.997642565907082668e-01 1.275364267727183076e+01
2.376883111539133578e-58 -2.515081350471308497e+02 3.428914894329053720e-01 1.362679879572254826e+01 4.941716626630138620e+01 1.094883379380195265e+01 6.293529385885943128e+00 2.997219459717888501e+00 2.227408820620724872e-01 7.601902432111303121e+00
2.496343998587517575e-58 -2.514565977985582776e+02 4.522332834043986116e-01 5.899969986170662928e+00 3.853689182512444944e+01 1.037381788919418391e+01 3.798821642650576536e+01 3.019442635777324746e+00 2.690912439276377799e-01 4.022640370931941156e+00
3.426442478370424690e-58 -2.511374025148975306e+02 3.688507464544115155e-01 1.841093817288516377e+01 4.294279261506041223e+01 1.119891937865609677e+01 2.272150947556946576e+01 3.511198505760815713e+00 2.510844252538114718e-01 1.642296445058187970e+01
3.523708357073633586e-58 -2.511069111139265715e+02 5.765469523388020434e-01 5.760240848593493723e+00 4.802596372330451402e+01 1.140762309794837037e+01 3.817664136388098939e+01 2.762301862920340412e+00 3.077065473735194345e-01 9.698876851784248743e+00
4.175307239883047554e-58 -2.509347371135297919e+02 1.243107145691965787e+00 7.900835886425177534e+00 4.784833687270594282e+01 1.031076186150545659e+01 3.929668627129616620e+00 3.158956253949525728e+00 2.683448778607716023e-01 2.455173799558977521e+01
5.225935225836996333e-58 -2.507077912870913110e+02 9.733390342507032278e-01 5.467681345588793818e+00 6.764176168475071904e+01 8.561076658268378381e+00 1.254141233083252871e+00 3.309825443978754222e+00 2.716968314887095448e-01 1.998972318359096434e+01
5.258326199329005018e-58 -2.506991122964623457e+02 5.343606929755910784e-01 7.804237250200228182e+00 7.868824688975415427e+01 1.082736331489491199e+01 2.599642966853941317e+01 3.695131398845001414e+00 2.825173024631467689e-01 1.724015322216612844e+01
5.711742135075296719e-58 -2.506139009799174460e+02 6.360812582431490947e-01 1.103455108681453289e+01 5.707784543599579763e+01 1.173299951076065639e+01 4.940182060952203358e+01 3.461580078844733066e+00 2.478767967751986379e-01 1.422805720301808208e+01
7.465962552668373873e-58 -2.503435706947517758e+02 1.233761623381977035e+00 8.413095087097278935e+00 4.895557612500375200e+01 1.185761059800347006e+01 1.836806478829061007e+00 3.411419239971224648e+00 2.712783886046912785e-01 4.677208837201991543e+00
7.955561644128248093e-58 -2.502775537975626605e+02 7.598856884236193654e-01 1.003868883233913678e+01 6.470150844463503859e+01 1.249348727656654745e+01 1.810712343678740233e+00 3.650895898904943593e+00 2.723219007865608221e-01 2.448422289250683193e+01
8.341439008383281378e-58 -2.502276893150576882e+02 1.131637643866631127e+00 6.112084973816637401e+00 4.972292958774673366e+01 8.611397061222231031e+00 3.517834829283695086e+01 2.950385582359480008e+00 2.157485595264713452e-01 1.831953032876236875e+01
9.026913827401278537e-58 -2.501462145193405604e+02 4.656202268300003722e-01 6.299044054618476274e+00 8.716897268494648188e+01 9.834926344145173971e+00 2.878161923055517324e+00 3.762581765521175736e+00 2.021257828311159299e-01 2.222115563773502700e+01
9.035685460778018437e-58 -2.501427432710804339e+02 1.063805516850431898e+00 1.034673683981263714e+01 2.910678177174076708e+01 1.013893683072602414e+01 2.471078553905589814e+01 2.320973870799682981e+00 2.543217010881093088e-01 1.907272750552601082e+01
9.800506229482795252e-58 -2.500589910191040417e+02 7.909337256188248011e-01 9.483553798906541488e+00 3.370020494337073558e+01 7.761230530835245389e+00 1.995240119091037201e+01 2.777541658417317816e+00 2.750004595126772644e-01 3.330738850419388886e+00
9.932401567027056658e-58 -2.500431227610497160e+02 7.368621736179372661e-01 1.842753108965301578e+01 2.855583242157485202e+01 9.227163437647689648e+00 8.278288653585818224e+00 2.722399370464302581e+00 2.725150360010580308e-01 2.104766189428941914e+01
1.045155882050293029e-57 -2.499896739228038314e+02 5.015580386490208209e-01 5.416971693649562880e+00 6.345100370384203359e+01 7.226315908232996854e+00 2.054968646243928632e+01 2.990321195573261370e+00 2.213189031211976743e-01 1.093665274703787027e+01
1.222524105679517881e-57 -2.498304223060023332e+02 6.863717849374177948e-01 1.266801737802644112e+01 4.380988689971992045e+01 8.058601633755060334e+00 3.650537053463537962e+00 2.672714725896789378e+00 2.833908858077232584e-01 7.431735650011555450e+00
1.596995627239220762e-57 -2.495607158354023909e+02 7.422222729712358857e-01 1.332295192202902712e+01 4.762290052361789350e+01 7.095536103670595729e+00 2.640284793908782390e+01 2.613740642738779041e+00 2.187355093494993130e-01 2.229693784078084562e+01
1.814122819711205760e-57 -2.494307379105548250e+02 4.025477902692295995e-01 1.367964128796420376e+01 4.691535067613211396e+01 1.337943124069408896e+01 3.960230419785166589e+01 3.247841156136647811e+00 2.951087905195546313e-01 1.331869842509757618e+01
1.823521322113257380e-57 -2.494230705423634618e+02 1.246487366391593632e+00 5.547651855973830592e+00 7.970286876776005158e+01 8.020829650584509807e+00 1.059851490829138676e+01 3.633640138152280485e+00 2.053256574364770715e-01 1.075359643431901802e+01
2.561736164535763528e-57 -2.490806547486252214e+02 6.711543466314494610e-01 5.752552328749867883e+00 8.634546712136621238e+01 1.197675458586177477e+01 2.893085399728384743e+00 3.788125658377715421e+00 2.409572741428406273e-01 1.667409838638125308e+01
2.623392981095475852e-57 -2.490543714556258976e+02 9.795954599568040821e-01 9.927275683869835277e+00 4.154827983066639518e+01 9.914998973155373818e+00 1.144003271450338843e+01 3.046450777333470139e+00 2.534834117861313740e-01 1.883561547237986034e+01
2.905311906022915824e-57 -2.489497992132992295e+02 3.622979651774783649e-01 5.314373924879499000e+00 8.163106174576222429e+01 1.065035043861886521e+01 3.588753196966167991e+01 3.536267857141682569e+00 2.645779809277591932e-01 2.453963725930985618e+01
2.975075930853356822e-57 -2.489235704048742548e+02 7.447622466345434900e-01 5.809882556021298328e+00 6.299960982187634073e+01 7.337402105880123315e+00 3.275421638343706121e+01 2.582474269618131313e+00 2.499212573664287840e-01 2.082845630401203252e+01
3.386800176636997720e-57 -2.487914543915815386e+02 4.539902128362846012e-01 2.096903287737763932e+01 3.737154734634766839e+01 1.083063799372840563e+01 1.330176607011498469e+01 3.512533470158734517e+00 2.096305008340482723e-01 9.917543402584660939e+00
3.844055528316534823e-57 -2.486623120300666017e+02 2.243769331620639185e-01 1.062962656655617977e+01 8.101358014821440179e+01 9.789108863729451215e+00 6.101664074694664919e+01 3.785891860418873378e+00 2.338441557327124720e-01 2.242903818064941035e+01
3.856451571367523595e-57 -2.486565924878733256e+02 7.554795097720102826e-01 1.065950678289936704e+01 3.702916803341443597e+01 1.015096917823694689e+01 1.191310233558052190e+01 2.961794453834905916e+00 3.099987331316753081e-01 3.562940745576132606e+00
4.599068582756447948e-57 -2.484779861655387663e+02 1.205725845244336680e+00 8.117997673434105721e+00 5.531913572781711963e+01 8.040296246835119121e+00 1.098682053817199922e+01 2.994389440402009495e+00 2.567264092902042383e-01 1.210920694695358435e+01
5.887628575332977534e-57 -2.482284866687202509e+02 1.210916976535454603e+00 5.714919112695516112e+00 4.336307812809197060e+01 9.331435946556602801e+00 1.547953886725340311e+01 2.610054337501042099e+00 2.232899220394576334e-01 1.763128553502110307e+01
5.989798810888033073e-57 -2.482087821424566414e+02 1.452901468614280489e+00 5.907257954520503063e+00 4.551766195754082389e+01 9.904910512290278746e+00 1.874588156527874716e+01 2.873448804828527159e+00 2.595328991059001611e-01 1.062930106643806027e+01
6.293910466886011545e-57 -2.481567573931342281e+02 5.636118061216705000e-01 6.681094904788357880e+00 8.121624304343234257e+01 1.208962391085752586e+01 5.959019254585736292e+01 3.954629105275009771e+00 2.417949450230633401e-01 1.678168490747984265e+01
6.414252404502772766e-57 -2.481353175139046243e+02 4.994021411595183091e-01 1.946338149058568945e+01 3.395132216648926970e+01 7.107094599543601454e+00 1.560677754226809277e+01 2.153076899213583584e+00 2.139428339477295327e-01 1.606209790927254488e+01
6.690718343723239018e-57 -2.480906187224029225e+02 2.124629632748797015e+00 5.488274870012084250e+00 5.142768070423543492e+01 1.087629968999618590e+01 1.579821137044122459e+01 2.859009078360665868e+00 2.070300466203423562e-01 9.205253440210675819e+00
6.730294577022711779e-57 -2.480822210530918710e+02 1.445491614731468477e+00 5.617789979647396237e+00 4.370876522237863071e+01 1.381653209306127650e+01 9.420129753298773778e+00 2.602079845482161424e+00 2.632017916818617520e-01 7.924872732742613834e+00
7.246417232422996165e-57 -2.480058327946383088e+02 4.525863681748536482e-01 1.524877649708617611e+01 5.856035088024171387e+01 9.667314281467199066e+00 9.810841343529020264e+00 3.828052059632880866e+00 2.311119322591667080e-01 6.136356640395576711e+00
7.439057527395422717e-57 -2.479770958021265415e+02 1.528492201042039866e+00 5.115200070606350735e+00 5.066886123219784821e+01 1.140840767996923510e+01 9.819662962316753507e+00 2.433288119130822658e+00 2.737161866944002320e-01 2.315044044413630075e+01
7.604166286755941952e-57 -2.479526436738083532e+02 1.869087009193176163e+00 5.940525796890084642e+00 4.964923531743364293e+01 1.189223383774884901e+01 1.660551528394773513e+01 2.849303234844899890e+00 3.005089314884947238e-01 2.187663684866507907e+01
8.733276300382347400e-57 -2.478116993749350172e+02 1.129980489694149215e+00 5.934560138517552375e+00 7.437073763733580734e+01 1.110724488664365239e+01 2.624038760387211866e+01 3.667362041761328406e+00 2.931437386084906338e-01 2.250861589186647294e+01
9.669500754558799854e-57 -2.477073632866669186e+02 5.186612599394763157e-01 5.972406424831357086e+00 7.068019794066007933e+01 9.444624667259068573e+00 3.605501043711102582e+00 3.066825030190134527e+00 2.485016169822911181e-01 4.045927953361314167e+00
1.155027657889137693e-56 -2.475271305836166107e+02 9.484757183148182502e-01 7.835525984417784251e+00 5.246390411779512419e+01 1.122070113839258987e+01 3.322339695706751250e+00 2.634512608476073936e+00 2.444372468399126364e-01 6.325684664923332257e+00
1.259811123817336328e-56 -2.474377930655333273e+02 6.896278901386979632e-01 1.484280696787152998e+01 1.984452743984353162e+01 1.088886913292353498e+01 1.794055130312873914e+01 2.369196321644165604e+00 2.801684714009616273e-01 3.001828667415162855e+00
1.270763379088424656e-56 -2.474266370677408986e+02 1.424823639799383646e+00 5.712740379757999420e+00 4.602419012867440529e+01 1.077377535050178814e+01 8.016474975524754853e+00 2.631190792803539402e+00 3.164815777325466484e-01 1.484357874135776356e+01
2.154410642443499069e-56 -2.468962376711607476e+02 5.423271781479335196e-01 7.242185615853820480e+00 5.783297348867629495e+01 8.203721750797072332e+00 4.723394789445361397e+00 2.912354282484249879e+00 2.554899941265117991e-01 1.224732820728499227e+01
2.189053353186539281e-56 -2.468777856819693284e+02 5.478387391442804955e-01 1.085337829427622935e+01 5.655147164376086266e+01 1.221166805576299552e+01 2.705368118209563022e+01 3.516715808825449319e+00 2.139154324254855799e-01 2.016478993926324392e+01
2.331273223196059857e-56 -2.468123403074750115e+02 3.059022195735676686e-01 1.906723038155880801e+01 4.797272914252086906e+01 8.926360387813687680e+00 3.432041760229865446e+01 2.973500407755304664e+00 2.593047672531595960e-01 2.177426679749220639e+01
2.358835101687043424e-56 -2.467980869773316499e+02 4.368349706768398510e-01 1.692323493832827097e+01 5.730997934888311107e+01 9.240344285385249989e+00 4.860494121917253274e+00 3.403363826005285198e+00 2.380147798876026677e-01 1.180997802798068008e+01
2.554451354653862161e-56 -2.467159174069217045e+02 3.873815234096129601e-01 9.477552407444079563e+00 4.390384214971980725e+01 1.172329368515165271e+01 2.654406043780014457e+01 2.708196270782306847e+00 2.660749419517161041e-01 9.694966001747914675e+00
3.063705627024538639e-56 -2.465316297009960635e+02 1.429197939899454761e+00 5.687202939717283634e+00 5.329073595762864102e+01 1.216498020362015886e+01 2.012871106224869067e+01 3.119812065209395691e+00 3.213694908387790816e-01 1.461664756668436382e+01
3.390988385727039802e-56 -2.464276334354192954e+02 7.346548676294359925e-01 7.251931417805406177e+00 8.193103927373073248e+01 1.224677149686652378e+01 4.984192263306358228e+00 4.009925637318261238e+00 2.434110714144299692e-01 2.367438780741578697e+01
3.549688372086251262e-56 -2.463793950564047464e+02 5.322465474014048681e-01 9.363204255852386027e+00 5.160606931024694433e+01 7.009499436669648809e+00 3.821829432168888729e+01 2.757345918446354460e+00 2.494339580860774896e-01 2.295177289480833949e+01
3.793733994135409622e-56 -2.463104041167200364e+02 9.717428387539422951e-01 1.252278119764083719e+01 3.039218478088893249e+01 1.090192039204834451e+01 1.282221299703361872e+01 2.200254085931408810e+00 2.166888937274963067e-01 2.227751722650616628e+01
4.216537142019009724e-56 -2.462022406648021331e+02 4.554687107700853277e-01 1.878328028085347512e+01 5.531572509422761641e+01 1.021383075690120812e+01 5.098346656829615853e+00 3.894565037348162395e+00 2.166335863263275652e-01 2.435071291432626950e+01
5.558324684794064987e-56 -2.459234581263547454e+02 8.606198209422867285e-01 6.587986311720113619e+00 6.311330884064364000e+01 1.445347371876875719e+01 2.747259188879808534e+01 3.637959683776621045e+00 3.103021124694279598e-01 1.701410129391050674e+01
5.687293277970130885e-56 -2.458980204366420423e+02 6.431556143000901615e-01 7.919860332839771644e+00 8.306692696383996122e+01 9.586252771983058807e+00 1.028905895780370194e+01 3.700671545390126660e+00 2.219386366501238383e-01 2.032617585803348703e+01
5.972133728461155307e-56 -2.458466506015262496e+02 5.766883160132363351e-01 8.979665118956555503e+00 6.647331079050084668e+01 1.364858633122946863e+01 1.862165463266087784e+01 3.727483246203619593e+00 2.690869241250659627e-01 1.319910351143926164e+01
6.159834799611592596e-56 -2.458132049145871179e+02 4.444303303378117631e-01 1.030995812215169494e+01 5.168111138256362125e+01 9.243712410010601843e+00 5.841958383342563899e+00 2.939750746970946516e+00 2.703862549708719865e-01 6.722424303778423926e+00
7.466395384713430315e-56 -2.456183425363996378e+02 7.546166834652651145e-01 9.258257739412860232e+00 3.390454788388911567e+01 1.371612905706947139e+01 7.596093842763254500e+00 2.663996749041876999e+00 2.586304439939811628e-01 3.846526801167151177e+00
7.539755509711583992e-56 -2.456060651178015917e+02 3.436617596806592068e-01 8.574401093417982622e+00 8.781595621146351505e+01 9.978508454683717943e+00 6.731374593393678651e+01 3.954911803977552154e+00 2.254591062107719757e-01 2.472737747796461960e+01
8.106762661816457353e-56 -2.455310562636613270e+02 3.172153784122770936e-01 1.024328053434214070e+01 7.145781620640934761e+01 9.048287899599678497e+00 5.829096281751406394e+01 3.692693095787823232e+00 2.240866284218890059e-01 1.287345079126355074e+01
1.080201473863953683e-55 -2.452415222069221272e+02 7.221053752740586029e-01 1.097119588834351767e+01 5.163421010585252446e+01 1.248157630052185851e+01 3.007216314705884130e+00 3.302435062519569087e+00 2.219713371029564675e-01 6.460528954633999454e+00
1.470503673380159464e-55 -2.449305648034768126e+02 4.529841241097153359e-01 8.150723914567493011e+00 6.095972889986042276e+01 1.296451329758454740e+01 2.949942719324041107e+01 3.154465711276865925e+00 2.676886126121559850e-01 1.312592923156151592e+01
1.577348899833846861e-55 -2.448579242542628549e+02 8.802746653396299470e-01 5.351980954111356326e+00 7.632745165030689805e+01 1.015927233559294507e+01 2.002391515596180227e+00 3.326797636234453570e+00 2.909899818140687100e-01 1.577754928454422156e+01
1.811277052364951178e-55 -2.447171376302495105e+02 7.542389244284624095e-01 1.453735566004821855e+01 3.099315055578895439e+01 1.265124885475872851e+01 3.953645812781012570e+00 3.253893445038896104e+00 2.682180788126732884e-01 4.654592458655901765e+00
1.962701029526078028e-55 -2.446343481796784260e+02 6.769078671309405326e-01 6.437540027133074716e+00 3.773948550419478920e+01 1.331367285512865983e+01 2.146383839336798260e+01 3.195841964117173806e+00 2.596553709699676582e-01 3.726738890949510719e+00
2.146752836139355337e-55 -2.445422133888327778e+02 8.604346554469138875e-01 1.154273004957578053e+01 3.770034198438235507e+01 1.215865317224786502e+01 7.121480393804624498e+00 2.551947237353984654e+00 2.427493646162216245e-01 8.693598018364086855e+00
2.548773550822969049e-55 -2.443680574975238073e+02 9.897211635643783367e-01 1.095718740343851927e+01 3.855806806460600455e+01 6.136956802135242306e+00 2.341789197555615942e+01 2.438985131251329097e+00 2.186266313467681299e-01 1.316956450361804443e+01
2.974213710383727980e-55 -2.442111900755002125e+02 4.377478168388858615e-01 1.625014906641661128e+01 3.764948625296609208e+01 5.957439856041906623e+00 3.218714352158583836e+01 2.530623471028340621e+00 2.027514402653945724e-01 2.329547162876723476e+01
3.063472426622275367e-55 -2.441791207280038805e+02 1.146199351189256754e+00 8.585879601557897089e+00 5.857852792747961246e+01 8.273059825400785883e+00 5.798174177174818311e+00 2.899546526628229870e+00 2.378436808044330497e-01 2.197889234152277282e+01
3.069526606943997203e-55 -2.441746464305174129e+02 1.285968555837404104e+00 6.055334464598185029e+00 6.504301984469577746e+01 1.184154473079909309e+01 1.287093033109113627e+01 3.614246522556571417e+00 2.977458795087044585e-01 1.852315002668163402e+01
3.566421187947706353e-55 -2.440221071559118968e+02 1.004528836954459825e+00 9.805973216853441699e+00 4.320921947387301287e+01 9.140299144970002843e+00 2.958847140546239984e+01 2.380270930694082576e+00 2.587174008778420076e-01 1.705138896401996362e+01
3.784684974447838120e-55 -2.439602071271089869e+02 6.410310340627723980e-01 1.166733484930784215e+01 3.608246476758579036e+01 1.136574682378577172e+01 1.378893042896732268e+01 2.226656262477594073e+00 2.309043918912936089e-01 1.486339835057698444e+01
4.015486779413123996e-55 -2.438985112002817459e+02 8.660994452938400867e-01 6.156608169085229676e+00 7.853560420573735712e+01 8.004271863809343301e+00 4.041380780567394027e+00 3.673734147136903161e+00 2.133794966074662736e-01 2.329171010528952834e+01
4.083479670181731980e-55 -2.438792202952579942e+02 7.120457414209668823e-01 1.406494109056252206e+01 5.104086180024093267e+01 1.113524135811008264e+01 7.966966085146146348e+00 3.712314148500656330e+00 2.573977883256210464e-01 2.141308655790452420e+01
4.344237141000593567e-55 -2.438148196089226190e+02 7.119175413581636525e-01 5.460393726553906646e+00 8.311174427746969684e+01 1.176214660328655448e+01 4.102415951045051656e+01 3.831566383526916919e+00 2.808097830151793928e-01 1.589219876458046521e+01
4.665796855882892942e-55 -2.437409111449843522e+02 6.075012679616773603e-01 1.414430101109447691e+01 3.904430676996344829e+01 5.804090771742947297e+00 7.505242010067088465e+00 2.086336612443306926e+00 2.191012547862588866e-01 2.052393122686306981e+01
5.163506789848557775e-55 -2.436370538214353587e+02 4.689590219652584047e-01 7.601273440962586392e+00 7.290787922310300928e+01 9.311683951558828554e+00 2.338061555097735322e+01 3.644840375088024942e+00 2.065854741310906850e-01 2.304518269016490351e+01
5.519775370209036581e-55 -2.435678326148757264e+02 1.089310042922415178e+00 8.640147530930656572e+00 3.931867508049860760e+01 1.315228354502174923e+01 3.690854391257501277e+01 2.808981253733883854e+00 2.567499165264127692e-01 1.515118575600818218e+01
6.495854387324909485e-55 -2.434025055936702131e+02 1.138282863606762563e+00 9.468786322335709826e+00 3.531275650522882614e+01 9.090102688185364599e+00 2.556762564358077938e+01 2.459563144496001996e+00 2.667332385161904074e-01 1.743151010811167367e+01
7.029730579561412292e-55 -2.433210213998325742e+02 4.138261579471445017e-01 1.246784059409865364e+01 5.803138579284167520e+01 8.780022978167156822e+00 5.535517855774260454e+01 2.817945932402647014e+00 2.385139064115090468e-01 2.277018374415663615e+01
7.169682394987850910e-55 -2.432988084232790982e+02 1.183024047194046524e+00 7.435237825512542642e+00 4.922582334874156373e+01 6.718223345340743613e+00 1.287342227164380581e+01 2.633047784867127206e+00 2.471891297515424468e-01 5.143059577983656538e+00
7.875422257322859363e-55 -2.432024229772823105e+02 3.046480770776104352e-01 2.071388552248724579e+01 4.367972175542799107e+01 7.627899024727474497e+00 1.501224015378631549e+01 2.944265429451363048e+00 2.180658611689092752e-01 1.481016965572029775e+01
7.991373263346401123e-55 -2.431853071627649854e+02 5.155057166806373825e-01 5.904687115762090599e+00 5.697435485173544834e+01 1.411379064796849647e+01 4.340173517633053990e+01 3.185947962210782691e+00 2.632461739537984569e-01 1.236053862664940972e+01
8.666874808178102903e-55 -2.431016615151407620e+02 7.150002313833370149e-01 5.927261993011104124e+00 7.214985625677478254e+01 1.328916854172238615e+01 6.461101266778237573e+01 3.606874385444408304e+00 2.325086158102907807e-01 2.450184503037889172e+01
8.760107635247127949e-55 -2.430884615885325388e+02 1.386617394988788998e+00 6.753840046237636230e+00 6.356051632711504595e+01 1.077800484111607737e+01 1.628490567662521116e+01 3.347625873665717844e+00 2.776834755520007914e-01 2.259500257541176182e+01
9.042504300487481803e-55 -2.430542336201039006e+02 1.165810190274098268e+00 6.786072719190436864e+00 5.281308238770365193e+01 1.232390459459981003e+01 1.977379778088405260e+01 3.351655405623241712e+00 2.954069387465972918e-01 1.697063778871764228e+01
9.988365564860959016e-55 -2.429522488083796929e+02 6.810656396860597095e-01 5.596203643109909365e+00 7.581972579316553151e+01 7.667934739305591663e+00 6.740818589231520264e+01 3.375870011506315826e+00 2.326987455189302445e-01 1.503904357137398051e+01
1.151710469485167372e-54 -2.428073364854264753e+02 7.464873757478549532e-01 1.355762283752881814e+01 4.234896176655540501e+01 7.239103933683376013e+00 3.544648534747217639e+00 2.983150775684475509e+00 2.303417391936647407e-01 1.214438103310023820e+01
1.226938191486624956e-54 -2.427415628967665100e+02 1.688390040161927175e+00 6.355315401133351472e+00 3.651946687662524482e+01 1.122337883065785924e+01 2.775277325452501387e+01 2.296498557576364785e+00 2.310746069814124115e-01 2.212419840308821861e+01
1.228933869259195662e-54 -2.427374376669805258e+02 1.383128409914678114e+00 6.458823358648451141e+00 6.703584475776236218e+01 7.364364472247738824e+00 1.765687909456978133e+01 2.932038427517187795e+00 2.144322859408618887e-01 2.467263852629374554e+01
1.396944494160282527e-54 -2.426067973402232383e+02 6.315764595026477357e-01 1.677638663842795808e+01 3.058170905532812611e+01 1.197469918138812517e+01 1.777273738755482668e+01 3.209470019239163197e+00 2.357413695819929600e-01 1.919596939584480566e+01
1.394750719999444701e-54 -2.426058689835754478e+02 1.054237655291328624e+00 5.997147514163763127e+00 5.093082137426679168e+01 1.305964194650444732e+01 2.639911758528303665e+01 3.517897001816109537e+00 2.967141686248356280e-01 4.685958061060556901e+00
1.546488211287729702e-54 -2.425000979972597293e+02 4.792844747896355395e-01 9.807982724951116893e+00 4.530286474327856183e+01 9.466281934176262070e+00 2.896714138929115734e+01 2.552335315502276547e+00 2.940061160587248423e-01 1.089017313641601881e+01
